group,index,text,agg,val
target,26,"(Robert Short/CBC)

Just after 8 a.m., police in Halifax were called to another report of a suspicious package in the area of the old Spring Garden Road Memorial Library, at 5381 Spring Garden Rd.",max,102.6724853515625
target,26,"(Robert Short/CBC)

Just after 8 a.m., police in Halifax were called to another report of a suspicious package in the area of the old Spring Garden Road Memorial Library, at 5381 Spring Garden Rd.",last,69.46139526367188
target,27,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",mean,46.04038619995117
target,27,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",max,86.91278076171875
target,27,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",last,86.91278076171875
target,28,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",mean,45.69557571411133
target,28,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",max,111.73191833496094
target,28,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",last,59.22277069091797
target,29,The public can come watch in person as prime minister-designate Justin Trudeau and his incoming cabinet ministers arrive at the official residence of the Governor General for the 10:30 a.m.,mean,45.73723602294922
target,29,The public can come watch in person as prime minister-designate Justin Trudeau and his incoming cabinet ministers arrive at the official residence of the Governor General for the 10:30 a.m.,max,102.54345703125
target,29,The public can come watch in person as prime minister-designate Justin Trudeau and his incoming cabinet ministers arrive at the official residence of the Governor General for the 10:30 a.m.,last,65.61832427978516
target,30,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",mean,40.65523910522461
target,30,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",max,108.29537200927734
target,30,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",last,81.46671295166016
target,31,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",mean,37.25543975830078
target,31,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",max,86.08314514160156
target,31,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",last,57.64265441894531
target,32,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",mean,44.29847717285156
target,32,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",max,96.97659301757812
target,32,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",last,55.14497756958008
target,33,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",mean,36.0091552734375
target,33,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",max,108.67414855957031
target,33,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",last,108.67414855957031
target,34,"In a piece published in the Ottawa Citizen last week, he wrote that the Prime Minister “is pro-war.",mean,39.55118179321289
target,34,"In a piece published in the Ottawa Citizen last week, he wrote that the Prime Minister “is pro-war.",max,124.77407836914062
target,34,"In a piece published in the Ottawa Citizen last week, he wrote that the Prime Minister “is pro-war.",last,72.35458374023438
target,35,"Dean Del Mastro separately filed a complaint to the Ethics Commissioner, but she later referred the issue back to Elections Canada as well.",mean,56.885284423828125
target,35,"Dean Del Mastro separately filed a complaint to the Ethics Commissioner, but she later referred the issue back to Elections Canada as well.",max,109.44317626953125
target,35,"Dean Del Mastro separately filed a complaint to the Ethics Commissioner, but she later referred the issue back to Elections Canada as well.",last,109.44317626953125
target,36,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",mean,46.06500244140625
target,36,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",max,96.70712280273438
target,36,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",last,96.70712280273438
target,37,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,mean,41.449005126953125
target,37,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,max,83.32118225097656
target,37,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,last,83.32118225097656
target,38,"""Manitoba Warriors have been on our radar for some time now,"" Staff Sgt.",mean,22.870515823364258
target,38,"""Manitoba Warriors have been on our radar for some time now,"" Staff Sgt.",max,83.24623107910156
target,38,"""Manitoba Warriors have been on our radar for some time now,"" Staff Sgt.",last,83.24623107910156
target,39,(Regan Burden/CBC) Stacey Seward works as a bartender at Erin's Pub on Water Street and regularly walks home.,mean,36.24518585205078
target,39,(Regan Burden/CBC) Stacey Seward works as a bartender at Erin's Pub on Water Street and regularly walks home.,max,104.40567779541016
target,39,(Regan Burden/CBC) Stacey Seward works as a bartender at Erin's Pub on Water Street and regularly walks home.,last,65.14220428466797
target,40,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",mean,42.78584671020508
target,40,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",max,95.39794921875
target,40,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",last,95.39794921875
target,41,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",mean,41.083885192871094
target,41,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",max,101.95048522949219
target,41,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",last,92.9095230102539
target,42,"But Foreign Affairs Minister John Baird said Russia had ""invaded"" Ukraine.",mean,17.663537979125977
target,42,"But Foreign Affairs Minister John Baird said Russia had ""invaded"" Ukraine.",max,84.96119689941406
target,42,"But Foreign Affairs Minister John Baird said Russia had ""invaded"" Ukraine.",last,56.4667854309082
target,43,Canada sanctioned a program that allowed the kidnapping of native children in order to assimilate them.,mean,32.94939422607422
target,43,Canada sanctioned a program that allowed the kidnapping of native children in order to assimilate them.,max,72.63909912109375
target,43,Canada sanctioned a program that allowed the kidnapping of native children in order to assimilate them.,last,58.05865478515625
target,44,"Halifax, with about 130,000 more people than Saskatoon, elects full-time councillors.",mean,41.548641204833984
target,44,"Halifax, with about 130,000 more people than Saskatoon, elects full-time councillors.",max,86.35002136230469
target,44,"Halifax, with about 130,000 more people than Saskatoon, elects full-time councillors.",last,86.35002136230469
target,45,"Wynne referred to the recent death of Toronto physician Elana Fric-Shamji, whose remains were found in a suitcase outside of Vaughan, Ont.",mean,42.86171340942383
target,45,"Wynne referred to the recent death of Toronto physician Elana Fric-Shamji, whose remains were found in a suitcase outside of Vaughan, Ont.",max,95.6912612915039
target,45,"Wynne referred to the recent death of Toronto physician Elana Fric-Shamji, whose remains were found in a suitcase outside of Vaughan, Ont.",last,84.26890563964844
target,46,"Mr. Poilievre specifically defended the budget bill measures, which would give cabinet the power to issue orders to Crown corporations that lay out the terms for pay, benefits and other labour relations issues with both unionized and non-unionized staff.",mean,49.11296844482422
target,46,"Mr. Poilievre specifically defended the budget bill measures, which would give cabinet the power to issue orders to Crown corporations that lay out the terms for pay, benefits and other labour relations issues with both unionized and non-unionized staff.",max,94.50920104980469
target,46,"Mr. Poilievre specifically defended the budget bill measures, which would give cabinet the power to issue orders to Crown corporations that lay out the terms for pay, benefits and other labour relations issues with both unionized and non-unionized staff.",last,94.50920104980469
target,47,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",mean,44.477725982666016
target,47,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",max,104.86128234863281
target,47,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",last,93.11520385742188
target,48,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",mean,32.37995910644531
target,48,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",max,105.27793884277344
target,48,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",last,81.18461608886719
target,49,Ontario Premier Kathleen Wynne’s electricity plan is short term gain for long term pain.,mean,38.61542892456055
target,49,Ontario Premier Kathleen Wynne’s electricity plan is short term gain for long term pain.,max,79.052001953125
target,49,Ontario Premier Kathleen Wynne’s electricity plan is short term gain for long term pain.,last,79.052001953125
target,50,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,mean,26.95513916015625
target,50,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,max,79.12854766845703
target,50,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,last,0.0
target,51,"“That is the darkest part of this poll result for the NDP I would think,” Geddes told 680 NEWS.",mean,30.349706649780273
target,51,"“That is the darkest part of this poll result for the NDP I would think,” Geddes told 680 NEWS.",max,115.04228973388672
target,51,"“That is the darkest part of this poll result for the NDP I would think,” Geddes told 680 NEWS.",last,82.48027801513672
target,52,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,mean,46.633209228515625
target,52,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,max,108.12934112548828
target,52,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,last,108.12934112548828
target,53,Mulcair’s input into the Quebec strategy was significant.,mean,49.31550216674805
target,53,Mulcair’s input into the Quebec strategy was significant.,max,103.6849365234375
target,53,Mulcair’s input into the Quebec strategy was significant.,last,101.15867614746094
target,54,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",mean,46.50510025024414
target,54,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",max,99.35578918457031
target,54,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",last,99.35578918457031
target,55,"""I detest any action by a Canadian Armed Forces member that is intended to show disrespect towards the very people and cultures we value in Canada,"" said Vance.",mean,36.8179817199707
target,55,"""I detest any action by a Canadian Armed Forces member that is intended to show disrespect towards the very people and cultures we value in Canada,"" said Vance.",max,101.5211181640625
target,55,"""I detest any action by a Canadian Armed Forces member that is intended to show disrespect towards the very people and cultures we value in Canada,"" said Vance.",last,88.32035064697266
target,56,"""It would have been ideal for the government to hold on to the shares and use that to leverage General Motors to make a strong commitment to the facility in Oshawa,"" said Hassan Yussuff, President of the Canadian Labour Congress, in an interview Monday.",mean,23.522743225097656
target,56,"""It would have been ideal for the government to hold on to the shares and use that to leverage General Motors to make a strong commitment to the facility in Oshawa,"" said Hassan Yussuff, President of the Canadian Labour Congress, in an interview Monday.",max,97.37464904785156
target,56,"""It would have been ideal for the government to hold on to the shares and use that to leverage General Motors to make a strong commitment to the facility in Oshawa,"" said Hassan Yussuff, President of the Canadian Labour Congress, in an interview Monday.",last,89.7503662109375
target,57,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",mean,31.332443237304688
target,57,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",max,92.15706634521484
target,57,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",last,60.81336212158203
target,58,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",mean,50.91971969604492
target,58,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",max,114.31680297851562
target,58,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",last,82.71923828125
target,59,"JASON FRANSON/THE CANADIAN PRESS

Once the public-relations director for the Edmonton Oilers, Bill Tuele served as host in October of 2014 when the 30th anniversary of the team's first Stanley Cup was celebrated at Rexall Place.",mean,37.6972541809082
target,59,"JASON FRANSON/THE CANADIAN PRESS

Once the public-relations director for the Edmonton Oilers, Bill Tuele served as host in October of 2014 when the 30th anniversary of the team's first Stanley Cup was celebrated at Rexall Place.",max,109.68681335449219
target,59,"JASON FRANSON/THE CANADIAN PRESS

Once the public-relations director for the Edmonton Oilers, Bill Tuele served as host in October of 2014 when the 30th anniversary of the team's first Stanley Cup was celebrated at Rexall Place.",last,60.651676177978516
target,60,"Kathleen Wynne makes her way to a Liberal caucus meeting, where she sat down with Liberal MPPs for the first time since being chosen to succeed Premier Dalton McGuinty.",mean,50.06008529663086
target,60,"Kathleen Wynne makes her way to a Liberal caucus meeting, where she sat down with Liberal MPPs for the first time since being chosen to succeed Premier Dalton McGuinty.",max,100.6275634765625
target,60,"Kathleen Wynne makes her way to a Liberal caucus meeting, where she sat down with Liberal MPPs for the first time since being chosen to succeed Premier Dalton McGuinty.",last,76.56416320800781
target,61,"""This is a massive problem on the Pacific Rim, here in B.C., and we are all at risk,"" Ms. Mark said.",mean,22.431400299072266
target,61,"""This is a massive problem on the Pacific Rim, here in B.C., and we are all at risk,"" Ms. Mark said.",max,80.92325592041016
target,61,"""This is a massive problem on the Pacific Rim, here in B.C., and we are all at risk,"" Ms. Mark said.",last,73.13260650634766
target,62,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,mean,31.287303924560547
target,62,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,max,80.81163024902344
target,62,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,last,80.81163024902344
target,63,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",mean,25.682266235351562
target,63,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",max,91.36450958251953
target,63,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",last,87.52088928222656
target,64,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",mean,33.48149490356445
target,64,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",max,101.16744232177734
target,64,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",last,80.89131164550781
target,65,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",mean,29.340272903442383
target,65,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",max,97.32363891601562
target,65,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",last,71.81658935546875
target,66,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",mean,38.241859436035156
target,66,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",max,88.42351531982422
target,66,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",last,88.42351531982422
target,67,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,mean,40.65043258666992
target,67,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,max,102.55812072753906
target,67,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,last,92.04718017578125
target,68,Ottawa is trying to salvage its goal of having four wireless competitors in every regional market.,mean,50.339569091796875
target,68,Ottawa is trying to salvage its goal of having four wireless competitors in every regional market.,max,96.88548278808594
target,68,Ottawa is trying to salvage its goal of having four wireless competitors in every regional market.,last,96.88548278808594
target,69,"Last week, a spokesperson for Housakos relayed to CBC News the senator's previous statement that he had never been involved in illegal fundraising.",mean,36.84716033935547
target,69,"Last week, a spokesperson for Housakos relayed to CBC News the senator's previous statement that he had never been involved in illegal fundraising.",max,100.4735107421875
target,69,"Last week, a spokesperson for Housakos relayed to CBC News the senator's previous statement that he had never been involved in illegal fundraising.",last,92.33666229248047
target,70,"No fewer than seven NDP riding associations, for example, want the party to advocate for the legalization of marijuana, even though current policy – and Mulcair – endorses decriminalization instead.",mean,41.51845932006836
target,70,"No fewer than seven NDP riding associations, for example, want the party to advocate for the legalization of marijuana, even though current policy – and Mulcair – endorses decriminalization instead.",max,97.95516204833984
target,70,"No fewer than seven NDP riding associations, for example, want the party to advocate for the legalization of marijuana, even though current policy – and Mulcair – endorses decriminalization instead.",last,97.95516204833984
