group,index,text,agg,val
target,5,"Wenger had wanted to take Wilshere off, due to the England midfielder's history of ankle problems, but the player was determined to play on.

'",last,0.0
target,6,Roberto Firmino hasn’t scored or assisted in a month.,mean,20.718273162841797
target,6,Roberto Firmino hasn’t scored or assisted in a month.,max,56.298404693603516
target,6,Roberto Firmino hasn’t scored or assisted in a month.,last,23.11370849609375
target,7,"Alongside flying wingers Yannick Bolasie and Wilfried Zaha, the same front three that helped Palace to promotion two years ago are relishing being reunited under Pardew this term.",mean,22.48686981201172
target,7,"Alongside flying wingers Yannick Bolasie and Wilfried Zaha, the same front three that helped Palace to promotion two years ago are relishing being reunited under Pardew this term.",max,40.036739349365234
target,7,"Alongside flying wingers Yannick Bolasie and Wilfried Zaha, the same front three that helped Palace to promotion two years ago are relishing being reunited under Pardew this term.",last,31.07669448852539
target,8,"Arsenal have also been offered Emiliano Viviano, the Palermo and Italy goalkeeper, but Wenger has been impressed this season with the form of Wojciech Szczesny.",mean,20.916221618652344
target,8,"Arsenal have also been offered Emiliano Viviano, the Palermo and Italy goalkeeper, but Wenger has been impressed this season with the form of Wojciech Szczesny.",max,36.48110580444336
target,8,"Arsenal have also been offered Emiliano Viviano, the Palermo and Italy goalkeeper, but Wenger has been impressed this season with the form of Wojciech Szczesny.",last,16.743640899658203
target,9,"Victor Valdes, Jon Flanagan, Mamadou Sakho, Emre Can, Lazar Markovic, Adam Lallana, Mario Balotelli

Who knows what the future holds for the Reds in the transfer market.",mean,22.823257446289062
target,9,"Victor Valdes, Jon Flanagan, Mamadou Sakho, Emre Can, Lazar Markovic, Adam Lallana, Mario Balotelli

Who knows what the future holds for the Reds in the transfer market.",max,45.44722366333008
target,9,"Victor Valdes, Jon Flanagan, Mamadou Sakho, Emre Can, Lazar Markovic, Adam Lallana, Mario Balotelli

Who knows what the future holds for the Reds in the transfer market.",last,21.332983016967773
target,10,"Chelsea, for instance, made light work on the return of Nemanja Matic.",mean,21.359718322753906
target,10,"Chelsea, for instance, made light work on the return of Nemanja Matic.",max,40.486183166503906
target,10,"Chelsea, for instance, made light work on the return of Nemanja Matic.",last,29.742290496826172
target,11,"This year's summer signings included Federico Fazio, Benji Stambouli and Ben Davies, with the latter two struggling to get on the pitch while the former can barely stay on it having already picked up two red cards.",mean,21.41954803466797
target,11,"This year's summer signings included Federico Fazio, Benji Stambouli and Ben Davies, with the latter two struggling to get on the pitch while the former can barely stay on it having already picked up two red cards.",max,42.34262466430664
target,11,"This year's summer signings included Federico Fazio, Benji Stambouli and Ben Davies, with the latter two struggling to get on the pitch while the former can barely stay on it having already picked up two red cards.",last,33.35527801513672
target,12,Having so many United players in the squad can only help when you're making a debut.,mean,19.08441734313965
target,12,Having so many United players in the squad can only help when you're making a debut.,max,43.39337921142578
target,12,Having so many United players in the squad can only help when you're making a debut.,last,26.66926383972168
target,13,"Valencia, Jones, Marouane Fellaini and Michael Carrick also missed the 4-1 Champions League win over CSKA Moscow on Wednesday, while Anthony Martial was forced off in the second half.",mean,20.638574600219727
target,13,"Valencia, Jones, Marouane Fellaini and Michael Carrick also missed the 4-1 Champions League win over CSKA Moscow on Wednesday, while Anthony Martial was forced off in the second half.",max,43.5919189453125
target,13,"Valencia, Jones, Marouane Fellaini and Michael Carrick also missed the 4-1 Champions League win over CSKA Moscow on Wednesday, while Anthony Martial was forced off in the second half.",last,32.1951904296875
target,14,The striker – who specialised in not threatening the opponent’s goal during this summer’s tournament – has scored five goals in his last seven games for Brazilian club Fluminense.,mean,20.576223373413086
target,14,The striker – who specialised in not threatening the opponent’s goal during this summer’s tournament – has scored five goals in his last seven games for Brazilian club Fluminense.,max,42.300628662109375
target,14,The striker – who specialised in not threatening the opponent’s goal during this summer’s tournament – has scored five goals in his last seven games for Brazilian club Fluminense.,last,31.893268585205078
target,15,"The manager confirmed that summer signing Mario Lemina has been ruled out of the weekend's Premier League action, following an ankle injury sustained in training, with no time frame put on his return.",mean,21.8319149017334
target,15,"The manager confirmed that summer signing Mario Lemina has been ruled out of the weekend's Premier League action, following an ankle injury sustained in training, with no time frame put on his return.",max,47.38349151611328
target,15,"The manager confirmed that summer signing Mario Lemina has been ruled out of the weekend's Premier League action, following an ankle injury sustained in training, with no time frame put on his return.",last,32.69175338745117
target,16,"Wenger has made a habit of revealing the players he nearly signed, but this summer they must work proactively to secure their targets early in the window and give their squad as much time as possible to work together in pre-season.",mean,18.95085906982422
target,16,"Wenger has made a habit of revealing the players he nearly signed, but this summer they must work proactively to secure their targets early in the window and give their squad as much time as possible to work together in pre-season.",max,47.75224304199219
target,16,"Wenger has made a habit of revealing the players he nearly signed, but this summer they must work proactively to secure their targets early in the window and give their squad as much time as possible to work together in pre-season.",last,27.944538116455078
target,17,Former Barcelona forward Bojan Krkic impressed for the home side but they were unable to find an equaliser.,mean,19.88111686706543
target,17,Former Barcelona forward Bojan Krkic impressed for the home side but they were unable to find an equaliser.,max,33.89128875732422
target,17,Former Barcelona forward Bojan Krkic impressed for the home side but they were unable to find an equaliser.,last,27.48263931274414
target,18,"- Arsenal look set to edge out Everton for Norwegian defensive midfielder Sander Berge from Belgian club Genk, according to the Mirror.",mean,20.21868896484375
target,18,"- Arsenal look set to edge out Everton for Norwegian defensive midfielder Sander Berge from Belgian club Genk, according to the Mirror.",max,39.164493560791016
target,18,"- Arsenal look set to edge out Everton for Norwegian defensive midfielder Sander Berge from Belgian club Genk, according to the Mirror.",last,22.056690216064453
target,19,"The Leicester City players watched the match unfold at Jamie Vardy’s house, and Mahrez, who played an influential role in the club’s campaign, couldn’t hide his delight at watching Spurs stumble.",mean,19.211816787719727
target,19,"The Leicester City players watched the match unfold at Jamie Vardy’s house, and Mahrez, who played an influential role in the club’s campaign, couldn’t hide his delight at watching Spurs stumble.",max,36.5679931640625
target,19,"The Leicester City players watched the match unfold at Jamie Vardy’s house, and Mahrez, who played an influential role in the club’s campaign, couldn’t hide his delight at watching Spurs stumble.",last,19.889110565185547
target,20,"Tiote has hardly featured for United during two injury-hit seasons, and he just needs to play.",mean,27.059791564941406
target,20,"Tiote has hardly featured for United during two injury-hit seasons, and he just needs to play.",max,55.54022979736328
target,20,"Tiote has hardly featured for United during two injury-hit seasons, and he just needs to play.",last,27.338634490966797
target,21,"How they will play

Chelsea will look for goals from the off.",mean,17.594074249267578
target,21,"How they will play

Chelsea will look for goals from the off.",max,42.06110763549805
target,21,"How they will play

Chelsea will look for goals from the off.",last,24.92715072631836
target,22,"Wenger knows, the staff at the Club all know just how good this fella can be between the sticks… Wenger has persisted with him, and the last few games has paid dividends.",mean,19.32330894470215
target,22,"Wenger knows, the staff at the Club all know just how good this fella can be between the sticks… Wenger has persisted with him, and the last few games has paid dividends.",max,33.00094985961914
target,22,"Wenger knows, the staff at the Club all know just how good this fella can be between the sticks… Wenger has persisted with him, and the last few games has paid dividends.",last,22.903488159179688
target,23,"Alli says he is happy to be part of Pochettino's exciting young side who will finish runners-up

England star Alli has become hot property in under two seasons at the north London club

He has more than doubled the 10-goal haul of his first Spurs season, with 21 goals to his name in all competitions heading into the final league game of the season at Hull on Sunday.",mean,19.76438331604004
target,23,"Alli says he is happy to be part of Pochettino's exciting young side who will finish runners-up

England star Alli has become hot property in under two seasons at the north London club

He has more than doubled the 10-goal haul of his first Spurs season, with 21 goals to his name in all competitions heading into the final league game of the season at Hull on Sunday.",max,39.87382125854492
target,23,"Alli says he is happy to be part of Pochettino's exciting young side who will finish runners-up

England star Alli has become hot property in under two seasons at the north London club

He has more than doubled the 10-goal haul of his first Spurs season, with 21 goals to his name in all competitions heading into the final league game of the season at Hull on Sunday.",last,14.706161499023438
target,24,Ralph Hasenhuttl has taken RB Leipzig to the top of the table.,mean,17.04050064086914
target,24,Ralph Hasenhuttl has taken RB Leipzig to the top of the table.,max,47.851463317871094
target,24,Ralph Hasenhuttl has taken RB Leipzig to the top of the table.,last,23.293685913085938
target,25,But Moyes may now be forced to face Premier League leaders Arsenal without a specialist right back if the youngster fails to respond to treatment this week.,mean,18.37102508544922
target,25,But Moyes may now be forced to face Premier League leaders Arsenal without a specialist right back if the youngster fails to respond to treatment this week.,max,35.23368453979492
target,25,But Moyes may now be forced to face Premier League leaders Arsenal without a specialist right back if the youngster fails to respond to treatment this week.,last,35.23368453979492
target,26,Januzaj hasn't featured much in the plans of Louis van Gaal yet and the school of thought seems to be to get him out on loan to gain some experience.,mean,24.2677059173584
target,26,Januzaj hasn't featured much in the plans of Louis van Gaal yet and the school of thought seems to be to get him out on loan to gain some experience.,max,47.55662536621094
target,26,Januzaj hasn't featured much in the plans of Louis van Gaal yet and the school of thought seems to be to get him out on loan to gain some experience.,last,26.685020446777344
target,27,"With West Ham at home against Hull, we won 1-0 and they hit the post four times.",mean,16.92475128173828
target,27,"With West Ham at home against Hull, we won 1-0 and they hit the post four times.",max,46.385292053222656
target,27,"With West Ham at home against Hull, we won 1-0 and they hit the post four times.",last,19.649709701538086
target,28,The standout feature of Arsenal’s comfortable 3-0 victory against Aston Villa was undoubtedly the slick combination play between Mesut Ozil and Danny Welbeck that resulted in two quick-fire goals.,mean,17.940340042114258
target,28,The standout feature of Arsenal’s comfortable 3-0 victory against Aston Villa was undoubtedly the slick combination play between Mesut Ozil and Danny Welbeck that resulted in two quick-fire goals.,max,44.56427001953125
target,28,The standout feature of Arsenal’s comfortable 3-0 victory against Aston Villa was undoubtedly the slick combination play between Mesut Ozil and Danny Welbeck that resulted in two quick-fire goals.,last,25.640514373779297
target,29,"The striker recently accepted that he isn’t up to full fitness yet, but said “as soon as I’m fit the goals will come”.",mean,18.79637908935547
target,29,"The striker recently accepted that he isn’t up to full fitness yet, but said “as soon as I’m fit the goals will come”.",max,50.3893928527832
target,29,"The striker recently accepted that he isn’t up to full fitness yet, but said “as soon as I’m fit the goals will come”.",last,25.028945922851562
target,30,"Kaboul plays a pass during Watford's Boxing Day clash with Crystal Palace at Vicarage Road

Tottenham arrive at Vicarage Road on the back of three straight wins and trying to break into the elite of English football, much as they were when Kaboul signed from Auxerre in 2007.",mean,19.335556030273438
target,30,"Kaboul plays a pass during Watford's Boxing Day clash with Crystal Palace at Vicarage Road

Tottenham arrive at Vicarage Road on the back of three straight wins and trying to break into the elite of English football, much as they were when Kaboul signed from Auxerre in 2007.",max,44.58061981201172
target,30,"Kaboul plays a pass during Watford's Boxing Day clash with Crystal Palace at Vicarage Road

Tottenham arrive at Vicarage Road on the back of three straight wins and trying to break into the elite of English football, much as they were when Kaboul signed from Auxerre in 2007.",last,26.890024185180664
target,31,"Defensive numbers make bad reading for Guardiola

Guardiola has seen his side concede three or more goals in back-to-back league games for the first time as a manager.",mean,17.605205535888672
target,31,"Defensive numbers make bad reading for Guardiola

Guardiola has seen his side concede three or more goals in back-to-back league games for the first time as a manager.",max,40.116249084472656
target,31,"Defensive numbers make bad reading for Guardiola

Guardiola has seen his side concede three or more goals in back-to-back league games for the first time as a manager.",last,15.809432983398438
target,32,"Fernández played some of his best football under Montella, and the new Rossoneri coach would surely welcome his former charge to Casa Milan with open arms.",mean,17.797212600708008
target,32,"Fernández played some of his best football under Montella, and the new Rossoneri coach would surely welcome his former charge to Casa Milan with open arms.",max,39.304969787597656
target,32,"Fernández played some of his best football under Montella, and the new Rossoneri coach would surely welcome his former charge to Casa Milan with open arms.",last,39.304969787597656
target,33,Equally impressive is how Klopp has inspired improved performance and consistency from the nucleus of the squad inherited.,mean,17.211774826049805
target,33,Equally impressive is how Klopp has inspired improved performance and consistency from the nucleus of the squad inherited.,max,36.16098403930664
target,33,Equally impressive is how Klopp has inspired improved performance and consistency from the nucleus of the squad inherited.,last,21.772615432739258
target,34,"With the Tottenham defence now in a right old state, Assou-Ekotto's dismal clearing header lands at the feet of Van Persie on the edge of the area.",mean,20.90438461303711
target,34,"With the Tottenham defence now in a right old state, Assou-Ekotto's dismal clearing header lands at the feet of Van Persie on the edge of the area.",max,42.485660552978516
target,34,"With the Tottenham defence now in a right old state, Assou-Ekotto's dismal clearing header lands at the feet of Van Persie on the edge of the area.",last,19.279626846313477
target,35,"Meanwhile, Roberto Mancini throws in the towel and admits van Persie won't be joining Manchester City after all.",mean,18.871967315673828
target,35,"Meanwhile, Roberto Mancini throws in the towel and admits van Persie won't be joining Manchester City after all.",max,46.19817352294922
target,35,"Meanwhile, Roberto Mancini throws in the towel and admits van Persie won't be joining Manchester City after all.",last,23.488662719726562
target,36,"Victory at Fir Park meant they ended a run of seven straight defeats, which cost former manager Paul Hartley his job.",mean,18.100751876831055
target,36,"Victory at Fir Park meant they ended a run of seven straight defeats, which cost former manager Paul Hartley his job.",max,34.17810821533203
target,36,"Victory at Fir Park meant they ended a run of seven straight defeats, which cost former manager Paul Hartley his job.",last,34.17810821533203
target,37,The 21-year-old midfielder’s claret and blue career has stalled after a series of serious injuries and he is currently battling a foot problem.,mean,18.442258834838867
target,37,The 21-year-old midfielder’s claret and blue career has stalled after a series of serious injuries and he is currently battling a foot problem.,max,44.374080657958984
target,37,The 21-year-old midfielder’s claret and blue career has stalled after a series of serious injuries and he is currently battling a foot problem.,last,32.66391372680664
target,38,Was replaced by Alli in the 66th minute but enjoyed a good game.,mean,16.63602066040039
target,38,Was replaced by Alli in the 66th minute but enjoyed a good game.,max,31.574155807495117
target,38,Was replaced by Alli in the 66th minute but enjoyed a good game.,last,22.21086883544922
target,39,"The same article in Sport suggests Dos Santos’ contract ends in 2015 and that Ibrahim Afellay, Cristian Tello, Isaac Cuena, Sergi Roberto and Oier Olazabal are also set to leave the club.",mean,17.385122299194336
target,39,"The same article in Sport suggests Dos Santos’ contract ends in 2015 and that Ibrahim Afellay, Cristian Tello, Isaac Cuena, Sergi Roberto and Oier Olazabal are also set to leave the club.",max,43.95873260498047
target,39,"The same article in Sport suggests Dos Santos’ contract ends in 2015 and that Ibrahim Afellay, Cristian Tello, Isaac Cuena, Sergi Roberto and Oier Olazabal are also set to leave the club.",last,23.55986785888672
target,40,Rodgers also signed Kolo Toure on a free and Skrtel’s future at Anfield is unclear.,mean,15.383062362670898
target,40,Rodgers also signed Kolo Toure on a free and Skrtel’s future at Anfield is unclear.,max,38.22039031982422
target,40,Rodgers also signed Kolo Toure on a free and Skrtel’s future at Anfield is unclear.,last,20.553943634033203
target,41,"Still at 24, Henrikh Mkhitaryan has the ability to go onto bigger and better things in football.",mean,16.08261489868164
target,41,"Still at 24, Henrikh Mkhitaryan has the ability to go onto bigger and better things in football.",max,32.66468048095703
target,41,"Still at 24, Henrikh Mkhitaryan has the ability to go onto bigger and better things in football.",last,26.019393920898438
target,42,David Silva continued to amaze with a breathtaking assist for James Milner.,mean,25.199899673461914
target,42,David Silva continued to amaze with a breathtaking assist for James Milner.,max,42.22532272338867
target,42,David Silva continued to amaze with a breathtaking assist for James Milner.,last,23.530807495117188
target,43,Spurs forward Adebayor was at Villa's training ground last week for talks and a medical.,mean,13.884674072265625
target,43,Spurs forward Adebayor was at Villa's training ground last week for talks and a medical.,max,27.902652740478516
target,43,Spurs forward Adebayor was at Villa's training ground last week for talks and a medical.,last,21.244976043701172
target,44,"Tottenham and England international star Harry Kane insists he is ""110 per cent "" ready to play, in response to questions posed over possible fatigue, the Daily Star reports.",mean,14.850976943969727
target,44,"Tottenham and England international star Harry Kane insists he is ""110 per cent "" ready to play, in response to questions posed over possible fatigue, the Daily Star reports.",max,33.7854118347168
target,44,"Tottenham and England international star Harry Kane insists he is ""110 per cent "" ready to play, in response to questions posed over possible fatigue, the Daily Star reports.",last,26.224529266357422
target,45,And Jordi Cruyff reckons Goodison Park can be a key asset for Everton FC as they bid to make their mark on Europe next season.,mean,16.215778350830078
target,45,And Jordi Cruyff reckons Goodison Park can be a key asset for Everton FC as they bid to make their mark on Europe next season.,max,30.612342834472656
target,45,And Jordi Cruyff reckons Goodison Park can be a key asset for Everton FC as they bid to make their mark on Europe next season.,last,21.203481674194336
target,46,"Sherwood has guided Spurs to seven wins and two draws from his 10 Premier League games in charge, and last night’s 4-0 win at Newcastle – their widest margin of victory in the competition since defeating Aston Villa by the same score on Boxing Day 2012 – took them to within seven points of leaders Chelsea.",mean,17.105735778808594
target,46,"Sherwood has guided Spurs to seven wins and two draws from his 10 Premier League games in charge, and last night’s 4-0 win at Newcastle – their widest margin of victory in the competition since defeating Aston Villa by the same score on Boxing Day 2012 – took them to within seven points of leaders Chelsea.",max,38.34589385986328
target,46,"Sherwood has guided Spurs to seven wins and two draws from his 10 Premier League games in charge, and last night’s 4-0 win at Newcastle – their widest margin of victory in the competition since defeating Aston Villa by the same score on Boxing Day 2012 – took them to within seven points of leaders Chelsea.",last,16.373571395874023
target,47,"Danny Hylton, who scored Oxford's second at Griffin Park, was also on target in Saturday's 1-1 draw with Crawley

Brentford manager Marinus Dijkhuizen: ""It was an embarrassing performance from my team.",mean,17.531177520751953
target,47,"Danny Hylton, who scored Oxford's second at Griffin Park, was also on target in Saturday's 1-1 draw with Crawley

Brentford manager Marinus Dijkhuizen: ""It was an embarrassing performance from my team.",max,39.75545120239258
target,47,"Danny Hylton, who scored Oxford's second at Griffin Park, was also on target in Saturday's 1-1 draw with Crawley

Brentford manager Marinus Dijkhuizen: ""It was an embarrassing performance from my team.",last,0.0
target,48,It was no less than Welbeck and Arsenal deserved for a clinical attacking display that will give Wenger confidence that his side can progress from the group stage for the 17th successive season.,mean,14.87744140625
target,48,It was no less than Welbeck and Arsenal deserved for a clinical attacking display that will give Wenger confidence that his side can progress from the group stage for the 17th successive season.,max,36.741947174072266
target,48,It was no less than Welbeck and Arsenal deserved for a clinical attacking display that will give Wenger confidence that his side can progress from the group stage for the 17th successive season.,last,22.26693344116211
target,49,Crouch had been bought from Queens Park Rangers in 2001 for £1.25m but stayed at Portsmouth for nine months before being sold a few days after Redknapp had changed jobs from director of football at Portsmouth to manager.,mean,17.553573608398438
target,49,Crouch had been bought from Queens Park Rangers in 2001 for £1.25m but stayed at Portsmouth for nine months before being sold a few days after Redknapp had changed jobs from director of football at Portsmouth to manager.,max,48.20771408081055
target,49,Crouch had been bought from Queens Park Rangers in 2001 for £1.25m but stayed at Portsmouth for nine months before being sold a few days after Redknapp had changed jobs from director of football at Portsmouth to manager.,last,16.956411361694336
target,50,"Manchester City, Liverpool and Chelsea have all made brilliant starts to the Premier League season but that is unlikely to stop any of those clubs trying to make new signings.",mean,14.618175506591797
target,50,"Manchester City, Liverpool and Chelsea have all made brilliant starts to the Premier League season but that is unlikely to stop any of those clubs trying to make new signings.",max,30.47339630126953
target,50,"Manchester City, Liverpool and Chelsea have all made brilliant starts to the Premier League season but that is unlikely to stop any of those clubs trying to make new signings.",last,16.2923641204834
target,51,"Clark, 25, and Okore, 22, have started the last four Premier League games due to calf injuries to Vlaar and Philippe Senderos, as well as Nathan Baker’s knee problem.",mean,19.581401824951172
target,51,"Clark, 25, and Okore, 22, have started the last four Premier League games due to calf injuries to Vlaar and Philippe Senderos, as well as Nathan Baker’s knee problem.",max,45.616668701171875
target,51,"Clark, 25, and Okore, 22, have started the last four Premier League games due to calf injuries to Vlaar and Philippe Senderos, as well as Nathan Baker’s knee problem.",last,28.93260955810547
target,52,Van der Vaart missed the 3-3 draw at Molineux and has not played since Spurs' 1-0 win in San Siro three weeks ago.,mean,18.700584411621094
target,52,Van der Vaart missed the 3-3 draw at Molineux and has not played since Spurs' 1-0 win in San Siro three weeks ago.,max,45.179786682128906
target,52,Van der Vaart missed the 3-3 draw at Molineux and has not played since Spurs' 1-0 win in San Siro three weeks ago.,last,26.368074417114258
target,53,"Bennett has had spells in the last couple of seasons on loan at Brighton and Sheffield Wednesday - both play-off participants in the previous campaign - and knows the Championship well from his time at Middlesbrough, too.",mean,13.99560832977295
target,53,"Bennett has had spells in the last couple of seasons on loan at Brighton and Sheffield Wednesday - both play-off participants in the previous campaign - and knows the Championship well from his time at Middlesbrough, too.",max,36.26487731933594
target,53,"Bennett has had spells in the last couple of seasons on loan at Brighton and Sheffield Wednesday - both play-off participants in the previous campaign - and knows the Championship well from his time at Middlesbrough, too.",last,23.289539337158203
target,54,"But before signing off from a highly successful 2014-15 campaign, Mourinho gave a warning shot to Chelsea’s young midfielder Ruben Loftus-Cheek, 19, which will likely ring loudly in his ears throughout the summer.",mean,14.761354446411133
target,54,"But before signing off from a highly successful 2014-15 campaign, Mourinho gave a warning shot to Chelsea’s young midfielder Ruben Loftus-Cheek, 19, which will likely ring loudly in his ears throughout the summer.",max,39.6239013671875
target,54,"But before signing off from a highly successful 2014-15 campaign, Mourinho gave a warning shot to Chelsea’s young midfielder Ruben Loftus-Cheek, 19, which will likely ring loudly in his ears throughout the summer.",last,32.681182861328125
target,55,"Elsewhere, new title favourites Manchester City were fired on their way to victory by Yaya Toure against an in-form Crystal Palace team that includes Mile Jedinak and Jason Puncheon.",mean,15.121195793151855
target,55,"Elsewhere, new title favourites Manchester City were fired on their way to victory by Yaya Toure against an in-form Crystal Palace team that includes Mile Jedinak and Jason Puncheon.",max,30.55525016784668
target,55,"Elsewhere, new title favourites Manchester City were fired on their way to victory by Yaya Toure against an in-form Crystal Palace team that includes Mile Jedinak and Jason Puncheon.",last,18.115089416503906
target,56,"Read more

Here was evidence that Tottenham’s players are listening to Pochettino.",mean,13.337919235229492
target,56,"Read more

Here was evidence that Tottenham’s players are listening to Pochettino.",max,41.39856719970703
target,56,"Read more

Here was evidence that Tottenham’s players are listening to Pochettino.",last,19.977556228637695
target,57,Fred Rutton made two changes from PSV’s previous league game.,mean,15.101662635803223
target,57,Fred Rutton made two changes from PSV’s previous league game.,max,33.3283805847168
target,57,Fred Rutton made two changes from PSV’s previous league game.,last,33.3283805847168
target,58,‘I saw Jimmy Floyd Hasselbaink fly!’ Gianfranco Zola hauls back his head in laughter as he recalls John Terry’s early days training with the Chelsea first team.,mean,14.597000122070312
target,58,‘I saw Jimmy Floyd Hasselbaink fly!’ Gianfranco Zola hauls back his head in laughter as he recalls John Terry’s early days training with the Chelsea first team.,max,30.809640884399414
target,58,‘I saw Jimmy Floyd Hasselbaink fly!’ Gianfranco Zola hauls back his head in laughter as he recalls John Terry’s early days training with the Chelsea first team.,last,23.937692642211914
target,59,"Ranieri promised players pizza for a clean sheet

Leicester City had a very good start of season, but for the first 2 months they always conceded at least one goal every match.",mean,13.556729316711426
target,59,"Ranieri promised players pizza for a clean sheet

Leicester City had a very good start of season, but for the first 2 months they always conceded at least one goal every match.",max,33.518192291259766
target,59,"Ranieri promised players pizza for a clean sheet

Leicester City had a very good start of season, but for the first 2 months they always conceded at least one goal every match.",last,0.0
target,60,"The Brazilian was smiling as he walked onto the pitch after the final whistle, and Klopp will hope that it is a tweak rather than pull.",mean,15.534818649291992
target,60,"The Brazilian was smiling as he walked onto the pitch after the final whistle, and Klopp will hope that it is a tweak rather than pull.",max,38.499935150146484
target,60,"The Brazilian was smiling as he walked onto the pitch after the final whistle, and Klopp will hope that it is a tweak rather than pull.",last,26.192127227783203
target,61,"""They boast the stellar transfer in Raheem Sterling and they arguably boast the bargain acquisition in Fabian Delph.""",mean,14.355803489685059
target,61,"""They boast the stellar transfer in Raheem Sterling and they arguably boast the bargain acquisition in Fabian Delph.""",max,32.81464767456055
target,61,"""They boast the stellar transfer in Raheem Sterling and they arguably boast the bargain acquisition in Fabian Delph.""",last,24.174152374267578
target,62,It said Guardiola has repeatedly highlighted that he does not have control over Bayern's transfer policy and discussed an ongoing row over the medical staff.,mean,14.318413734436035
target,62,It said Guardiola has repeatedly highlighted that he does not have control over Bayern's transfer policy and discussed an ongoing row over the medical staff.,max,48.44513702392578
target,62,It said Guardiola has repeatedly highlighted that he does not have control over Bayern's transfer policy and discussed an ongoing row over the medical staff.,last,16.25989532470703
target,63,"Similarly, Jurgen Klopp’s departure from Borussia Dortmund at the end of the season is likely to bring forward defender Mats Hummels’ decision to leave the Westfalenstadion and the Reds can snap up their target as soon as the Bundesliga relegation battle is decided.",mean,13.661920547485352
target,63,"Similarly, Jurgen Klopp’s departure from Borussia Dortmund at the end of the season is likely to bring forward defender Mats Hummels’ decision to leave the Westfalenstadion and the Reds can snap up their target as soon as the Bundesliga relegation battle is decided.",max,38.9027099609375
target,63,"Similarly, Jurgen Klopp’s departure from Borussia Dortmund at the end of the season is likely to bring forward defender Mats Hummels’ decision to leave the Westfalenstadion and the Reds can snap up their target as soon as the Bundesliga relegation battle is decided.",last,22.85955047607422
target,64,I also think Liverpool are waiting until they know they are guaranteed Champions League football so they can attract their top transfer targets and hopefully lure them into signing a deal with the Reds.,mean,12.803850173950195
target,64,I also think Liverpool are waiting until they know they are guaranteed Champions League football so they can attract their top transfer targets and hopefully lure them into signing a deal with the Reds.,max,33.566383361816406
target,64,I also think Liverpool are waiting until they know they are guaranteed Champions League football so they can attract their top transfer targets and hopefully lure them into signing a deal with the Reds.,last,17.567943572998047
target,65,"He is a skilful, creative attacking midfielder who turned down the advances of Bayern Munich and Chelsea as a younger boy and became the Europa League's youngest goalscorer at 17 years and 157 days when he grabbed his side's fifth in a 5-1 win over Astra Giurgiu.",mean,14.18637752532959
target,65,"He is a skilful, creative attacking midfielder who turned down the advances of Bayern Munich and Chelsea as a younger boy and became the Europa League's youngest goalscorer at 17 years and 157 days when he grabbed his side's fifth in a 5-1 win over Astra Giurgiu.",max,36.88089370727539
target,65,"He is a skilful, creative attacking midfielder who turned down the advances of Bayern Munich and Chelsea as a younger boy and became the Europa League's youngest goalscorer at 17 years and 157 days when he grabbed his side's fifth in a 5-1 win over Astra Giurgiu.",last,28.932876586914062
target,66,"Last year’s disastrous campaign means no European distractions, and the growth of Deulofeu and addition of Bolasie has made for a more dynamic attack.",mean,12.940093040466309
