group,index,text,agg,val
target,90,And it can be frustrating when you put a black hole just in the wrong spot.,last,0.0
target,91,And the planes of the post-war era were far less reliable than today's airliners.,mean,8.877450942993164
target,91,And the planes of the post-war era were far less reliable than today's airliners.,max,38.57395553588867
target,91,And the planes of the post-war era were far less reliable than today's airliners.,last,15.910039901733398
target,92,“And I’ve got a really good relationship with Bill [Riley].,mean,13.603896141052246
target,92,“And I’ve got a really good relationship with Bill [Riley].,max,32.036781311035156
target,92,“And I’ve got a really good relationship with Bill [Riley].,last,0.0
target,93,And the reason for that is because of the business conditions of gatekeepers.,mean,6.393988609313965
target,93,And the reason for that is because of the business conditions of gatekeepers.,max,31.479936599731445
target,93,And the reason for that is because of the business conditions of gatekeepers.,last,0.0
target,94,And most critics — including the men — are saying it’s a pretty good summer romp.,mean,12.9134521484375
target,94,And most critics — including the men — are saying it’s a pretty good summer romp.,max,37.53209686279297
target,94,And most critics — including the men — are saying it’s a pretty good summer romp.,last,0.0
target,95,"And we've got to be there, and be pioneers.”

There was a snag, however.",mean,11.887269973754883
target,95,"And we've got to be there, and be pioneers.”

There was a snag, however.",max,42.5217170715332
target,95,"And we've got to be there, and be pioneers.”

There was a snag, however.",last,0.0
target,96,And we're embracing the mistakes we have grown to know in live action.,mean,8.15717887878418
target,96,And we're embracing the mistakes we have grown to know in live action.,max,34.37519836425781
target,96,And we're embracing the mistakes we have grown to know in live action.,last,0.0
target,97,"And at the end of the usage cycle, it goes back to water,” said co-researcher professor Ron Pace.",mean,8.040839195251465
target,97,"And at the end of the usage cycle, it goes back to water,” said co-researcher professor Ron Pace.",max,28.09838104248047
target,97,"And at the end of the usage cycle, it goes back to water,” said co-researcher professor Ron Pace.",last,0.0
target,98,And JCETs are just a fraction of the story.,mean,13.567317962646484
target,98,And JCETs are just a fraction of the story.,max,38.510623931884766
target,98,And JCETs are just a fraction of the story.,last,0.0
target,99,And the reason for her chagrin is one Sunny Leone and her husband.,mean,8.54269790649414
target,99,And the reason for her chagrin is one Sunny Leone and her husband.,max,31.454402923583984
target,99,And the reason for her chagrin is one Sunny Leone and her husband.,last,0.0
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",mean,0.0
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",max,0.0
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",last,0.0
control,1,Yesterday’s rather unpleasant IBM 3Q earnings report did little to shake the conventional wisdom that IBM is in need of some serious mojo to turn itself around as software and hardware revenue continues to decline.,mean,0.0
control,1,Yesterday’s rather unpleasant IBM 3Q earnings report did little to shake the conventional wisdom that IBM is in need of some serious mojo to turn itself around as software and hardware revenue continues to decline.,max,0.0
control,1,Yesterday’s rather unpleasant IBM 3Q earnings report did little to shake the conventional wisdom that IBM is in need of some serious mojo to turn itself around as software and hardware revenue continues to decline.,last,0.0
control,2,Removing annual pay increment : Thereby disadvantaging those who train less than full time for childcare or health reasons and those who take time out to do research.,mean,0.0
control,2,Removing annual pay increment : Thereby disadvantaging those who train less than full time for childcare or health reasons and those who take time out to do research.,max,0.0
control,2,Removing annual pay increment : Thereby disadvantaging those who train less than full time for childcare or health reasons and those who take time out to do research.,last,0.0
control,3,"If this scheme isn’t to your liking, fear not – if you create a profile, you can choose from a bunch of premade themes we’ve worked on.",mean,0.0
control,3,"If this scheme isn’t to your liking, fear not – if you create a profile, you can choose from a bunch of premade themes we’ve worked on.",max,0.0
control,3,"If this scheme isn’t to your liking, fear not – if you create a profile, you can choose from a bunch of premade themes we’ve worked on.",last,0.0
control,4,We do not be responsible for any customs duty or import tax.,mean,0.0
control,4,We do not be responsible for any customs duty or import tax.,max,0.0
control,4,We do not be responsible for any customs duty or import tax.,last,0.0
control,5,"The neighbors had claimed that he approached their backyard with the cardboard box in his hands, but there was no physical evidence linking Wershe to the box.",mean,0.0
control,5,"The neighbors had claimed that he approached their backyard with the cardboard box in his hands, but there was no physical evidence linking Wershe to the box.",max,0.0
control,5,"The neighbors had claimed that he approached their backyard with the cardboard box in his hands, but there was no physical evidence linking Wershe to the box.",last,0.0
control,6,– all the good things you like to nosh on – on a budget.,mean,0.0
control,6,– all the good things you like to nosh on – on a budget.,max,0.0
control,6,– all the good things you like to nosh on – on a budget.,last,0.0
control,7,Being born prematurely is also a leading cause of long-term neurological disabilities in children.,mean,0.0
control,7,Being born prematurely is also a leading cause of long-term neurological disabilities in children.,max,0.0
control,7,Being born prematurely is also a leading cause of long-term neurological disabilities in children.,last,0.0
control,8,"Contributor to trade, professional and popular publications worldwide: Financial Times, Japan Times, Financial Executive, M&A Today, Boston Review, Latin Finance, East/West Business Report, Society, Human Resource Management, Los Angeles Times, National Journal, World Times, The Humanist, Peace Review, Business Ethics, America, Tikkun, Whole Earth, Perspectives, Journal of Society of Organizational Learning, Journal of Organizational Change Management, et.al.",mean,0.0
control,8,"Contributor to trade, professional and popular publications worldwide: Financial Times, Japan Times, Financial Executive, M&A Today, Boston Review, Latin Finance, East/West Business Report, Society, Human Resource Management, Los Angeles Times, National Journal, World Times, The Humanist, Peace Review, Business Ethics, America, Tikkun, Whole Earth, Perspectives, Journal of Society of Organizational Learning, Journal of Organizational Change Management, et.al.",max,0.0
control,8,"Contributor to trade, professional and popular publications worldwide: Financial Times, Japan Times, Financial Executive, M&A Today, Boston Review, Latin Finance, East/West Business Report, Society, Human Resource Management, Los Angeles Times, National Journal, World Times, The Humanist, Peace Review, Business Ethics, America, Tikkun, Whole Earth, Perspectives, Journal of Society of Organizational Learning, Journal of Organizational Change Management, et.al.",last,0.0
control,9,Men det nye gebyr bliver kritiseret af både Forbrugerådet Tænk og Ældresagen.,mean,0.0
control,9,Men det nye gebyr bliver kritiseret af både Forbrugerådet Tænk og Ældresagen.,max,0.0
control,9,Men det nye gebyr bliver kritiseret af både Forbrugerådet Tænk og Ældresagen.,last,0.0
control,10,fabric has its staff to worry about and a multi-million-pound business to protect.,mean,0.0
control,10,fabric has its staff to worry about and a multi-million-pound business to protect.,max,0.0
control,10,fabric has its staff to worry about and a multi-million-pound business to protect.,last,0.0
control,11,Horses may be accidentally poisoned when fed bales of fodder with blister beetles in them.,mean,0.0
control,11,Horses may be accidentally poisoned when fed bales of fodder with blister beetles in them.,max,0.0
control,11,Horses may be accidentally poisoned when fed bales of fodder with blister beetles in them.,last,0.0
control,12,"In case you missed Obama's enthusiastic oil speech, here it is again: ""Over the last three years,"" boasted Obama in public, ""I've directed my administration to open up millions of acres for gas and oil exploration across 23 different states.",mean,0.0
control,12,"In case you missed Obama's enthusiastic oil speech, here it is again: ""Over the last three years,"" boasted Obama in public, ""I've directed my administration to open up millions of acres for gas and oil exploration across 23 different states.",max,0.0
control,12,"In case you missed Obama's enthusiastic oil speech, here it is again: ""Over the last three years,"" boasted Obama in public, ""I've directed my administration to open up millions of acres for gas and oil exploration across 23 different states.",last,0.0
control,13,However this does not mean that customers are ready to be charged for lending their money to a bank.,mean,0.0
control,13,However this does not mean that customers are ready to be charged for lending their money to a bank.,max,0.0
control,13,However this does not mean that customers are ready to be charged for lending their money to a bank.,last,0.0
control,14,"Maximum price $29.17, minimum price $23.50.",mean,0.0
control,14,"Maximum price $29.17, minimum price $23.50.",max,0.0
control,14,"Maximum price $29.17, minimum price $23.50.",last,0.0
control,15,"According to Speedweek, an in-house magazine which Red Bull own, the deal has been terminated because of Renault's 'hopelessness'.",mean,0.0
control,15,"According to Speedweek, an in-house magazine which Red Bull own, the deal has been terminated because of Renault's 'hopelessness'.",max,0.0
control,15,"According to Speedweek, an in-house magazine which Red Bull own, the deal has been terminated because of Renault's 'hopelessness'.",last,0.0
control,16,"SLED is becoming more widely accepted as the haemodialysis modality of choice in intensive care units for its ease of use, shorter treatment time and similar mortality rates (compared with CRRT).",mean,0.0
control,16,"SLED is becoming more widely accepted as the haemodialysis modality of choice in intensive care units for its ease of use, shorter treatment time and similar mortality rates (compared with CRRT).",max,0.0
control,16,"SLED is becoming more widely accepted as the haemodialysis modality of choice in intensive care units for its ease of use, shorter treatment time and similar mortality rates (compared with CRRT).",last,0.0
control,17,What seemed a cautionary tale then feels more like a deafening klaxon now.,mean,0.0
control,17,What seemed a cautionary tale then feels more like a deafening klaxon now.,max,0.0
control,17,What seemed a cautionary tale then feels more like a deafening klaxon now.,last,0.0
control,18,"A 46-year-old neighbor, Craig Stephen Hicks, was charged with three counts of murder.",mean,0.0
control,18,"A 46-year-old neighbor, Craig Stephen Hicks, was charged with three counts of murder.",max,0.0
control,18,"A 46-year-old neighbor, Craig Stephen Hicks, was charged with three counts of murder.",last,0.0
control,19,"Like Perlmutter, Polis also faces a challenge in winning support from Colorado Democrats who backed U.S. Sen. Bernie Sanders.",mean,0.0
control,19,"Like Perlmutter, Polis also faces a challenge in winning support from Colorado Democrats who backed U.S. Sen. Bernie Sanders.",max,0.0
control,19,"Like Perlmutter, Polis also faces a challenge in winning support from Colorado Democrats who backed U.S. Sen. Bernie Sanders.",last,0.0
control,20,"She saw the devil smoke in its real form, and thought it was the Man in Black.",mean,0.0
control,20,"She saw the devil smoke in its real form, and thought it was the Man in Black.",max,0.0
control,20,"She saw the devil smoke in its real form, and thought it was the Man in Black.",last,0.0
control,21,However Labour and their trade unions had already proved their loyalty to British Capitalism PLC by supporting British imperialism in the First World War.,mean,0.0
control,21,However Labour and their trade unions had already proved their loyalty to British Capitalism PLC by supporting British imperialism in the First World War.,max,0.0
control,21,However Labour and their trade unions had already proved their loyalty to British Capitalism PLC by supporting British imperialism in the First World War.,last,0.0
control,22,"[more transcripts from James F. Linzey radio broadcasts]

[video, below: In April 10, 2005 radio broadcast James F. Linzey claims Chinese troops are training an army of Mexican and illegal aliens who will kill millions of caucasian men and rape caucasian women and teenagers, thus altering the racial makeup of America.]",mean,0.0
control,22,"[more transcripts from James F. Linzey radio broadcasts]

[video, below: In April 10, 2005 radio broadcast James F. Linzey claims Chinese troops are training an army of Mexican and illegal aliens who will kill millions of caucasian men and rape caucasian women and teenagers, thus altering the racial makeup of America.]",max,0.0
control,22,"[more transcripts from James F. Linzey radio broadcasts]

[video, below: In April 10, 2005 radio broadcast James F. Linzey claims Chinese troops are training an army of Mexican and illegal aliens who will kill millions of caucasian men and rape caucasian women and teenagers, thus altering the racial makeup of America.]",last,0.0
control,23,"Because the world computer is always running, the state is always changing.",mean,0.0
control,23,"Because the world computer is always running, the state is always changing.",max,0.0
control,23,"Because the world computer is always running, the state is always changing.",last,0.0
control,24,"Civil rights are a compelling government interest, and we cannot allow so-called ‘religious freedom,’ ‘religious liberty’ or ‘faith-based initiatives’ to invalidate the very laws designed to correct generations of injustices on minorities.”

As I read it, I could feel my blood start to boil.",mean,0.0
control,24,"Civil rights are a compelling government interest, and we cannot allow so-called ‘religious freedom,’ ‘religious liberty’ or ‘faith-based initiatives’ to invalidate the very laws designed to correct generations of injustices on minorities.”

As I read it, I could feel my blood start to boil.",max,0.0
