group,index,text,agg,val
target,24,Her fav.,mean,4.430507659912109
target,24,Her fav.,max,17.722030639648438
target,24,Her fav.,last,17.722030639648438
target,25,"But unfortunately she is in terrible fear.""",mean,10.632737159729004
target,25,"But unfortunately she is in terrible fear.""",max,34.35111999511719
target,25,"But unfortunately she is in terrible fear.""",last,11.785734176635742
target,26,She was not quite right.',mean,6.540841102600098
target,26,She was not quite right.',max,22.013137817382812
target,26,She was not quite right.',last,15.799843788146973
target,27,"She was untrained, destructive.",mean,15.131848335266113
target,27,"She was untrained, destructive.",max,44.02005386352539
target,27,"She was untrained, destructive.",last,44.02005386352539
target,28,Then she started drinking.,mean,17.29047203063965
target,28,Then she started drinking.,max,49.27318572998047
target,28,Then she started drinking.,last,49.27318572998047
target,29,She was a reluctant scholar.,mean,11.059924125671387
target,29,She was a reluctant scholar.,max,52.01856994628906
target,29,She was a reluctant scholar.,last,52.01856994628906
target,30,"""She was a wild child.",mean,15.767621994018555
target,30,"""She was a wild child.",max,59.42609786987305
target,30,"""She was a wild child.",last,59.42609786987305
target,31,"“She has changed our lives,” she says.",mean,14.050477981567383
target,31,"“She has changed our lives,” she says.",max,33.34461212158203
target,31,"“She has changed our lives,” she says.",last,32.254825592041016
target,32,"“Oh, but she’s quite muddy,” Mrs.",mean,1.576928734779358
target,32,"“Oh, but she’s quite muddy,” Mrs.",max,17.346216201782227
target,32,"“Oh, but she’s quite muddy,” Mrs.",last,0.0
target,33,I think she would laugh.,mean,13.538275718688965
target,33,I think she would laugh.,max,45.24065017700195
target,33,I think she would laugh.,last,45.24065017700195
target,34,Her interpretation.,mean,14.880075454711914
target,34,Her interpretation.,max,42.39206314086914
target,34,Her interpretation.,last,42.39206314086914
target,35,And she still maintains her pride and hard headed nature.,mean,17.535186767578125
target,35,And she still maintains her pride and hard headed nature.,max,58.302494049072266
target,35,And she still maintains her pride and hard headed nature.,last,41.73017501831055
target,36,Becky is cute.,mean,11.514760971069336
target,36,Becky is cute.,max,52.5079460144043
target,36,Becky is cute.,last,52.5079460144043
target,37,"She's already here, sire.",mean,11.111684799194336
target,37,"She's already here, sire.",max,32.97392654418945
target,37,"She's already here, sire.",last,29.858905792236328
target,38,"Heather pauses and then adds, ""She's a wonderful nurse.""",mean,10.5623140335083
target,38,"Heather pauses and then adds, ""She's a wonderful nurse.""",max,26.529085159301758
target,38,"Heather pauses and then adds, ""She's a wonderful nurse.""",last,26.529085159301758
target,39,Vanessa!,mean,0.0
target,39,Vanessa!,max,0.0
target,39,Vanessa!,last,0.0
target,40,She couldn’t let herself get distracted.,mean,14.410956382751465
target,40,She couldn’t let herself get distracted.,max,45.66292953491211
target,40,She couldn’t let herself get distracted.,last,45.66292953491211
target,41,"""Elsa?",mean,2.2736873626708984
target,41,"""Elsa?",max,9.094749450683594
target,41,"""Elsa?",last,9.094749450683594
target,42,She's trying to hold your hand!,mean,13.588274955749512
target,42,She's trying to hold your hand!,max,40.84238052368164
target,42,She's trying to hold your hand!,last,0.0
target,43,“And she sleeps with him.,mean,16.59518814086914
target,43,“And she sleeps with him.,max,43.58523941040039
target,43,“And she sleeps with him.,last,34.34598922729492
target,44,That’s her right.,mean,10.23456859588623
target,44,That’s her right.,max,47.81364059448242
target,44,That’s her right.,last,47.81364059448242
target,45,She wants a gun.,mean,16.72873306274414
target,45,She wants a gun.,max,40.21773910522461
target,45,She wants a gun.,last,40.21773910522461
target,46,She is more vocal with her scolding of Harold than her husband.,mean,16.920791625976562
target,46,She is more vocal with her scolding of Harold than her husband.,max,58.693782806396484
target,46,She is more vocal with her scolding of Harold than her husband.,last,37.712318420410156
target,47,“She talks about gun control.,mean,23.40834617614746
target,47,“She talks about gun control.,max,49.71242141723633
target,47,“She talks about gun control.,last,49.71242141723633
target,48,"She’s Laura (Johnson), a not especially pretty housewife.",mean,8.248359680175781
target,48,"She’s Laura (Johnson), a not especially pretty housewife.",max,68.623779296875
target,48,"She’s Laura (Johnson), a not especially pretty housewife.",last,68.623779296875
target,49,Anna slumped.,mean,18.38681983947754
target,49,Anna slumped.,max,62.40011978149414
target,49,Anna slumped.,last,62.40011978149414
target,50,She may even have a little bit more game than I do.,mean,15.685157775878906
target,50,She may even have a little bit more game than I do.,max,36.98478317260742
target,50,She may even have a little bit more game than I do.,last,36.98478317260742
target,51,"Whatever-she-is, she turned around and faced myself, tossing the tissues aside.",mean,20.66356086730957
target,51,"Whatever-she-is, she turned around and faced myself, tossing the tissues aside.",max,64.78703308105469
target,51,"Whatever-she-is, she turned around and faced myself, tossing the tissues aside.",last,64.78703308105469
target,52,She was just glad she wasn't in it.,mean,14.323009490966797
target,52,She was just glad she wasn't in it.,max,42.63103103637695
target,52,She was just glad she wasn't in it.,last,39.10499572753906
target,53,She didn't want their pity.,mean,15.230344772338867
target,53,She didn't want their pity.,max,46.71311569213867
target,53,She didn't want their pity.,last,46.71311569213867
target,54,Sara called from her room.,mean,18.943050384521484
target,54,Sara called from her room.,max,55.21995162963867
target,54,Sara called from her room.,last,55.21995162963867
target,55,"When she was 12 years old, her father gave it to her.'",mean,7.377763748168945
target,55,"When she was 12 years old, her father gave it to her.'",max,28.01400375366211
target,55,"When she was 12 years old, her father gave it to her.'",last,18.283458709716797
target,56,OL continues her pursuit.,mean,11.043536186218262
target,56,OL continues her pursuit.,max,40.67477035522461
target,56,OL continues her pursuit.,last,40.67477035522461
target,57,"She does not have Geneva's power but she has a good technique.""",mean,18.029869079589844
target,57,"She does not have Geneva's power but she has a good technique.""",max,55.99173355102539
target,57,"She does not have Geneva's power but she has a good technique.""",last,9.598516464233398
target,58,I wonder why Brittney still hates her guts?,mean,10.890082359313965
target,58,I wonder why Brittney still hates her guts?,max,37.78873825073242
target,58,I wonder why Brittney still hates her guts?,last,37.02414321899414
target,59,"""Tch... She didn't have to do that...",mean,11.005453109741211
target,59,"""Tch... She didn't have to do that...",max,35.9061279296875
target,59,"""Tch... She didn't have to do that...",last,35.9061279296875
target,60,She said she doesn't live like that.,mean,22.714746475219727
target,60,She said she doesn't live like that.,max,58.28267288208008
target,60,She said she doesn't live like that.,last,58.28267288208008
target,61,"Yet she had been with him alone, afterwards.",mean,16.99883460998535
target,61,"Yet she had been with him alone, afterwards.",max,36.792633056640625
target,61,"Yet she had been with him alone, afterwards.",last,35.63394546508789
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",mean,17.20480728149414
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",max,51.90797424316406
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",last,45.99951934814453
target,63,Paula could only laugh and consent.,mean,14.231099128723145
target,63,Paula could only laugh and consent.,max,53.51225662231445
target,63,Paula could only laugh and consent.,last,53.51225662231445
target,64,She’s all about making me give myself advice.,mean,13.610390663146973
target,64,She’s all about making me give myself advice.,max,46.622093200683594
target,64,She’s all about making me give myself advice.,last,46.622093200683594
target,65,She’s never mentioned the Gore meeting.,mean,15.51997184753418
target,65,She’s never mentioned the Gore meeting.,max,43.559478759765625
target,65,She’s never mentioned the Gore meeting.,last,43.559478759765625
target,66,Simply loving her for her physical charms is lust.,mean,8.058778762817383
target,66,Simply loving her for her physical charms is lust.,max,41.33069610595703
target,66,Simply loving her for her physical charms is lust.,last,25.667875289916992
target,67,She died the day before.,mean,19.601743698120117
target,67,She died the day before.,max,42.3819694519043
target,67,She died the day before.,last,42.3819694519043
target,68,She is pro-free trade.,mean,10.019262313842773
target,68,She is pro-free trade.,max,48.15094757080078
target,68,She is pro-free trade.,last,48.15094757080078
target,69,Josephine felt helpless.,mean,18.48830795288086
target,69,Josephine felt helpless.,max,64.0634994506836
target,69,Josephine felt helpless.,last,64.0634994506836
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",mean,6.0930562019348145
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",max,31.036354064941406
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",last,31.036354064941406
target,71,She knows about my past.,mean,14.69758415222168
target,71,She knows about my past.,max,40.74370574951172
target,71,She knows about my past.,last,40.74370574951172
target,72,Or look at a girl named Juthika.,mean,7.591164588928223
target,72,Or look at a girl named Juthika.,max,62.634857177734375
target,72,Or look at a girl named Juthika.,last,62.634857177734375
target,73,Without Crescent Rose she felt vulnerable.,mean,12.366661071777344
target,73,Without Crescent Rose she felt vulnerable.,max,50.697147369384766
target,73,Without Crescent Rose she felt vulnerable.,last,50.697147369384766
target,74,She comes in and makes a complete fucking mess and then disappears.,mean,18.91592025756836
target,74,She comes in and makes a complete fucking mess and then disappears.,max,39.48929977416992
target,74,She comes in and makes a complete fucking mess and then disappears.,last,39.48929977416992
target,75,She appears to be living in a different century.,mean,16.724700927734375
target,75,She appears to be living in a different century.,max,48.785282135009766
target,75,She appears to be living in a different century.,last,48.785282135009766
target,76,But she had run off with an Argentine lover.,mean,16.56107521057129
target,76,But she had run off with an Argentine lover.,max,32.37591552734375
target,76,But she had run off with an Argentine lover.,last,31.935367584228516
target,77,She had been his favourite child.,mean,8.665241241455078
target,77,She had been his favourite child.,max,27.59426498413086
target,77,She had been his favourite child.,last,23.529598236083984
target,78,It’s crazy – she’s very much like me.,mean,11.809779167175293
target,78,It’s crazy – she’s very much like me.,max,46.21752166748047
target,78,It’s crazy – she’s very much like me.,last,44.01076126098633
target,79,"She simply beamed at Weiss and said, ""Thanks.""",mean,16.108135223388672
target,79,"She simply beamed at Weiss and said, ""Thanks.""",max,45.027217864990234
target,79,"She simply beamed at Weiss and said, ""Thanks.""",last,45.027217864990234
target,80,Susana Victoria Perez (@susana_vp) has more.,mean,2.4817702770233154
target,80,Susana Victoria Perez (@susana_vp) has more.,max,20.54409408569336
target,80,Susana Victoria Perez (@susana_vp) has more.,last,20.54409408569336
target,81,She’s thinking about every lift that she’s doing.,mean,18.454254150390625
target,81,She’s thinking about every lift that she’s doing.,max,60.353660583496094
target,81,She’s thinking about every lift that she’s doing.,last,60.353660583496094
target,82,"Camilla, Diane’s lover – and her rival – is dead.",mean,6.234109401702881
target,82,"Camilla, Diane’s lover – and her rival – is dead.",max,36.6447868347168
target,82,"Camilla, Diane’s lover – and her rival – is dead.",last,36.6447868347168
target,83,She is a gray Toulouse goose named Maria.,mean,6.276223659515381
target,83,She is a gray Toulouse goose named Maria.,max,61.065555572509766
target,83,She is a gray Toulouse goose named Maria.,last,61.065555572509766
target,84,“Daisy?,mean,0.0
target,84,“Daisy?,max,0.0
target,84,“Daisy?,last,0.0
target,85,"“I was proud,” she said.",mean,7.530406951904297
target,85,"“I was proud,” she said.",max,39.04525375366211
target,85,"“I was proud,” she said.",last,39.04525375366211
target,86,She made her reputation working against labor so she’s in the right position.,mean,15.747224807739258
target,86,She made her reputation working against labor so she’s in the right position.,max,44.27165603637695
target,86,She made her reputation working against labor so she’s in the right position.,last,44.27165603637695
target,87,"She seems keen on taking this huntress business very seriously.""",mean,14.000523567199707
target,87,"She seems keen on taking this huntress business very seriously.""",max,33.12016677856445
target,87,"She seems keen on taking this huntress business very seriously.""",last,11.379560470581055
target,88,She was able to foot a hotel bill.,mean,16.245386123657227
target,88,She was able to foot a hotel bill.,max,50.4815673828125
target,88,She was able to foot a hotel bill.,last,50.4815673828125
target,89,"She was barely sleeping, exhausted, stressed, and scared.",mean,22.286527633666992
target,89,"She was barely sleeping, exhausted, stressed, and scared.",max,50.9769401550293
target,89,"She was barely sleeping, exhausted, stressed, and scared.",last,50.9769401550293
target,90,But her findings met strong resistance.,mean,10.046917915344238
target,90,But her findings met strong resistance.,max,43.47822189331055
target,90,But her findings met strong resistance.,last,43.47822189331055
target,91,She’s vice president of the student council.,mean,11.085867881774902
target,91,She’s vice president of the student council.,max,44.77128219604492
target,91,She’s vice president of the student council.,last,44.77128219604492
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",mean,19.61910057067871
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",max,55.582557678222656
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",last,40.905914306640625
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",mean,18.206295013427734
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",max,54.77812194824219
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",last,54.77812194824219
target,94,She’s denied proper medical care.,mean,15.53322982788086
target,94,She’s denied proper medical care.,max,53.701053619384766
target,94,She’s denied proper medical care.,last,53.701053619384766
target,95,But Celestia knows better.,mean,11.089418411254883
target,95,But Celestia knows better.,max,45.1389045715332
target,95,But Celestia knows better.,last,45.1389045715332
target,96,Rachel’s nose.,mean,6.90941858291626
target,96,Rachel’s nose.,max,34.54709243774414
target,96,Rachel’s nose.,last,34.54709243774414
target,97,"""The only thing she said was, ‘I want my mom.",mean,9.949541091918945
target,97,"""The only thing she said was, ‘I want my mom.",max,36.20789337158203
target,97,"""The only thing she said was, ‘I want my mom.",last,19.90645408630371
target,98,We waited until she swallowed.,mean,8.591564178466797
target,98,We waited until she swallowed.,max,31.07229995727539
target,98,We waited until she swallowed.,last,29.068647384643555
target,99,"Her queen bee, capable of living years, survived.",mean,14.636528015136719
target,99,"Her queen bee, capable of living years, survived.",max,42.17311477661133
target,99,"Her queen bee, capable of living years, survived.",last,42.17311477661133
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",mean,0.0
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",max,0.0
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",last,0.0
control,1,.,mean,0.0
control,1,.,max,0.0
control,1,.,last,0.0
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,mean,0.484173446893692
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,max,13.072683334350586
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,last,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,mean,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,max,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,last,0.0
control,4,A U.S. federal proposal that could see B.C.,mean,0.0
control,4,A U.S. federal proposal that could see B.C.,max,0.0
control,4,A U.S. federal proposal that could see B.C.,last,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",mean,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",max,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",last,0.0
control,6,"“Of course we do, Charlie,” Ade assured him.",mean,5.293826580047607
control,6,"“Of course we do, Charlie,” Ade assured him.",max,44.3702507019043
control,6,"“Of course we do, Charlie,” Ade assured him.",last,44.3702507019043
control,7,We hope you enjoy Fraps 3!,mean,0.0
control,7,We hope you enjoy Fraps 3!,max,0.0
control,7,We hope you enjoy Fraps 3!,last,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",mean,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",max,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",last,0.0
control,9,It was tremendous.,mean,0.0
control,9,It was tremendous.,max,0.0
control,9,It was tremendous.,last,0.0
control,10,"""Battletoads.""",mean,0.0
control,10,"""Battletoads.""",max,0.0
control,10,"""Battletoads.""",last,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",mean,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",max,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",last,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",mean,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",max,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",last,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",mean,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",max,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",last,0.0
control,14,"""Coach Alfie.""",mean,0.0
control,14,"""Coach Alfie.""",max,0.0
control,14,"""Coach Alfie.""",last,0.0
control,15,“They’re not restricted by how they play here.,mean,0.0
control,15,“They’re not restricted by how they play here.,max,0.0
control,15,“They’re not restricted by how they play here.,last,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",mean,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",max,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",last,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,mean,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,max,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,last,0.0
control,18,"""They help us always and give us the courage to fight more.",mean,0.0
control,18,"""They help us always and give us the courage to fight more.",max,0.0
control,18,"""They help us always and give us the courage to fight more.",last,0.0
control,19,Then you draw textures.,mean,0.0
control,19,Then you draw textures.,max,0.0
control,19,Then you draw textures.,last,0.0
control,20,.,mean,0.0
control,20,.,max,0.0
control,20,.,last,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,mean,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,max,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,last,0.0
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,mean,0.0
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,max,0.0
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,last,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",mean,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",max,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",last,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",mean,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",max,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",last,0.0
control,25,Advertisements,mean,0.0
control,25,Advertisements,max,0.0
control,25,Advertisements,last,0.0
control,26,Ten years is a long time in terms of college.,mean,0.0
control,26,Ten years is a long time in terms of college.,max,0.0
control,26,Ten years is a long time in terms of college.,last,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",mean,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",max,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",last,0.0
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",mean,2.582402467727661
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",max,32.37449645996094
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",last,32.37449645996094
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,mean,0.0
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,max,0.0
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,last,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",mean,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",max,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",last,0.0
control,31,So how much do you need?,mean,0.0
control,31,So how much do you need?,max,0.0
control,31,So how much do you need?,last,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",mean,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",max,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",last,0.0
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,mean,0.0
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,max,0.0
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,last,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",mean,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",max,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",last,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,mean,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,max,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,last,0.0
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,mean,2.4085426330566406
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,max,14.03272819519043
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,last,14.03272819519043
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",mean,0.0
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",max,0.0
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",last,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",mean,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",max,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",last,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",mean,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",max,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",last,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",mean,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",max,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",last,0.0
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",mean,1.9077813625335693
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",max,26.216705322265625
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",last,16.256702423095703
control,42,"After a downturn in violence in the early years after the turn of the century, deaths related to Mexican drug wars totaled 121,669 between 2006 and 2012, according to a recent report from the Justice in Mexico project at the University of California- San Diego's Department of Politic Science and International Relations.",mean,0.0
control,42,"After a downturn in violence in the early years after the turn of the century, deaths related to Mexican drug wars totaled 121,669 between 2006 and 2012, according to a recent report from the Justice in Mexico project at the University of California- San Diego's Department of Politic Science and International Relations.",max,0.0
