group,index,text,agg,val
target,59,"Ranieri promised players pizza for a clean sheet

Leicester City had a very good start of season, but for the first 2 months they always conceded at least one goal every match.",mean,7.592980861663818
target,59,"Ranieri promised players pizza for a clean sheet

Leicester City had a very good start of season, but for the first 2 months they always conceded at least one goal every match.",max,18.31954574584961
target,59,"Ranieri promised players pizza for a clean sheet

Leicester City had a very good start of season, but for the first 2 months they always conceded at least one goal every match.",last,0.0
target,60,"The Brazilian was smiling as he walked onto the pitch after the final whistle, and Klopp will hope that it is a tweak rather than pull.",mean,5.370574951171875
target,60,"The Brazilian was smiling as he walked onto the pitch after the final whistle, and Klopp will hope that it is a tweak rather than pull.",max,19.211563110351562
target,60,"The Brazilian was smiling as he walked onto the pitch after the final whistle, and Klopp will hope that it is a tweak rather than pull.",last,10.281220436096191
target,61,"""They boast the stellar transfer in Raheem Sterling and they arguably boast the bargain acquisition in Fabian Delph.""",mean,7.102626800537109
target,61,"""They boast the stellar transfer in Raheem Sterling and they arguably boast the bargain acquisition in Fabian Delph.""",max,19.48938751220703
target,61,"""They boast the stellar transfer in Raheem Sterling and they arguably boast the bargain acquisition in Fabian Delph.""",last,8.976442337036133
target,62,It said Guardiola has repeatedly highlighted that he does not have control over Bayern's transfer policy and discussed an ongoing row over the medical staff.,mean,6.015066146850586
target,62,It said Guardiola has repeatedly highlighted that he does not have control over Bayern's transfer policy and discussed an ongoing row over the medical staff.,max,23.17687225341797
target,62,It said Guardiola has repeatedly highlighted that he does not have control over Bayern's transfer policy and discussed an ongoing row over the medical staff.,last,6.173323154449463
target,63,"Similarly, Jurgen Klopp’s departure from Borussia Dortmund at the end of the season is likely to bring forward defender Mats Hummels’ decision to leave the Westfalenstadion and the Reds can snap up their target as soon as the Bundesliga relegation battle is decided.",mean,6.050247669219971
target,63,"Similarly, Jurgen Klopp’s departure from Borussia Dortmund at the end of the season is likely to bring forward defender Mats Hummels’ decision to leave the Westfalenstadion and the Reds can snap up their target as soon as the Bundesliga relegation battle is decided.",max,17.029794692993164
target,63,"Similarly, Jurgen Klopp’s departure from Borussia Dortmund at the end of the season is likely to bring forward defender Mats Hummels’ decision to leave the Westfalenstadion and the Reds can snap up their target as soon as the Bundesliga relegation battle is decided.",last,9.355249404907227
target,64,I also think Liverpool are waiting until they know they are guaranteed Champions League football so they can attract their top transfer targets and hopefully lure them into signing a deal with the Reds.,mean,6.103236198425293
target,64,I also think Liverpool are waiting until they know they are guaranteed Champions League football so they can attract their top transfer targets and hopefully lure them into signing a deal with the Reds.,max,16.470407485961914
target,64,I also think Liverpool are waiting until they know they are guaranteed Champions League football so they can attract their top transfer targets and hopefully lure them into signing a deal with the Reds.,last,7.966229438781738
target,65,"He is a skilful, creative attacking midfielder who turned down the advances of Bayern Munich and Chelsea as a younger boy and became the Europa League's youngest goalscorer at 17 years and 157 days when he grabbed his side's fifth in a 5-1 win over Astra Giurgiu.",mean,7.810235977172852
target,65,"He is a skilful, creative attacking midfielder who turned down the advances of Bayern Munich and Chelsea as a younger boy and became the Europa League's youngest goalscorer at 17 years and 157 days when he grabbed his side's fifth in a 5-1 win over Astra Giurgiu.",max,17.549104690551758
target,65,"He is a skilful, creative attacking midfielder who turned down the advances of Bayern Munich and Chelsea as a younger boy and became the Europa League's youngest goalscorer at 17 years and 157 days when he grabbed his side's fifth in a 5-1 win over Astra Giurgiu.",last,13.329142570495605
target,66,"Last year’s disastrous campaign means no European distractions, and the growth of Deulofeu and addition of Bolasie has made for a more dynamic attack.",mean,6.400611877441406
