group,index,text,agg,val
target,18,"NEW DELHI: Accusing Pakistan of fomenting trouble in India, home minister Sushilkumar Shinde said it was helping terrorists to infiltrate into the country.",last,8.1873779296875
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",mean,6.018481731414795
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",max,11.354738235473633
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",last,8.06124496459961
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",mean,6.0195136070251465
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",max,10.826210975646973
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",last,6.774744987487793
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,mean,5.979213237762451
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,max,9.863471984863281
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,last,9.02459716796875
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",mean,5.811428070068359
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",max,10.78451156616211
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",last,8.40324592590332
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",mean,5.409284591674805
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",max,11.141267776489258
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",last,4.940488815307617
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",mean,5.639874458312988
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",max,8.452507972717285
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",last,6.158875465393066
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,mean,6.739062309265137
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,max,10.604612350463867
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,last,10.604612350463867
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",mean,5.879443645477295
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",max,11.016229629516602
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",last,10.325998306274414
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,mean,5.803727626800537
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,max,9.938127517700195
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,last,5.786267280578613
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",mean,6.056339263916016
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",max,12.351058959960938
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",last,11.508737564086914
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",mean,5.988537311553955
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",max,10.629793167114258
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",last,3.9153668880462646
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,mean,6.199995040893555
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,max,10.288484573364258
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,last,8.460443496704102
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",mean,5.508022308349609
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",max,11.419984817504883
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",last,6.700438499450684
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",mean,6.508821487426758
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",max,10.698514938354492
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",last,9.741302490234375
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,mean,7.232221603393555
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,max,13.237814903259277
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,last,6.9069342613220215
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",mean,6.230093479156494
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",max,10.607627868652344
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",last,8.250438690185547
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",mean,5.469613552093506
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",max,10.892875671386719
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",last,6.081650257110596
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,mean,6.5859293937683105
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,max,10.549817085266113
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,last,6.865561485290527
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,mean,5.708922386169434
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,max,10.445438385009766
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,last,8.453767776489258
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",mean,6.550638198852539
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",max,8.871236801147461
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",last,6.922039031982422
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",mean,6.608375072479248
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",max,9.981507301330566
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",last,5.910008430480957
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",mean,6.18759822845459
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",max,10.95503044128418
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",last,6.528844356536865
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",mean,6.458364963531494
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",max,10.645373344421387
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",last,8.332427978515625
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",mean,6.401700019836426
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",max,12.325886726379395
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",last,4.826754570007324
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",mean,5.953944683074951
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",max,11.805620193481445
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",last,11.627769470214844
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",mean,4.127650737762451
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",max,11.04550838470459
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",last,4.626589775085449
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",mean,5.74773645401001
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",max,10.625747680664062
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",last,7.030863285064697
target,46,Paytm already has close to 135 million wallets.,mean,5.470139980316162
target,46,Paytm already has close to 135 million wallets.,max,8.718727111816406
target,46,Paytm already has close to 135 million wallets.,last,6.751409530639648
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",mean,5.7018561363220215
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",max,11.17490005493164
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",last,5.521081447601318
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",mean,6.468811511993408
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",max,10.873394012451172
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",last,5.867125988006592
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",mean,6.446876525878906
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",max,11.773000717163086
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",last,9.395907402038574
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",mean,4.773264408111572
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",max,11.879290580749512
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",last,6.87844705581665
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,mean,5.277746200561523
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,max,11.09097671508789
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,last,5.688708305358887
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",mean,6.542878150939941
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",max,10.738831520080566
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",last,6.441717624664307
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,mean,5.825395584106445
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,max,8.474613189697266
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,last,6.85331916809082
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",mean,5.328854084014893
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",max,11.646446228027344
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",last,7.739305019378662
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",mean,5.787035942077637
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",max,10.909990310668945
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",last,7.501220703125
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",mean,5.554971694946289
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",max,10.80331039428711
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",last,8.88251781463623
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",mean,5.454684734344482
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",max,9.559967041015625
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",last,9.559967041015625
target,58,​In another incident recently a hotel in Jaipur was sealed within hours by the JMC (Jaipur Municipal Corporation) and its manager and staffer were detained after a cow vigilante Sadhvi Kamal led protests outside the hotel on suspicion of beef being cooked and meat leftovers being dumped outside.,mean,5.486965656280518
