group,index,text,agg,val
target,6,"Kejriwal also congratulated all the people present at the function and said, ""When we won in Delhi we thought there will be a full stop on the corruption, but despite being in government for five months we have to fight to curb it.""",last,23.30778694152832
target,7,Sachin GIDC police had intimated the Income tax department officials to assist and interrogate all the four people.,mean,18.765827178955078
target,7,Sachin GIDC police had intimated the Income tax department officials to assist and interrogate all the four people.,max,31.038150787353516
target,7,Sachin GIDC police had intimated the Income tax department officials to assist and interrogate all the four people.,last,24.078105926513672
target,8,"The additional capacity will also help Intel India consolidate its R&D operations to a large extent at the SRR campus, the company said in a statement.“Karnataka has always been in the forefront when it comes to the IT industry, being the centre of investment, our Invest Karnataka initiative is proving its worth with such beneficial investments in the recent years.",mean,19.566959381103516
target,8,"The additional capacity will also help Intel India consolidate its R&D operations to a large extent at the SRR campus, the company said in a statement.“Karnataka has always been in the forefront when it comes to the IT industry, being the centre of investment, our Invest Karnataka initiative is proving its worth with such beneficial investments in the recent years.",max,32.919376373291016
target,8,"The additional capacity will also help Intel India consolidate its R&D operations to a large extent at the SRR campus, the company said in a statement.“Karnataka has always been in the forefront when it comes to the IT industry, being the centre of investment, our Invest Karnataka initiative is proving its worth with such beneficial investments in the recent years.",last,13.038817405700684
target,9,"The lead actor of the film Prabhas retweeted all the congratulatory messages which poured in, including from Anuskha Shetty, who also featured in the film.",mean,19.146760940551758
target,9,"The lead actor of the film Prabhas retweeted all the congratulatory messages which poured in, including from Anuskha Shetty, who also featured in the film.",max,39.1612434387207
target,9,"The lead actor of the film Prabhas retweeted all the congratulatory messages which poured in, including from Anuskha Shetty, who also featured in the film.",last,20.964765548706055
target,10,"Besides, the AAP's membership drive is not as vibrant as the media hype surrounding it.",mean,15.291043281555176
target,10,"Besides, the AAP's membership drive is not as vibrant as the media hype surrounding it.",max,36.31190872192383
target,10,"Besides, the AAP's membership drive is not as vibrant as the media hype surrounding it.",last,21.776641845703125
target,11,"jawans of the Indian Army and BSF in Gurez valley +

Spending time with our Forces gives me new energy.",mean,18.255563735961914
target,11,"jawans of the Indian Army and BSF in Gurez valley +

Spending time with our Forces gives me new energy.",max,29.859066009521484
target,11,"jawans of the Indian Army and BSF in Gurez valley +

Spending time with our Forces gives me new energy.",last,21.554920196533203
target,12,"According to Harish -an organiser- more than 50,000 people will join the protest, with 7000-odd people expected to join from Vijayawada alone.",mean,16.77128791809082
target,12,"According to Harish -an organiser- more than 50,000 people will join the protest, with 7000-odd people expected to join from Vijayawada alone.",max,29.546871185302734
target,12,"According to Harish -an organiser- more than 50,000 people will join the protest, with 7000-odd people expected to join from Vijayawada alone.",last,25.254291534423828
target,13,"Here CM Amarinder Singh, offsetting past reputation of vacillation, is working over time to address the grievances of the people who have thrown out the BJP-Akali combine in the recent Assembly polls.",mean,16.773252487182617
target,13,"Here CM Amarinder Singh, offsetting past reputation of vacillation, is working over time to address the grievances of the people who have thrown out the BJP-Akali combine in the recent Assembly polls.",max,27.002960205078125
target,13,"Here CM Amarinder Singh, offsetting past reputation of vacillation, is working over time to address the grievances of the people who have thrown out the BJP-Akali combine in the recent Assembly polls.",last,18.648303985595703
target,14,Maharashtra CM Devendra Fadnavis is likely to make a statement in the assembly.,mean,18.479337692260742
target,14,Maharashtra CM Devendra Fadnavis is likely to make a statement in the assembly.,max,28.134258270263672
target,14,Maharashtra CM Devendra Fadnavis is likely to make a statement in the assembly.,last,20.379657745361328
target,15,"The National Commission for Women has decided to take suo motu cognisance of the allegations of Bollywood actress Preity Zinta against her former boyfriend and businessman Ness Wadia, and will conduct a detailed investigation into the case.",mean,17.603008270263672
target,15,"The National Commission for Women has decided to take suo motu cognisance of the allegations of Bollywood actress Preity Zinta against her former boyfriend and businessman Ness Wadia, and will conduct a detailed investigation into the case.",max,29.781753540039062
target,15,"The National Commission for Women has decided to take suo motu cognisance of the allegations of Bollywood actress Preity Zinta against her former boyfriend and businessman Ness Wadia, and will conduct a detailed investigation into the case.",last,22.84479522705078
target,16,"The film has been received well in AP, thanks to no big releases in the state.",mean,17.640609741210938
target,16,"The film has been received well in AP, thanks to no big releases in the state.",max,31.05924415588379
target,16,"The film has been received well in AP, thanks to no big releases in the state.",last,23.05350112915039
target,17,"Also Read: Art of Living’s Yamuna event: NGT panel says rehabilitation to cost Rs42 crore

“The AOL had obtained all the necessary permission including the NGT’s.",mean,16.9023494720459
target,17,"Also Read: Art of Living’s Yamuna event: NGT panel says rehabilitation to cost Rs42 crore

“The AOL had obtained all the necessary permission including the NGT’s.",max,29.46527099609375
target,17,"Also Read: Art of Living’s Yamuna event: NGT panel says rehabilitation to cost Rs42 crore

“The AOL had obtained all the necessary permission including the NGT’s.",last,17.214445114135742
target,18,"NEW DELHI: Accusing Pakistan of fomenting trouble in India, home minister Sushilkumar Shinde said it was helping terrorists to infiltrate into the country.",mean,17.9971866607666
target,18,"NEW DELHI: Accusing Pakistan of fomenting trouble in India, home minister Sushilkumar Shinde said it was helping terrorists to infiltrate into the country.",max,31.493209838867188
target,18,"NEW DELHI: Accusing Pakistan of fomenting trouble in India, home minister Sushilkumar Shinde said it was helping terrorists to infiltrate into the country.",last,22.47829246520996
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",mean,17.574214935302734
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",max,30.724613189697266
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",last,22.465251922607422
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",mean,17.18290901184082
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",max,34.264957427978516
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",last,15.619789123535156
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,mean,17.745027542114258
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,max,29.540618896484375
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,last,23.575626373291016
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",mean,15.1510009765625
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",max,31.24013328552246
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",last,20.095182418823242
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",mean,16.823415756225586
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",max,27.822460174560547
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",last,14.873067855834961
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",mean,17.579025268554688
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",max,29.565277099609375
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",last,18.8221492767334
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,mean,18.12213897705078
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,max,33.47830581665039
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,last,29.719261169433594
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",mean,17.178009033203125
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",max,36.727195739746094
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",last,30.27383041381836
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,mean,15.787083625793457
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,max,28.068870544433594
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,last,13.797351837158203
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",mean,17.04241180419922
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",max,38.36259460449219
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",last,32.261268615722656
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",mean,16.785778045654297
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",max,31.38837432861328
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",last,12.592472076416016
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,mean,17.20023536682129
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,max,29.626487731933594
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,last,23.881933212280273
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",mean,17.062477111816406
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",max,29.966854095458984
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",last,18.10554313659668
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",mean,19.587806701660156
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",max,32.29697036743164
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",last,24.970996856689453
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,mean,19.116003036499023
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,max,36.30915832519531
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,last,18.796260833740234
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",mean,17.630813598632812
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",max,32.714866638183594
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",last,16.520469665527344
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",mean,16.215078353881836
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",max,26.322895050048828
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",last,16.522157669067383
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,mean,19.047607421875
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,max,30.378475189208984
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,last,19.046894073486328
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,mean,16.565731048583984
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,max,29.259471893310547
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,last,22.592411041259766
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",mean,16.84597396850586
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",max,27.429906845092773
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",last,19.951072692871094
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",mean,18.0400333404541
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",max,27.459217071533203
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",last,17.032737731933594
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",mean,18.361494064331055
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",max,31.237934112548828
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",last,15.08909797668457
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",mean,17.47665786743164
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",max,31.991281509399414
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",last,21.606304168701172
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",mean,17.752662658691406
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",max,30.58976936340332
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",last,11.771774291992188
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",mean,18.3555965423584
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",max,36.97407913208008
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",last,33.919593811035156
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",mean,10.866581916809082
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",max,24.727943420410156
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",last,12.12466049194336
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",mean,16.496164321899414
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",max,37.66575622558594
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",last,19.433944702148438
target,46,Paytm already has close to 135 million wallets.,mean,15.27653694152832
target,46,Paytm already has close to 135 million wallets.,max,27.123868942260742
target,46,Paytm already has close to 135 million wallets.,last,19.81514549255371
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",mean,16.44371795654297
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",max,33.870113372802734
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",last,20.03942108154297
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",mean,18.056537628173828
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",max,31.50988006591797
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",last,13.175085067749023
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",mean,17.740787506103516
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",max,30.180965423583984
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",last,25.206008911132812
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",mean,15.291731834411621
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",max,28.267210006713867
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",last,19.092918395996094
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,mean,15.531388282775879
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,max,27.150081634521484
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,last,18.228538513183594
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",mean,16.821828842163086
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",max,30.77445411682129
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",last,16.933879852294922
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,mean,16.286699295043945
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,max,26.097028732299805
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,last,19.674745559692383
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",mean,16.690818786621094
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",max,29.024301528930664
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",last,23.004981994628906
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",mean,15.82287883758545
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",max,28.75139045715332
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",last,19.45989418029785
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",mean,15.720279693603516
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",max,32.658138275146484
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",last,22.691144943237305
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",mean,15.555221557617188
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",max,27.976482391357422
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",last,26.04555892944336
target,58,​In another incident recently a hotel in Jaipur was sealed within hours by the JMC (Jaipur Municipal Corporation) and its manager and staffer were detained after a cow vigilante Sadhvi Kamal led protests outside the hotel on suspicion of beef being cooked and meat leftovers being dumped outside.,mean,15.50505256652832
