group,index,text,agg,val
target,52,She was just glad she wasn't in it.,last,12.717373847961426
target,53,She didn't want their pity.,mean,16.07779312133789
target,53,She didn't want their pity.,max,34.94139099121094
target,53,She didn't want their pity.,last,17.462299346923828
target,54,Sara called from her room.,mean,8.555902481079102
target,54,Sara called from her room.,max,24.29656982421875
target,54,Sara called from her room.,last,6.3618927001953125
target,55,"When she was 12 years old, her father gave it to her.'",mean,11.441997528076172
target,55,"When she was 12 years old, her father gave it to her.'",max,37.633392333984375
target,55,"When she was 12 years old, her father gave it to her.'",last,5.620960712432861
target,56,OL continues her pursuit.,mean,5.817108154296875
target,56,OL continues her pursuit.,max,22.77404022216797
target,56,OL continues her pursuit.,last,6.142378330230713
target,57,"She does not have Geneva's power but she has a good technique.""",mean,14.891142845153809
target,57,"She does not have Geneva's power but she has a good technique.""",max,36.848724365234375
target,57,"She does not have Geneva's power but she has a good technique.""",last,8.745963096618652
target,58,I wonder why Brittney still hates her guts?,mean,8.544108390808105
target,58,I wonder why Brittney still hates her guts?,max,27.014497756958008
target,58,I wonder why Brittney still hates her guts?,last,8.537474632263184
target,59,"""Tch... She didn't have to do that...",mean,10.79791259765625
target,59,"""Tch... She didn't have to do that...",max,37.88182067871094
target,59,"""Tch... She didn't have to do that...",last,0.0
target,60,She said she doesn't live like that.,mean,14.605719566345215
target,60,She said she doesn't live like that.,max,33.40435028076172
target,60,She said she doesn't live like that.,last,13.700976371765137
target,61,"Yet she had been with him alone, afterwards.",mean,11.580363273620605
target,61,"Yet she had been with him alone, afterwards.",max,38.2938346862793
target,61,"Yet she had been with him alone, afterwards.",last,7.6820855140686035
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",mean,12.526747703552246
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",max,39.00590515136719
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",last,17.3234806060791
target,63,Paula could only laugh and consent.,mean,9.74706745147705
target,63,Paula could only laugh and consent.,max,27.692575454711914
target,63,Paula could only laugh and consent.,last,10.384150505065918
target,64,She’s all about making me give myself advice.,mean,12.985432624816895
target,64,She’s all about making me give myself advice.,max,38.07237243652344
target,64,She’s all about making me give myself advice.,last,19.732393264770508
target,65,She’s never mentioned the Gore meeting.,mean,14.095796585083008
target,65,She’s never mentioned the Gore meeting.,max,38.07237243652344
target,65,She’s never mentioned the Gore meeting.,last,11.941668510437012
target,66,Simply loving her for her physical charms is lust.,mean,8.738693237304688
target,66,Simply loving her for her physical charms is lust.,max,39.59822463989258
target,66,Simply loving her for her physical charms is lust.,last,0.0
target,67,She died the day before.,mean,13.31864070892334
target,67,She died the day before.,max,33.442054748535156
target,67,She died the day before.,last,14.162898063659668
target,68,She is pro-free trade.,mean,14.679224014282227
target,68,She is pro-free trade.,max,36.29071044921875
target,68,She is pro-free trade.,last,22.97918701171875
target,69,Josephine felt helpless.,mean,10.829622268676758
target,69,Josephine felt helpless.,max,32.57180404663086
target,69,Josephine felt helpless.,last,12.684584617614746
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",mean,10.540440559387207
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",max,40.946006774902344
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",last,7.100005149841309
target,71,She knows about my past.,mean,14.262950897216797
target,71,She knows about my past.,max,36.86017608642578
target,71,She knows about my past.,last,23.214282989501953
target,72,Or look at a girl named Juthika.,mean,10.715776443481445
target,72,Or look at a girl named Juthika.,max,34.52356719970703
target,72,Or look at a girl named Juthika.,last,16.840648651123047
target,73,Without Crescent Rose she felt vulnerable.,mean,10.439517974853516
target,73,Without Crescent Rose she felt vulnerable.,max,28.231544494628906
target,73,Without Crescent Rose she felt vulnerable.,last,12.799388885498047
target,74,She comes in and makes a complete fucking mess and then disappears.,mean,13.799304008483887
target,74,She comes in and makes a complete fucking mess and then disappears.,max,40.50633239746094
target,74,She comes in and makes a complete fucking mess and then disappears.,last,15.681607246398926
target,75,She appears to be living in a different century.,mean,14.386076927185059
target,75,She appears to be living in a different century.,max,36.826438903808594
target,75,She appears to be living in a different century.,last,22.605436325073242
target,76,But she had run off with an Argentine lover.,mean,10.19863510131836
target,76,But she had run off with an Argentine lover.,max,40.263343811035156
target,76,But she had run off with an Argentine lover.,last,15.51604175567627
target,77,She had been his favourite child.,mean,12.535387992858887
target,77,She had been his favourite child.,max,35.63814163208008
target,77,She had been his favourite child.,last,15.914176940917969
target,78,It’s crazy – she’s very much like me.,mean,11.282005310058594
target,78,It’s crazy – she’s very much like me.,max,38.45534896850586
target,78,It’s crazy – she’s very much like me.,last,20.452402114868164
target,79,"She simply beamed at Weiss and said, ""Thanks.""",mean,12.809063911437988
target,79,"She simply beamed at Weiss and said, ""Thanks.""",max,34.933998107910156
target,79,"She simply beamed at Weiss and said, ""Thanks.""",last,9.665550231933594
target,80,Susana Victoria Perez (@susana_vp) has more.,mean,10.674574851989746
target,80,Susana Victoria Perez (@susana_vp) has more.,max,27.093921661376953
target,80,Susana Victoria Perez (@susana_vp) has more.,last,8.210247993469238
target,81,She’s thinking about every lift that she’s doing.,mean,12.107112884521484
target,81,She’s thinking about every lift that she’s doing.,max,38.11055374145508
target,81,She’s thinking about every lift that she’s doing.,last,11.384037017822266
target,82,"Camilla, Diane’s lover – and her rival – is dead.",mean,10.657078742980957
target,82,"Camilla, Diane’s lover – and her rival – is dead.",max,25.34770393371582
target,82,"Camilla, Diane’s lover – and her rival – is dead.",last,0.0
target,83,She is a gray Toulouse goose named Maria.,mean,13.267065048217773
target,83,She is a gray Toulouse goose named Maria.,max,36.29071044921875
target,83,She is a gray Toulouse goose named Maria.,last,18.342571258544922
target,84,“Daisy?,mean,7.915684700012207
target,84,“Daisy?,max,19.948375701904297
target,84,“Daisy?,last,19.948375701904297
target,85,"“I was proud,” she said.",mean,9.714000701904297
target,85,"“I was proud,” she said.",max,42.8270149230957
target,85,"“I was proud,” she said.",last,11.751418113708496
target,86,She made her reputation working against labor so she’s in the right position.,mean,12.124456405639648
target,86,She made her reputation working against labor so she’s in the right position.,max,34.35083770751953
target,86,She made her reputation working against labor so she’s in the right position.,last,17.10852813720703
target,87,"She seems keen on taking this huntress business very seriously.""",mean,12.759697914123535
target,87,"She seems keen on taking this huntress business very seriously.""",max,37.95881652832031
target,87,"She seems keen on taking this huntress business very seriously.""",last,17.142627716064453
target,88,She was able to foot a hotel bill.,mean,15.422706604003906
target,88,She was able to foot a hotel bill.,max,36.13618469238281
target,88,She was able to foot a hotel bill.,last,20.938894271850586
target,89,"She was barely sleeping, exhausted, stressed, and scared.",mean,12.023843765258789
target,89,"She was barely sleeping, exhausted, stressed, and scared.",max,36.20022201538086
target,89,"She was barely sleeping, exhausted, stressed, and scared.",last,16.243152618408203
target,90,But her findings met strong resistance.,mean,9.838615417480469
target,90,But her findings met strong resistance.,max,37.91975402832031
target,90,But her findings met strong resistance.,last,10.630595207214355
target,91,She’s vice president of the student council.,mean,12.243796348571777
target,91,She’s vice president of the student council.,max,38.07237243652344
target,91,She’s vice president of the student council.,last,19.643463134765625
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",mean,9.701913833618164
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",max,40.421783447265625
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",last,11.068492889404297
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",mean,11.53378963470459
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",max,39.44381332397461
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",last,13.25847053527832
target,94,She’s denied proper medical care.,mean,13.025850296020508
target,94,She’s denied proper medical care.,max,38.07237243652344
target,94,She’s denied proper medical care.,last,19.161436080932617
target,95,But Celestia knows better.,mean,8.576940536499023
target,95,But Celestia knows better.,max,24.03256607055664
target,95,But Celestia knows better.,last,8.512360572814941
target,96,Rachel’s nose.,mean,12.325385093688965
target,96,Rachel’s nose.,max,23.019973754882812
target,96,Rachel’s nose.,last,9.419266700744629
target,97,"""The only thing she said was, ‘I want my mom.",mean,10.580001831054688
target,97,"""The only thing she said was, ‘I want my mom.",max,38.48033905029297
target,97,"""The only thing she said was, ‘I want my mom.",last,8.627083778381348
target,98,We waited until she swallowed.,mean,8.603342056274414
target,98,We waited until she swallowed.,max,42.833553314208984
target,98,We waited until she swallowed.,last,6.631453990936279
target,99,"Her queen bee, capable of living years, survived.",mean,11.121902465820312
target,99,"Her queen bee, capable of living years, survived.",max,22.82876968383789
target,99,"Her queen bee, capable of living years, survived.",last,11.643548011779785
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",mean,0.0
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",max,0.0
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",last,0.0
control,1,.,mean,0.0
control,1,.,max,0.0
control,1,.,last,0.0
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,mean,0.0
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,max,0.0
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,last,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,mean,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,max,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,last,0.0
control,4,A U.S. federal proposal that could see B.C.,mean,0.0
control,4,A U.S. federal proposal that could see B.C.,max,0.0
control,4,A U.S. federal proposal that could see B.C.,last,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",mean,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",max,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",last,0.0
control,6,"“Of course we do, Charlie,” Ade assured him.",mean,1.8618954420089722
control,6,"“Of course we do, Charlie,” Ade assured him.",max,10.363167762756348
control,6,"“Of course we do, Charlie,” Ade assured him.",last,10.363167762756348
control,7,We hope you enjoy Fraps 3!,mean,0.0
control,7,We hope you enjoy Fraps 3!,max,0.0
control,7,We hope you enjoy Fraps 3!,last,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",mean,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",max,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",last,0.0
control,9,It was tremendous.,mean,0.0
control,9,It was tremendous.,max,0.0
control,9,It was tremendous.,last,0.0
control,10,"""Battletoads.""",mean,0.0
control,10,"""Battletoads.""",max,0.0
control,10,"""Battletoads.""",last,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",mean,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",max,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",last,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",mean,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",max,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",last,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",mean,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",max,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",last,0.0
control,14,"""Coach Alfie.""",mean,0.0
control,14,"""Coach Alfie.""",max,0.0
control,14,"""Coach Alfie.""",last,0.0
control,15,“They’re not restricted by how they play here.,mean,0.0
control,15,“They’re not restricted by how they play here.,max,0.0
control,15,“They’re not restricted by how they play here.,last,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",mean,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",max,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",last,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,mean,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,max,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,last,0.0
control,18,"""They help us always and give us the courage to fight more.",mean,0.0
control,18,"""They help us always and give us the courage to fight more.",max,0.0
control,18,"""They help us always and give us the courage to fight more.",last,0.0
control,19,Then you draw textures.,mean,0.0
control,19,Then you draw textures.,max,0.0
control,19,Then you draw textures.,last,0.0
control,20,.,mean,0.0
control,20,.,max,0.0
control,20,.,last,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,mean,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,max,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,last,0.0
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,mean,2.864873170852661
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,max,25.653945922851562
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,last,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",mean,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",max,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",last,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",mean,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",max,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",last,0.0
control,25,Advertisements,mean,0.0
control,25,Advertisements,max,0.0
control,25,Advertisements,last,0.0
control,26,Ten years is a long time in terms of college.,mean,0.0
control,26,Ten years is a long time in terms of college.,max,0.0
control,26,Ten years is a long time in terms of college.,last,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",mean,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",max,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",last,0.0
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",mean,3.9969656467437744
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",max,42.03007507324219
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",last,5.09622049331665
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,mean,0.0
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,max,0.0
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,last,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",mean,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",max,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",last,0.0
control,31,So how much do you need?,mean,0.0
control,31,So how much do you need?,max,0.0
control,31,So how much do you need?,last,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",mean,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",max,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",last,0.0
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,mean,0.23119522631168365
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,max,9.710199356079102
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,last,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",mean,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",max,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",last,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,mean,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,max,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,last,0.0
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,mean,0.0
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,max,0.0
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,last,0.0
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",mean,0.0
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",max,0.0
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",last,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",mean,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",max,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",last,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",mean,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",max,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",last,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",mean,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",max,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",last,0.0
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",mean,0.2618052363395691
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",max,8.377767562866211
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",last,0.0
control,42,"After a downturn in violence in the early years after the turn of the century, deaths related to Mexican drug wars totaled 121,669 between 2006 and 2012, according to a recent report from the Justice in Mexico project at the University of California- San Diego's Department of Politic Science and International Relations.",mean,0.0
control,42,"After a downturn in violence in the early years after the turn of the century, deaths related to Mexican drug wars totaled 121,669 between 2006 and 2012, according to a recent report from the Justice in Mexico project at the University of California- San Diego's Department of Politic Science and International Relations.",max,0.0
