group,index,text,agg,val
target,19,Gallieni was falsely suspected of wanting to launch a military takeover of the government.,mean,12.626264572143555
target,19,Gallieni was falsely suspected of wanting to launch a military takeover of the government.,max,25.288732528686523
target,19,Gallieni was falsely suspected of wanting to launch a military takeover of the government.,last,25.288732528686523
target,20,"He took power in 1849 and launched major reforms, abolishing slavery and the death penalty, and providing freedom of the press and of religion.",mean,15.184647560119629
target,20,"He took power in 1849 and launched major reforms, abolishing slavery and the death penalty, and providing freedom of the press and of religion.",max,32.896461486816406
target,20,"He took power in 1849 and launched major reforms, abolishing slavery and the death penalty, and providing freedom of the press and of religion.",last,0.0
target,21,"In addition, Britain's efforts at a military solution had already resulted in a powerful peace movement, which demanded an end to the unrest in Ireland.",mean,12.631865501403809
target,21,"In addition, Britain's efforts at a military solution had already resulted in a powerful peace movement, which demanded an end to the unrest in Ireland.",max,26.60187339782715
target,21,"In addition, Britain's efforts at a military solution had already resulted in a powerful peace movement, which demanded an end to the unrest in Ireland.",last,19.355636596679688
target,22,"The city's inhabitants did not follow Penn's plans, however, as they crowded by the Delaware River port, and subdivided and resold their lots.",mean,12.252264022827148
target,22,"The city's inhabitants did not follow Penn's plans, however, as they crowded by the Delaware River port, and subdivided and resold their lots.",max,28.692363739013672
target,22,"The city's inhabitants did not follow Penn's plans, however, as they crowded by the Delaware River port, and subdivided and resold their lots.",last,0.0
target,23,"Seddon succeeded to the leadership of the Liberal Party following Ballance's death in 1893, inheriting a bill for women's suffrage, which was passed the same year.",mean,13.052473068237305
target,23,"Seddon succeeded to the leadership of the Liberal Party following Ballance's death in 1893, inheriting a bill for women's suffrage, which was passed the same year.",max,32.20713806152344
target,23,"Seddon succeeded to the leadership of the Liberal Party following Ballance's death in 1893, inheriting a bill for women's suffrage, which was passed the same year.",last,14.680930137634277
target,24,Agitators who had been exiled by the old governments rushed home to seize the moment.,mean,7.394386291503906
target,24,Agitators who had been exiled by the old governments rushed home to seize the moment.,max,22.940757751464844
target,24,Agitators who had been exiled by the old governments rushed home to seize the moment.,last,22.940757751464844
target,25,"Henry III provided uniforms for the messengers, and Edward I instituted posting houses where the messengers could change horses.",mean,11.074356079101562
target,25,"Henry III provided uniforms for the messengers, and Edward I instituted posting houses where the messengers could change horses.",max,25.668128967285156
target,25,"Henry III provided uniforms for the messengers, and Edward I instituted posting houses where the messengers could change horses.",last,0.0
target,26,"During this period, Key also represented slaveholders attempting to retrieve their escaped “property.” In time, Key became a confidant to President Andrew Jackson.",mean,10.278446197509766
target,26,"During this period, Key also represented slaveholders attempting to retrieve their escaped “property.” In time, Key became a confidant to President Andrew Jackson.",max,32.03956985473633
target,26,"During this period, Key also represented slaveholders attempting to retrieve their escaped “property.” In time, Key became a confidant to President Andrew Jackson.",last,15.232356071472168
target,27,"It was the success of Beggar's Opera that allowed him, in the end, to open the new theatre at Covent Garden.",mean,11.427726745605469
target,27,"It was the success of Beggar's Opera that allowed him, in the end, to open the new theatre at Covent Garden.",max,27.76301383972168
target,27,"It was the success of Beggar's Opera that allowed him, in the end, to open the new theatre at Covent Garden.",last,13.156061172485352
target,28,"It would have been a waste of time for Tyndall to debate the Irish Catholics, but between 1886 and 1893 Tyndall was active in the debate in England about whether to give the Catholics of Ireland more freedom to go their own way.",mean,9.886468887329102
target,28,"It would have been a waste of time for Tyndall to debate the Irish Catholics, but between 1886 and 1893 Tyndall was active in the debate in England about whether to give the Catholics of Ireland more freedom to go their own way.",max,34.583518981933594
target,28,"It would have been a waste of time for Tyndall to debate the Irish Catholics, but between 1886 and 1893 Tyndall was active in the debate in England about whether to give the Catholics of Ireland more freedom to go their own way.",last,20.507892608642578
target,29,Garvey even started a shipping line that he hoped would ferry American blacks across the Atlantic.,mean,15.209745407104492
target,29,Garvey even started a shipping line that he hoped would ferry American blacks across the Atlantic.,max,34.36796569824219
target,29,Garvey even started a shipping line that he hoped would ferry American blacks across the Atlantic.,last,15.400123596191406
target,30,"During the Second Boer War, Duquesne was under orders to assassinate Frederick Russell Burnham, a highly decorated American who was Chief of Scouts for the British Army.",mean,11.2702054977417
target,30,"During the Second Boer War, Duquesne was under orders to assassinate Frederick Russell Burnham, a highly decorated American who was Chief of Scouts for the British Army.",max,31.592723846435547
target,30,"During the Second Boer War, Duquesne was under orders to assassinate Frederick Russell Burnham, a highly decorated American who was Chief of Scouts for the British Army.",last,13.78936767578125
target,31,"The Soviet dictator Joseph Stalin had concluded a non-aggression pact with Hitler in August 1939, together with a secret spheres of influence agreement dividing Poland and the Baltic States between Germany and the Soviet Union.",mean,10.648756980895996
target,31,"The Soviet dictator Joseph Stalin had concluded a non-aggression pact with Hitler in August 1939, together with a secret spheres of influence agreement dividing Poland and the Baltic States between Germany and the Soviet Union.",max,26.720314025878906
target,31,"The Soviet dictator Joseph Stalin had concluded a non-aggression pact with Hitler in August 1939, together with a secret spheres of influence agreement dividing Poland and the Baltic States between Germany and the Soviet Union.",last,19.718975067138672
target,32,"Under agreement with other Protestant powers who saw their various individual efforts insufficient to trade and/or colonize the Americas, Africa, and the Indies simultaneously, Courland's attention shifted to Africa.",mean,12.528690338134766
target,32,"Under agreement with other Protestant powers who saw their various individual efforts insufficient to trade and/or colonize the Americas, Africa, and the Indies simultaneously, Courland's attention shifted to Africa.",max,29.205238342285156
target,32,"Under agreement with other Protestant powers who saw their various individual efforts insufficient to trade and/or colonize the Americas, Africa, and the Indies simultaneously, Courland's attention shifted to Africa.",last,15.663281440734863
target,33,"The young death of Harvey's elder brother William Harvey, MP in April 1779 had provided Harvey with a substantial fortune, which he immediately began squandering in epic nights at London's fashionable drinking and gambling establishments.",mean,13.018111228942871
target,33,"The young death of Harvey's elder brother William Harvey, MP in April 1779 had provided Harvey with a substantial fortune, which he immediately began squandering in epic nights at London's fashionable drinking and gambling establishments.",max,28.954341888427734
target,33,"The young death of Harvey's elder brother William Harvey, MP in April 1779 had provided Harvey with a substantial fortune, which he immediately began squandering in epic nights at London's fashionable drinking and gambling establishments.",last,19.99083137512207
target,34,"[3]

To facilitate private investment through the FHA, the HOLC, and the Federal Home Loan Board Bank (FHLBB), the federal government crafted a national set of standards for assessing mortgage risk.",mean,12.703121185302734
target,34,"[3]

To facilitate private investment through the FHA, the HOLC, and the Federal Home Loan Board Bank (FHLBB), the federal government crafted a national set of standards for assessing mortgage risk.",max,34.07890701293945
target,34,"[3]

To facilitate private investment through the FHA, the HOLC, and the Federal Home Loan Board Bank (FHLBB), the federal government crafted a national set of standards for assessing mortgage risk.",last,19.80071449279785
target,35,"After the outbreak of war, attempts to ramp up new M1918A2 production were stymied by the discovery that the World War I tooling used to produce the M1918 was either worn out or incompatible with modern production machinery.",mean,10.501901626586914
target,35,"After the outbreak of war, attempts to ramp up new M1918A2 production were stymied by the discovery that the World War I tooling used to produce the M1918 was either worn out or incompatible with modern production machinery.",max,33.494510650634766
target,35,"After the outbreak of war, attempts to ramp up new M1918A2 production were stymied by the discovery that the World War I tooling used to produce the M1918 was either worn out or incompatible with modern production machinery.",last,25.085996627807617
target,36,"Spaniards were at the top of the system with mixed-race men and women consigned to the bottom ranks, with both engaging in manual labor.",mean,3.676135540008545
target,36,"Spaniards were at the top of the system with mixed-race men and women consigned to the bottom ranks, with both engaging in manual labor.",max,18.689979553222656
target,36,"Spaniards were at the top of the system with mixed-race men and women consigned to the bottom ranks, with both engaging in manual labor.",last,0.0
target,37,"Houdini had earlier asked Lovecraft to write an article about astrology, for which he paid $75.",mean,11.89822006225586
target,37,"Houdini had earlier asked Lovecraft to write an article about astrology, for which he paid $75.",max,31.70878791809082
target,37,"Houdini had earlier asked Lovecraft to write an article about astrology, for which he paid $75.",last,19.264583587646484
target,38,The increasing separation of army and naval aviation from 1912 to 1914 only exacerbated the Air Committee's ineffectiveness and the Committee did not meet after the outbreak of the First World War.,mean,12.06162166595459
target,38,The increasing separation of army and naval aviation from 1912 to 1914 only exacerbated the Air Committee's ineffectiveness and the Committee did not meet after the outbreak of the First World War.,max,35.60550308227539
target,38,The increasing separation of army and naval aviation from 1912 to 1914 only exacerbated the Air Committee's ineffectiveness and the Committee did not meet after the outbreak of the First World War.,last,14.42770004272461
target,39,"In the 1918 election to the British parliament, the republican party Sinn Fein won a landslide of Irish seats on a platform of total independence from Britain.",mean,9.993766784667969
target,39,"In the 1918 election to the British parliament, the republican party Sinn Fein won a landslide of Irish seats on a platform of total independence from Britain.",max,26.40898895263672
target,39,"In the 1918 election to the British parliament, the republican party Sinn Fein won a landslide of Irish seats on a platform of total independence from Britain.",last,0.0
target,40,One of King's purposes was to reassure the public that all Americans were sharing in the country's newfound wealth.,mean,8.617527961730957
target,40,One of King's purposes was to reassure the public that all Americans were sharing in the country's newfound wealth.,max,27.739919662475586
target,40,One of King's purposes was to reassure the public that all Americans were sharing in the country's newfound wealth.,last,18.27899932861328
target,41,"Davis offered the position to William J. Hardee, the senior corps commander, who refused it.",mean,12.737274169921875
target,41,"Davis offered the position to William J. Hardee, the senior corps commander, who refused it.",max,39.51799011230469
target,41,"Davis offered the position to William J. Hardee, the senior corps commander, who refused it.",last,25.88037872314453
target,42,"They reported in February 1923, favouring a single commercial company to run Britain's air routes.",mean,10.255297660827637
target,42,"They reported in February 1923, favouring a single commercial company to run Britain's air routes.",max,29.67885971069336
target,42,"They reported in February 1923, favouring a single commercial company to run Britain's air routes.",last,21.99007797241211
target,43,"John Quincy Adams was warned and given explanations, but he persisted too.",mean,3.1005139350891113
target,43,"John Quincy Adams was warned and given explanations, but he persisted too.",max,17.8510684967041
target,43,"John Quincy Adams was warned and given explanations, but he persisted too.",last,0.0
target,44,"Farmers, who wanted Europeans to buy more corn and less weaponry, had more influence than arms merchants.",mean,6.015666961669922
target,44,"Farmers, who wanted Europeans to buy more corn and less weaponry, had more influence than arms merchants.",max,21.065479278564453
target,44,"Farmers, who wanted Europeans to buy more corn and less weaponry, had more influence than arms merchants.",last,0.0
target,45,"By 1801 l’Overture expanded the revolution beyond Haiti, conquering the neighboring Spanish colony of Santo Domingo (present-day Dominican Republic).",mean,9.695504188537598
target,45,"By 1801 l’Overture expanded the revolution beyond Haiti, conquering the neighboring Spanish colony of Santo Domingo (present-day Dominican Republic).",max,25.479116439819336
target,45,"By 1801 l’Overture expanded the revolution beyond Haiti, conquering the neighboring Spanish colony of Santo Domingo (present-day Dominican Republic).",last,0.0
target,46,"Soviet apparatchiks regarded the deportees as a threat, especially when they wanted to claim their property confiscated at the time of the deportation.",mean,8.985519409179688
target,46,"Soviet apparatchiks regarded the deportees as a threat, especially when they wanted to claim their property confiscated at the time of the deportation.",max,21.145469665527344
target,46,"Soviet apparatchiks regarded the deportees as a threat, especially when they wanted to claim their property confiscated at the time of the deportation.",last,12.653743743896484
target,47,"With the outbreak of World War II, municipal planning ground to a halt as government agencies refocused on defense and military operations.",mean,11.439739227294922
target,47,"With the outbreak of World War II, municipal planning ground to a halt as government agencies refocused on defense and military operations.",max,26.720687866210938
target,47,"With the outbreak of World War II, municipal planning ground to a halt as government agencies refocused on defense and military operations.",last,0.0
target,48,"By 1862, there were numerous precedents of Congress rejecting or adding break-away areas as new states.",mean,11.28897476196289
target,48,"By 1862, there were numerous precedents of Congress rejecting or adding break-away areas as new states.",max,29.224151611328125
target,48,"By 1862, there were numerous precedents of Congress rejecting or adding break-away areas as new states.",last,15.026625633239746
target,49,"Civilian use [ edit ]

With the cessation of WWI hostilities, Colt Arms Co. received the Browning patents to produce the BAR that had been withheld from issue during the war.",mean,10.766847610473633
target,49,"Civilian use [ edit ]

With the cessation of WWI hostilities, Colt Arms Co. received the Browning patents to produce the BAR that had been withheld from issue during the war.",max,28.797605514526367
target,49,"Civilian use [ edit ]

With the cessation of WWI hostilities, Colt Arms Co. received the Browning patents to produce the BAR that had been withheld from issue during the war.",last,17.072763442993164
target,50,"Lincoln recognized that the legal processes used to create the new state and to define its boundaries were irregular, but finally decided that it was in the national interest to admit West Virginia:38

It is said that the admission of West-Virginia, is secession, and tolerated only because it is our secession.",mean,10.570622444152832
target,50,"Lincoln recognized that the legal processes used to create the new state and to define its boundaries were irregular, but finally decided that it was in the national interest to admit West Virginia:38

It is said that the admission of West-Virginia, is secession, and tolerated only because it is our secession.",max,34.42464065551758
target,50,"Lincoln recognized that the legal processes used to create the new state and to define its boundaries were irregular, but finally decided that it was in the national interest to admit West Virginia:38

It is said that the admission of West-Virginia, is secession, and tolerated only because it is our secession.",last,0.0
target,51,"In 1922, he and his researchers plucked children out of California schools based on teacher recommendations.",mean,7.836672782897949
target,51,"In 1922, he and his researchers plucked children out of California schools based on teacher recommendations.",max,21.004608154296875
target,51,"In 1922, he and his researchers plucked children out of California schools based on teacher recommendations.",last,0.0
target,52,"Even though he allowed for a larger supply train than usual, food was to be supplemented by whatever the soldiers could forage along the way.",mean,7.53654146194458
target,52,"Even though he allowed for a larger supply train than usual, food was to be supplemented by whatever the soldiers could forage along the way.",max,20.825654983520508
target,52,"Even though he allowed for a larger supply train than usual, food was to be supplemented by whatever the soldiers could forage along the way.",last,13.880352973937988
target,53,The Communist newspapers branded Koivisto as their number one enemy due to his status as a major figure in the struggle for control of the trade unions.,mean,5.151979446411133
target,53,The Communist newspapers branded Koivisto as their number one enemy due to his status as a major figure in the struggle for control of the trade unions.,max,19.193492889404297
target,53,The Communist newspapers branded Koivisto as their number one enemy due to his status as a major figure in the struggle for control of the trade unions.,last,19.193492889404297
target,54,"""The Ptolemies really understood that they needed the support of the local priesthood and population, to legitimize their rule,"" Masson-Berghoff argues.",mean,11.877019882202148
target,54,"""The Ptolemies really understood that they needed the support of the local priesthood and population, to legitimize their rule,"" Masson-Berghoff argues.",max,30.86597442626953
target,54,"""The Ptolemies really understood that they needed the support of the local priesthood and population, to legitimize their rule,"" Masson-Berghoff argues.",last,0.0
target,55,"Under the British Raj, India suffered countless famines The British had issued widespread orders for cash crops to be cultivated.",mean,10.084737777709961
target,55,"Under the British Raj, India suffered countless famines The British had issued widespread orders for cash crops to be cultivated.",max,27.52200698852539
target,55,"Under the British Raj, India suffered countless famines The British had issued widespread orders for cash crops to be cultivated.",last,15.922674179077148
target,56,"The wealthy reacted to the gradual introduction of public transport in the 1820s and 1830s by moving far out, eventually as far as Midtown, a less-developed area which could be built to their tastes.",mean,7.92207145690918
target,56,"The wealthy reacted to the gradual introduction of public transport in the 1820s and 1830s by moving far out, eventually as far as Midtown, a less-developed area which could be built to their tastes.",max,29.58743667602539
target,56,"The wealthy reacted to the gradual introduction of public transport in the 1820s and 1830s by moving far out, eventually as far as Midtown, a less-developed area which could be built to their tastes.",last,0.0
target,57,"The Third Comintern Congress, in 1921, took up both these dangers in France.",mean,6.019660949707031
target,57,"The Third Comintern Congress, in 1921, took up both these dangers in France.",max,24.681678771972656
target,57,"The Third Comintern Congress, in 1921, took up both these dangers in France.",last,11.65908432006836
target,58,"He reformed the income tax structure by making the rich pay at a rate twelve times that of the poor, made the courts more fair and open, and provided that the sons of men who had died in Athenian wars would be educated at government expense.",mean,10.0506010055542
target,58,"He reformed the income tax structure by making the rich pay at a rate twelve times that of the poor, made the courts more fair and open, and provided that the sons of men who had died in Athenian wars would be educated at government expense.",max,24.878177642822266
target,58,"He reformed the income tax structure by making the rich pay at a rate twelve times that of the poor, made the courts more fair and open, and provided that the sons of men who had died in Athenian wars would be educated at government expense.",last,0.0
target,59,"Showing that Stalin and his closest colleagues temporarily lost control over the situation, Zhukov points out that many of the active supporters of Stalin in his democratisation reforms (Y.A.",mean,6.138314723968506
target,59,"Showing that Stalin and his closest colleagues temporarily lost control over the situation, Zhukov points out that many of the active supporters of Stalin in his democratisation reforms (Y.A.",max,26.35845184326172
target,59,"Showing that Stalin and his closest colleagues temporarily lost control over the situation, Zhukov points out that many of the active supporters of Stalin in his democratisation reforms (Y.A.",last,0.0
target,60,"The Graces managed to survive ""a protracted and stormy meeting"" with E. M. retaining his key post as club secretary, although he was forced to liaise in future with a new finance committee and abide by stricter rules.",mean,8.471616744995117
target,60,"The Graces managed to survive ""a protracted and stormy meeting"" with E. M. retaining his key post as club secretary, although he was forced to liaise in future with a new finance committee and abide by stricter rules.",max,25.159629821777344
target,60,"The Graces managed to survive ""a protracted and stormy meeting"" with E. M. retaining his key post as club secretary, although he was forced to liaise in future with a new finance committee and abide by stricter rules.",last,0.0
target,61,"Although reaction to the treaty—which resulted in the return of Sinai to Egypt—was generally favorable among Egyptians,[3] it was rejected by the country's Muslim Brotherhood and the left, which felt Sadat had abandoned efforts to ensure a Palestinian state.",mean,9.845459938049316
target,61,"Although reaction to the treaty—which resulted in the return of Sinai to Egypt—was generally favorable among Egyptians,[3] it was rejected by the country's Muslim Brotherhood and the left, which felt Sadat had abandoned efforts to ensure a Palestinian state.",max,27.01055335998535
target,61,"Although reaction to the treaty—which resulted in the return of Sinai to Egypt—was generally favorable among Egyptians,[3] it was rejected by the country's Muslim Brotherhood and the left, which felt Sadat had abandoned efforts to ensure a Palestinian state.",last,0.0
target,62,"Around this time, he became engaged to Pauline Le Breton, who came from a plantation-owning family from Saint-Domingue, but broke it off when he discovered she was not as wealthy as he had been led to believe.",mean,9.404120445251465
target,62,"Around this time, he became engaged to Pauline Le Breton, who came from a plantation-owning family from Saint-Domingue, but broke it off when he discovered she was not as wealthy as he had been led to believe.",max,25.913612365722656
target,62,"Around this time, he became engaged to Pauline Le Breton, who came from a plantation-owning family from Saint-Domingue, but broke it off when he discovered she was not as wealthy as he had been led to believe.",last,0.0
target,63,"The Germans were, apparently, developing similar plans for their industrial bases, but the war ended before those plans could be put into action.",mean,7.7307610511779785
target,63,"The Germans were, apparently, developing similar plans for their industrial bases, but the war ended before those plans could be put into action.",max,20.70180320739746
target,63,"The Germans were, apparently, developing similar plans for their industrial bases, but the war ended before those plans could be put into action.",last,0.0
target,64,"[24]

Meanwhile, traditional funders of the Democratic Party (mostly financiers from the Northeast) rejected Bryan, although he did manage to raise about $500,000.",mean,10.6021146774292
target,64,"[24]

Meanwhile, traditional funders of the Democratic Party (mostly financiers from the Northeast) rejected Bryan, although he did manage to raise about $500,000.",max,42.87160110473633
target,64,"[24]

Meanwhile, traditional funders of the Democratic Party (mostly financiers from the Northeast) rejected Bryan, although he did manage to raise about $500,000.",last,22.456926345825195
target,65,"However, the number of US forces in the Far East had been steadily decreasing since the end of World War II, five years earlier, and at the time the closest forces were the 24th Infantry Division, headquartered in Japan.",mean,9.881654739379883
target,65,"However, the number of US forces in the Far East had been steadily decreasing since the end of World War II, five years earlier, and at the time the closest forces were the 24th Infantry Division, headquartered in Japan.",max,30.854999542236328
target,65,"However, the number of US forces in the Far East had been steadily decreasing since the end of World War II, five years earlier, and at the time the closest forces were the 24th Infantry Division, headquartered in Japan.",last,17.089984893798828
target,66,"Cotton diplomacy would not have increased the size of the rebel armies, and an increasingly effective Union blockade would have prevented the importation of railroad iron and other supplies no matter how much credit the Confederates accumulated overseas.",mean,6.7058844566345215
target,66,"Cotton diplomacy would not have increased the size of the rebel armies, and an increasingly effective Union blockade would have prevented the importation of railroad iron and other supplies no matter how much credit the Confederates accumulated overseas.",max,22.681983947753906
target,66,"Cotton diplomacy would not have increased the size of the rebel armies, and an increasingly effective Union blockade would have prevented the importation of railroad iron and other supplies no matter how much credit the Confederates accumulated overseas.",last,0.0
target,67,It’s a reminder that Nixon took his own campaign hatchet man John Mitchell and installed him as attorney general to do his dirty work.,mean,8.525424003601074
target,67,It’s a reminder that Nixon took his own campaign hatchet man John Mitchell and installed him as attorney general to do his dirty work.,max,22.35593605041504
target,67,It’s a reminder that Nixon took his own campaign hatchet man John Mitchell and installed him as attorney general to do his dirty work.,last,0.0
target,68,"These changes reflected a larger vision of reform to enhance the efficiency of domestic industry, together with a number of other objectives such as promoting infant industry, exports, technological upgradation and food security.",mean,6.251385688781738
