group,index,text,agg,val
target,17,"If you do criticize him, you’re out.",last,0.0
target,18,"When you do get paid for doing what you love, you appreciate it a lot more.",mean,18.216154098510742
target,18,"When you do get paid for doing what you love, you appreciate it a lot more.",max,52.763763427734375
target,18,"When you do get paid for doing what you love, you appreciate it a lot more.",last,0.0
target,19,"You need to make enough money to do things like that.""",mean,20.911035537719727
target,19,"You need to make enough money to do things like that.""",max,49.904624938964844
target,19,"You need to make enough money to do things like that.""",last,0.0
target,20,"), but you probably have to at least genuinely be curious to find out if you like it.",mean,20.68511199951172
target,20,"), but you probably have to at least genuinely be curious to find out if you like it.",max,49.558380126953125
target,20,"), but you probably have to at least genuinely be curious to find out if you like it.",last,11.258182525634766
target,21,If you're confident then you get the best of you.,mean,15.44318962097168
target,21,If you're confident then you get the best of you.,max,33.938453674316406
target,21,If you're confident then you get the best of you.,last,0.0
target,22,When you are in full plate armour YOU ARE A LIVING TANK!,mean,15.409408569335938
target,22,When you are in full plate armour YOU ARE A LIVING TANK!,max,52.814659118652344
target,22,When you are in full plate armour YOU ARE A LIVING TANK!,last,0.0
target,23,You need to keep learning to stay marketable.,mean,19.899063110351562
target,23,You need to keep learning to stay marketable.,max,49.807682037353516
target,23,You need to keep learning to stay marketable.,last,0.0
target,24,and you want your twitch stream link on your twitch stream?,mean,10.920944213867188
target,24,and you want your twitch stream link on your twitch stream?,max,36.96514129638672
target,24,and you want your twitch stream link on your twitch stream?,last,0.0
target,25,You have it written on your birth certificate before you can even think.,mean,23.5767879486084
target,25,You have it written on your birth certificate before you can even think.,max,40.153446197509766
target,25,You have it written on your birth certificate before you can even think.,last,17.20672607421875
target,26,You now have virtually no chance of selling your widgets at 2 BTC.,mean,20.278594970703125
target,26,You now have virtually no chance of selling your widgets at 2 BTC.,max,46.928504943847656
target,26,You now have virtually no chance of selling your widgets at 2 BTC.,last,12.595955848693848
target,27,Your values should never be in competition with your interests.,mean,14.923746109008789
target,27,Your values should never be in competition with your interests.,max,34.70718765258789
target,27,Your values should never be in competition with your interests.,last,14.01352310180664
target,28,"If you can reach the party faithful, you’re in good shape.",mean,15.995614051818848
target,28,"If you can reach the party faithful, you’re in good shape.",max,33.938453674316406
target,28,"If you can reach the party faithful, you’re in good shape.",last,15.247488021850586
target,29,You do not have to continue to adhere to the Catholic ways of life to believe what you believe.,mean,18.264049530029297
target,29,You do not have to continue to adhere to the Catholic ways of life to believe what you believe.,max,51.53459930419922
target,29,You do not have to continue to adhere to the Catholic ways of life to believe what you believe.,last,13.030683517456055
target,30,"You need to take care in handling them, precautions, as you don't know.",mean,18.86297035217285
target,30,"You need to take care in handling them, precautions, as you don't know.",max,49.961692810058594
target,30,"You need to take care in handling them, precautions, as you don't know.",last,0.0
target,31,"No matter who you are in this league, you can’t do it on your own.",mean,15.781587600708008
target,31,"No matter who you are in this league, you can’t do it on your own.",max,46.51688766479492
target,31,"No matter who you are in this league, you can’t do it on your own.",last,0.0
target,32,You will start by simply tracking people’s hand gestures.,mean,18.432788848876953
target,32,You will start by simply tracking people’s hand gestures.,max,49.75669860839844
target,32,You will start by simply tracking people’s hand gestures.,last,26.84256362915039
target,33,You’re going to be under huge amounts of pressure to keep the relationship secret.,mean,22.7864933013916
target,33,You’re going to be under huge amounts of pressure to keep the relationship secret.,max,42.73381042480469
target,33,You’re going to be under huge amounts of pressure to keep the relationship secret.,last,19.25122833251953
target,34,"You’re all invited, and you’ll have the best time.",mean,20.27436637878418
target,34,"You’re all invited, and you’ll have the best time.",max,42.557579040527344
target,34,"You’re all invited, and you’ll have the best time.",last,16.017549514770508
target,35,After that date you’ll pay a penalty fee.,mean,14.113512992858887
target,35,After that date you’ll pay a penalty fee.,max,43.77570343017578
target,35,After that date you’ll pay a penalty fee.,last,23.85813331604004
target,36,And it also means you're far less likely to end up changing nappies nine months later.,mean,18.152494430541992
target,36,And it also means you're far less likely to end up changing nappies nine months later.,max,58.03350067138672
target,36,And it also means you're far less likely to end up changing nappies nine months later.,last,13.287649154663086
target,37,"And, you feel you can’t leave because you have a pension, health insurance, and job security.",mean,18.10013198852539
target,37,"And, you feel you can’t leave because you have a pension, health insurance, and job security.",max,53.796287536621094
target,37,"And, you feel you can’t leave because you have a pension, health insurance, and job security.",last,28.237125396728516
target,38,You get a decent amount of plays from leveling up so you are not forced to buy them.,mean,20.221933364868164
target,38,You get a decent amount of plays from leveling up so you are not forced to buy them.,max,48.38116455078125
target,38,You get a decent amount of plays from leveling up so you are not forced to buy them.,last,24.253582000732422
target,39,You will be able to enjoy the journey from the comfort of you warm arm chair!,mean,14.373234748840332
target,39,You will be able to enjoy the journey from the comfort of you warm arm chair!,max,49.82281494140625
target,39,You will be able to enjoy the journey from the comfort of you warm arm chair!,last,0.0
target,40,"Even without this, you still have access to the whole of Google Play to fulfil your needs, of course.",mean,17.586589813232422
target,40,"Even without this, you still have access to the whole of Google Play to fulfil your needs, of course.",max,53.42091369628906
target,40,"Even without this, you still have access to the whole of Google Play to fulfil your needs, of course.",last,15.418909072875977
target,41,So you're much more grounded in the world for this game.,mean,16.669429779052734
target,41,So you're much more grounded in the world for this game.,max,41.027896881103516
target,41,So you're much more grounded in the world for this game.,last,19.127099990844727
target,42,"When you give your true self, a deeper intimacy than you ever thought possible will leave you spellbound.",mean,15.065595626831055
target,42,"When you give your true self, a deeper intimacy than you ever thought possible will leave you spellbound.",max,52.763763427734375
target,42,"When you give your true self, a deeper intimacy than you ever thought possible will leave you spellbound.",last,0.0
target,43,You need join no silly feminist herd to prove yourself.,mean,18.35546875
target,43,You need join no silly feminist herd to prove yourself.,max,49.904624938964844
target,43,You need join no silly feminist herd to prove yourself.,last,13.438033103942871
target,44,"“For the rest of your life, you might not be broke,” says Luis, “but you can be broken in spirit.",mean,15.526273727416992
target,44,"“For the rest of your life, you might not be broke,” says Luis, “but you can be broken in spirit.",max,44.79135513305664
target,44,"“For the rest of your life, you might not be broke,” says Luis, “but you can be broken in spirit.",last,0.0
target,45,You also want to be sure the doors you install will keep your family and home safe.,mean,17.047605514526367
target,45,You also want to be sure the doors you install will keep your family and home safe.,max,51.01856231689453
target,45,You also want to be sure the doors you install will keep your family and home safe.,last,12.121926307678223
target,46,"However, note that you won't be able to access any of your scraps or testimonials after you've deleted your account.",mean,15.068757057189941
target,46,"However, note that you won't be able to access any of your scraps or testimonials after you've deleted your account.",max,47.31505584716797
target,46,"However, note that you won't be able to access any of your scraps or testimonials after you've deleted your account.",last,0.0
target,47,When you’re ready to launch your next project you’ll need somewhere to deploy it.,mean,12.503299713134766
target,47,When you’re ready to launch your next project you’ll need somewhere to deploy it.,max,52.763763427734375
target,47,When you’re ready to launch your next project you’ll need somewhere to deploy it.,last,0.0
target,48,"And because you don’t have to move the Magus right away, you can spend ages exploring the regions.",mean,14.220512390136719
target,48,"And because you don’t have to move the Magus right away, you can spend ages exploring the regions.",max,47.960514068603516
target,48,"And because you don’t have to move the Magus right away, you can spend ages exploring the regions.",last,0.0
target,49,Repair Yards improve your ability to refit your fleet.,mean,15.630746841430664
target,49,Repair Yards improve your ability to refit your fleet.,max,53.75305938720703
target,49,Repair Yards improve your ability to refit your fleet.,last,0.0
target,50,"Once you are sentient, or are subjectively aware, you have one moral right — the right not to be used as a resource.",mean,15.275291442871094
target,50,"Once you are sentient, or are subjectively aware, you have one moral right — the right not to be used as a resource.",max,50.47969055175781
target,50,"Once you are sentient, or are subjectively aware, you have one moral right — the right not to be used as a resource.",last,13.527114868164062
target,51,"But, you are also going to have the highest boost from PV during that same time under those same conditions.",mean,15.737056732177734
target,51,"But, you are also going to have the highest boost from PV during that same time under those same conditions.",max,51.491249084472656
target,51,"But, you are also going to have the highest boost from PV during that same time under those same conditions.",last,0.0
target,52,"That’s where you have the advantage because as a white belt, you can develop your skills much faster than a black belt.",mean,17.298152923583984
target,52,"That’s where you have the advantage because as a white belt, you can develop your skills much faster than a black belt.",max,54.185089111328125
target,52,"That’s where you have the advantage because as a white belt, you can develop your skills much faster than a black belt.",last,22.419038772583008
target,53,You do not tell them you are smart because you use this language.,mean,19.58879280090332
target,53,You do not tell them you are smart because you use this language.,max,51.40669631958008
target,53,You do not tell them you are smart because you use this language.,last,16.946910858154297
target,54,It is not an easy job and you will take massive losses trying to carry it out.,mean,15.3163480758667
target,54,It is not an easy job and you will take massive losses trying to carry it out.,max,50.20578384399414
target,54,It is not an easy job and you will take massive losses trying to carry it out.,last,23.701520919799805
target,55,You have to make sure to have good proportions while still maintaining the style.,mean,16.748783111572266
target,55,You have to make sure to have good proportions while still maintaining the style.,max,41.515830993652344
target,55,You have to make sure to have good proportions while still maintaining the style.,last,0.0
target,56,"f you do not have time to perform the task in the first phase, you can continue during the second phase.",mean,9.922517776489258
target,56,"f you do not have time to perform the task in the first phase, you can continue during the second phase.",max,38.87409973144531
target,56,"f you do not have time to perform the task in the first phase, you can continue during the second phase.",last,16.93081283569336
target,57,"You are going to love it.” You open it slowly, as everyone watches.",mean,14.84461498260498
target,57,"You are going to love it.” You open it slowly, as everyone watches.",max,40.25263977050781
target,57,"You are going to love it.” You open it slowly, as everyone watches.",last,0.0
target,58,"But when you are in the role of a caregiver, you have to allow the patient to feel what they feel.",mean,14.168139457702637
target,58,"But when you are in the role of a caregiver, you have to allow the patient to feel what they feel.",max,55.193702697753906
target,58,"But when you are in the role of a caregiver, you have to allow the patient to feel what they feel.",last,0.0
target,59,Maybe for a few years you are concentrating in your career and then in your family.,mean,12.000953674316406
target,59,Maybe for a few years you are concentrating in your career and then in your family.,max,39.48286056518555
target,59,Maybe for a few years you are concentrating in your career and then in your family.,last,15.423397064208984
target,60,This means you will be able to help shape future designs and functionalities of your distro besides getting technical help from the community.,mean,12.384512901306152
target,60,This means you will be able to help shape future designs and functionalities of your distro besides getting technical help from the community.,max,57.53927993774414
target,60,This means you will be able to help shape future designs and functionalities of your distro besides getting technical help from the community.,last,13.479608535766602
target,61,You really get the vibe that you don't want to screw around with him or disappoint him.,mean,16.17405128479004
target,61,You really get the vibe that you don't want to screw around with him or disappoint him.,max,47.59098815917969
target,61,You really get the vibe that you don't want to screw around with him or disappoint him.,last,13.909257888793945
target,62,Starting your own fire is also optional because you’ll likely be staying indoors anyway.,mean,11.822279930114746
target,62,Starting your own fire is also optional because you’ll likely be staying indoors anyway.,max,41.27198791503906
target,62,Starting your own fire is also optional because you’ll likely be staying indoors anyway.,last,0.0
target,63,You will be allowed to add any 50 coins if you backed the earlier Hegemonic campaign.,mean,13.514678955078125
target,63,You will be allowed to add any 50 coins if you backed the earlier Hegemonic campaign.,max,49.82281494140625
target,63,You will be allowed to add any 50 coins if you backed the earlier Hegemonic campaign.,last,0.0
target,64,One of the things you do when you buy a competitor is you consolidate operations.,mean,12.191474914550781
target,64,One of the things you do when you buy a competitor is you consolidate operations.,max,48.66193389892578
target,64,One of the things you do when you buy a competitor is you consolidate operations.,last,0.0
target,65,"If you're not in a queue, you have to activate modtools, by click on the tab.",mean,10.297986030578613
target,65,"If you're not in a queue, you have to activate modtools, by click on the tab.",max,33.945587158203125
target,65,"If you're not in a queue, you have to activate modtools, by click on the tab.",last,0.0
target,66,"If you both have Qus, you can have a joint listening section.",mean,12.979547500610352
target,66,"If you both have Qus, you can have a joint listening section.",max,33.938453674316406
target,66,"If you both have Qus, you can have a joint listening section.",last,14.202784538269043
target,67,"As a result you learn to manipulate people around you into feeling better, so that you can feel safe.",mean,12.923583030700684
target,67,"As a result you learn to manipulate people around you into feeling better, so that you can feel safe.",max,49.270442962646484
target,67,"As a result you learn to manipulate people around you into feeling better, so that you can feel safe.",last,20.761550903320312
target,68,"You can qualify to be a citizen after a few years.”

4.",mean,11.488558769226074
target,68,"You can qualify to be a citizen after a few years.”

4.",max,35.471492767333984
target,68,"You can qualify to be a citizen after a few years.”

4.",last,0.0
target,69,"You can now look down to the lowest point you can, as fast as you can.",mean,9.990621566772461
target,69,"You can now look down to the lowest point you can, as fast as you can.",max,35.58649444580078
target,69,"You can now look down to the lowest point you can, as fast as you can.",last,13.433110237121582
target,70,allowing you to choose between the passengers with whom you share common friends or similar interests making your travel experience less creepy.,mean,11.602242469787598
target,70,allowing you to choose between the passengers with whom you share common friends or similar interests making your travel experience less creepy.,max,51.825870513916016
target,70,allowing you to choose between the passengers with whom you share common friends or similar interests making your travel experience less creepy.,last,0.0
target,71,"Office Entry

Your entry tells others how you expect to be treated.",mean,10.734501838684082
target,71,"Office Entry

Your entry tells others how you expect to be treated.",max,38.522403717041016
target,71,"Office Entry

Your entry tells others how you expect to be treated.",last,18.643362045288086
target,72,"By relying on this inner resource, your need to cling to others will lift.",mean,11.184563636779785
target,72,"By relying on this inner resource, your need to cling to others will lift.",max,52.34135437011719
target,72,"By relying on this inner resource, your need to cling to others will lift.",last,18.84341049194336
target,73,"Until you are ready to embrace all the different implications and changes that will happen once you live your dream, you will not take action to make it come true.",mean,12.516683578491211
target,73,"Until you are ready to embrace all the different implications and changes that will happen once you live your dream, you will not take action to make it come true.",max,53.87725067138672
target,73,"Until you are ready to embrace all the different implications and changes that will happen once you live your dream, you will not take action to make it come true.",last,0.0
target,74,"When you cannot yet vote, the fact that your friends’ parents are Republicans means little.",mean,11.783336639404297
target,74,"When you cannot yet vote, the fact that your friends’ parents are Republicans means little.",max,52.763763427734375
target,74,"When you cannot yet vote, the fact that your friends’ parents are Republicans means little.",last,16.21535873413086
target,75,"Because you're collecting your propellant from the Martian atmosphere you're not limited by having to take propellant out from Earth.""",mean,12.984994888305664
target,75,"Because you're collecting your propellant from the Martian atmosphere you're not limited by having to take propellant out from Earth.""",max,45.096595764160156
target,75,"Because you're collecting your propellant from the Martian atmosphere you're not limited by having to take propellant out from Earth.""",last,0.0
target,76,"That is because ""you don't know what you don't know"".",mean,14.995195388793945
target,76,"That is because ""you don't know what you don't know"".",max,40.533668518066406
target,76,"That is because ""you don't know what you don't know"".",last,15.864641189575195
target,77,"If you don't, you'll find yourself in the third round, running out of gas while he's still walking forward, throwing punches.",mean,11.67568302154541
target,77,"If you don't, you'll find yourself in the third round, running out of gas while he's still walking forward, throwing punches.",max,40.433128356933594
target,77,"If you don't, you'll find yourself in the third round, running out of gas while he's still walking forward, throwing punches.",last,0.0
target,78,"But if you expend most of your effort dealing with messes, you won’t have time to put better apparatus in place.",mean,12.940962791442871
target,78,"But if you expend most of your effort dealing with messes, you won’t have time to put better apparatus in place.",max,40.14717102050781
target,78,"But if you expend most of your effort dealing with messes, you won’t have time to put better apparatus in place.",last,18.446678161621094
target,79,"As you enter into the specific phase, you want to get your body used to the muscular demands of running the full volume of the race at your goal pace.",mean,11.702701568603516
target,79,"As you enter into the specific phase, you want to get your body used to the muscular demands of running the full volume of the race at your goal pace.",max,46.458045959472656
target,79,"As you enter into the specific phase, you want to get your body used to the muscular demands of running the full volume of the race at your goal pace.",last,0.0
target,80,"If you shut down quickly enough, you may be able to avoid downloading the mandatory 2 gigs of political banners on every blogger's website.",mean,11.611889839172363
target,80,"If you shut down quickly enough, you may be able to avoid downloading the mandatory 2 gigs of political banners on every blogger's website.",max,38.932151794433594
target,80,"If you shut down quickly enough, you may be able to avoid downloading the mandatory 2 gigs of political banners on every blogger's website.",last,0.0
target,81,"However, you can still type commands if you wish, which is required for some weird stuff probably.",mean,11.043715476989746
target,81,"However, you can still type commands if you wish, which is required for some weird stuff probably.",max,51.2313232421875
target,81,"However, you can still type commands if you wish, which is required for some weird stuff probably.",last,11.919512748718262
target,82,"You can't change the way you type and even if you did, they'll simply profile you again until the confidence level reaches acceptable limits.",mean,10.232481002807617
target,82,"You can't change the way you type and even if you did, they'll simply profile you again until the confidence level reaches acceptable limits.",max,35.90781021118164
target,82,"You can't change the way you type and even if you did, they'll simply profile you again until the confidence level reaches acceptable limits.",last,20.6501522064209
target,83,"If you are very unlucky, you will take an autistic child to a doctor and learn that “autism” is a vague and flabby label.",mean,8.735715866088867
target,83,"If you are very unlucky, you will take an autistic child to a doctor and learn that “autism” is a vague and flabby label.",max,33.91908264160156
target,83,"If you are very unlucky, you will take an autistic child to a doctor and learn that “autism” is a vague and flabby label.",last,0.0
target,84,If you were hoping it’d be a compelling or must-have upgrade you’ll be sadly disappointed.,mean,9.338983535766602
target,84,If you were hoping it’d be a compelling or must-have upgrade you’ll be sadly disappointed.,max,33.919097900390625
target,84,If you were hoping it’d be a compelling or must-have upgrade you’ll be sadly disappointed.,last,0.0
target,85,If you’re not home by the curfew imposed by the occupier you could get hit by a sniper.,mean,8.733254432678223
target,85,If you’re not home by the curfew imposed by the occupier you could get hit by a sniper.,max,33.919097900390625
target,85,If you’re not home by the curfew imposed by the occupier you could get hit by a sniper.,last,0.0
target,86,This is an area where you can really play a key role in educating your users about the dangers of bypassing warnings.,mean,9.235963821411133
target,86,This is an area where you can really play a key role in educating your users about the dangers of bypassing warnings.,max,43.81192398071289
target,86,This is an area where you can really play a key role in educating your users about the dangers of bypassing warnings.,last,0.0
target,87,"If you question or resist the dominance of self-serving neoliberal elites, you're a Deplorable.",mean,8.720501899719238
target,87,"If you question or resist the dominance of self-serving neoliberal elites, you're a Deplorable.",max,33.919097900390625
target,87,"If you question or resist the dominance of self-serving neoliberal elites, you're a Deplorable.",last,0.0
target,88,There are other factors such as weight and moist absorption which can also make you re-think your plan.,mean,10.735126495361328
target,88,There are other factors such as weight and moist absorption which can also make you re-think your plan.,max,55.5599479675293
target,88,There are other factors such as weight and moist absorption which can also make you re-think your plan.,last,19.54842758178711
target,89,"These are very basic functions, and you’ll be able to use them in other languages as well.",mean,11.027352333068848
target,89,"These are very basic functions, and you’ll be able to use them in other languages as well.",max,47.968101501464844
target,89,"These are very basic functions, and you’ll be able to use them in other languages as well.",last,0.0
target,90,"No one knows you better than yourself, so you can be honest with how badly you’re planning on screwing this up.",mean,12.056537628173828
target,90,"No one knows you better than yourself, so you can be honest with how badly you’re planning on screwing this up.",max,43.19313049316406
target,90,"No one knows you better than yourself, so you can be honest with how badly you’re planning on screwing this up.",last,15.571731567382812
target,91,"Once you have it, you’ve always got it, and the best one can do is “manage” it as a chronic—but irreversible—condition.",mean,9.789044380187988
target,91,"Once you have it, you’ve always got it, and the best one can do is “manage” it as a chronic—but irreversible—condition.",max,50.47969055175781
target,91,"Once you have it, you’ve always got it, and the best one can do is “manage” it as a chronic—but irreversible—condition.",last,0.0
target,92,"As we've stated before, you need to rollback the Preview for Developers for you to be able to install the Cyan update, if you have the preview installed.",mean,9.245766639709473
target,92,"As we've stated before, you need to rollback the Preview for Developers for you to be able to install the Cyan update, if you have the preview installed.",max,48.58856201171875
target,92,"As we've stated before, you need to rollback the Preview for Developers for you to be able to install the Cyan update, if you have the preview installed.",last,0.0
target,93,"Once you make systematic mental practice a part of your everyday practice routine, I am certain you’ll soon wonder how you ever did without it.",mean,9.41455078125
target,93,"Once you make systematic mental practice a part of your everyday practice routine, I am certain you’ll soon wonder how you ever did without it.",max,50.47969055175781
target,93,"Once you make systematic mental practice a part of your everyday practice routine, I am certain you’ll soon wonder how you ever did without it.",last,0.0
target,94,"It may be you're worried about your family so you want to stay connected and so on, but there will be different types of addictions or compulsive behaviour.",mean,9.052764892578125
target,94,"It may be you're worried about your family so you want to stay connected and so on, but there will be different types of addictions or compulsive behaviour.",max,38.50248718261719
target,94,"It may be you're worried about your family so you want to stay connected and so on, but there will be different types of addictions or compulsive behaviour.",last,0.0
target,95,You then need to come back again in 2 days and run 20x 15 minutes on nodes to take the now freeport station.,mean,9.039759635925293
target,95,You then need to come back again in 2 days and run 20x 15 minutes on nodes to take the now freeport station.,max,55.37497329711914
target,95,You then need to come back again in 2 days and run 20x 15 minutes on nodes to take the now freeport station.,last,0.0
target,96,"Some of them deliver extraordinary, impressive things, but you can’t even hope they will deliver on time, or exactly meet your specification.",mean,9.046019554138184
target,96,"Some of them deliver extraordinary, impressive things, but you can’t even hope they will deliver on time, or exactly meet your specification.",max,50.89937973022461
target,96,"Some of them deliver extraordinary, impressive things, but you can’t even hope they will deliver on time, or exactly meet your specification.",last,0.0
target,97,"As a bank depositor, you expose yourself to the ability (or inability) of the bank to give you back your money when you want it.",mean,8.277863502502441
target,97,"As a bank depositor, you expose yourself to the ability (or inability) of the bank to give you back your money when you want it.",max,46.859378814697266
target,97,"As a bank depositor, you expose yourself to the ability (or inability) of the bank to give you back your money when you want it.",last,0.0
target,98,"You’ll get the entire story, before the public, and our poster, to cover up the escape hole you’ve dug out in your cell.",mean,9.915139198303223
target,98,"You’ll get the entire story, before the public, and our poster, to cover up the escape hole you’ve dug out in your cell.",max,44.214263916015625
target,98,"You’ll get the entire story, before the public, and our poster, to cover up the escape hole you’ve dug out in your cell.",last,0.0
target,99,"Try these bonus ones…

Landing on Your Feet…err, Wheels

As you progress as a player, you will begin to find yourself in the air more often.",mean,9.361278533935547
target,99,"Try these bonus ones…

Landing on Your Feet…err, Wheels

As you progress as a player, you will begin to find yourself in the air more often.",max,41.76844787597656
target,99,"Try these bonus ones…

Landing on Your Feet…err, Wheels

As you progress as a player, you will begin to find yourself in the air more often.",last,0.0
control,0,Newcastle still want another forward and a winger after signing Ciaran Clark and Mohamed Diame this week.,mean,0.0
control,0,Newcastle still want another forward and a winger after signing Ciaran Clark and Mohamed Diame this week.,max,0.0
control,0,Newcastle still want another forward and a winger after signing Ciaran Clark and Mohamed Diame this week.,last,0.0
control,1,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",mean,0.0
control,1,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",max,0.0
control,1,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",last,0.0
control,2,"The company has retreated from its riskier annuity business, and life insurance in a zero-interest rate environment is challenging.",mean,0.0
control,2,"The company has retreated from its riskier annuity business, and life insurance in a zero-interest rate environment is challenging.",max,0.0
control,2,"The company has retreated from its riskier annuity business, and life insurance in a zero-interest rate environment is challenging.",last,0.0
control,3,"Christie fired Kelly in January when an email from her to Wildstein surfaced stating, ""Time for some traffic problems in Fort Lee.""",mean,0.0
control,3,"Christie fired Kelly in January when an email from her to Wildstein surfaced stating, ""Time for some traffic problems in Fort Lee.""",max,0.0
control,3,"Christie fired Kelly in January when an email from her to Wildstein surfaced stating, ""Time for some traffic problems in Fort Lee.""",last,0.0
control,4,"This plays into the hands of the Western imperialist powers and the far-right Ukrainian nationalist forces, who are stepping up ethnic conflict within Ukraine itself.",mean,0.0
control,4,"This plays into the hands of the Western imperialist powers and the far-right Ukrainian nationalist forces, who are stepping up ethnic conflict within Ukraine itself.",max,0.0
control,4,"This plays into the hands of the Western imperialist powers and the far-right Ukrainian nationalist forces, who are stepping up ethnic conflict within Ukraine itself.",last,0.0
control,5,"Deadline: May 21, 2012 at 11:59PM PST

On June 1, the project will be open to public funding.",mean,0.0
control,5,"Deadline: May 21, 2012 at 11:59PM PST

On June 1, the project will be open to public funding.",max,0.0
control,5,"Deadline: May 21, 2012 at 11:59PM PST

On June 1, the project will be open to public funding.",last,0.0
control,6,He added such problems would not be solved just by changes to policing.,mean,0.0
control,6,He added such problems would not be solved just by changes to policing.,max,0.0
control,6,He added such problems would not be solved just by changes to policing.,last,0.0
control,7,Some stand behind the iron gate; others sit just inside the church door.,mean,0.0
control,7,Some stand behind the iron gate; others sit just inside the church door.,max,0.0
control,7,Some stand behind the iron gate; others sit just inside the church door.,last,0.0
control,8,He didn’t look to his parents to tell him how he should worship God or practice his religion (Christianity).,mean,0.0
control,8,He didn’t look to his parents to tell him how he should worship God or practice his religion (Christianity).,max,0.0
control,8,He didn’t look to his parents to tell him how he should worship God or practice his religion (Christianity).,last,0.0
control,9,"It's an addendum thrown in at the end of the discussion just to make it seem more thorough, to make it seem like folks actually care about fielding.",mean,0.0
control,9,"It's an addendum thrown in at the end of the discussion just to make it seem more thorough, to make it seem like folks actually care about fielding.",max,0.0
control,9,"It's an addendum thrown in at the end of the discussion just to make it seem more thorough, to make it seem like folks actually care about fielding.",last,0.0
control,10,"And, for the most part, they are.",mean,0.0
control,10,"And, for the most part, they are.",max,0.0
control,10,"And, for the most part, they are.",last,0.0
control,11,"Maximum price $29.17, minimum price $23.50.",mean,0.0
control,11,"Maximum price $29.17, minimum price $23.50.",max,0.0
control,11,"Maximum price $29.17, minimum price $23.50.",last,0.0
