group,index,text,agg,val
target,14,Newfoundland and Labrador currently ties with New Brunswick for the lowest minimum wage in Canada ($11.00 per hour).,mean,6.38135290145874
target,14,Newfoundland and Labrador currently ties with New Brunswick for the lowest minimum wage in Canada ($11.00 per hour).,max,20.114015579223633
target,14,Newfoundland and Labrador currently ties with New Brunswick for the lowest minimum wage in Canada ($11.00 per hour).,last,10.153726577758789
target,15,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",mean,10.235538482666016
target,15,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",max,24.639766693115234
target,15,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",last,15.805194854736328
target,16,Industry sources tell CBC News they believe cabinet could decide this week which way to go — perhaps as soon as tomorrow.,mean,8.259966850280762
target,16,Industry sources tell CBC News they believe cabinet could decide this week which way to go — perhaps as soon as tomorrow.,max,30.72449493408203
target,16,Industry sources tell CBC News they believe cabinet could decide this week which way to go — perhaps as soon as tomorrow.,last,9.96685791015625
target,17,"That said, while Health Canada approves medical devices, regulating their use is a provincial responsibility, said Ms. Meerburg.",mean,6.469073295593262
target,17,"That said, while Health Canada approves medical devices, regulating their use is a provincial responsibility, said Ms. Meerburg.",max,25.516464233398438
target,17,"That said, while Health Canada approves medical devices, regulating their use is a provincial responsibility, said Ms. Meerburg.",last,19.379066467285156
target,18,"(Robert Short/CBC)

Just after 8 a.m., police in Halifax were called to another report of a suspicious package in the area of the old Spring Garden Road Memorial Library, at 5381 Spring Garden Rd.",mean,7.3455634117126465
target,18,"(Robert Short/CBC)

Just after 8 a.m., police in Halifax were called to another report of a suspicious package in the area of the old Spring Garden Road Memorial Library, at 5381 Spring Garden Rd.",max,29.2998046875
target,18,"(Robert Short/CBC)

Just after 8 a.m., police in Halifax were called to another report of a suspicious package in the area of the old Spring Garden Road Memorial Library, at 5381 Spring Garden Rd.",last,7.011941909790039
target,19,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",mean,7.838160991668701
target,19,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",max,41.262794494628906
target,19,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",last,12.029674530029297
target,20,Girl Guides of Canada and MADD Canada were among the charities whose expenses didn’t add up to the total.,mean,9.54899787902832
target,20,Girl Guides of Canada and MADD Canada were among the charities whose expenses didn’t add up to the total.,max,26.545434951782227
target,20,Girl Guides of Canada and MADD Canada were among the charities whose expenses didn’t add up to the total.,last,9.69751262664795
target,21,Drouin joins pole vaulter Shawn Barber as Canadians to win gold at the Beijing world championships.,mean,6.571061611175537
target,21,Drouin joins pole vaulter Shawn Barber as Canadians to win gold at the Beijing world championships.,max,22.37226104736328
target,21,Drouin joins pole vaulter Shawn Barber as Canadians to win gold at the Beijing world championships.,last,15.609299659729004
target,22,"Mr. Trudeau was speaking at a news conference to mark the start of the summer recess of Parliament, where he touched on a wide number of topics such as the state of the economy, Indigenous affairs and the future of Canadian peacekeeping.",mean,8.131731986999512
target,22,"Mr. Trudeau was speaking at a news conference to mark the start of the summer recess of Parliament, where he touched on a wide number of topics such as the state of the economy, Indigenous affairs and the future of Canadian peacekeeping.",max,24.54754066467285
target,22,"Mr. Trudeau was speaking at a news conference to mark the start of the summer recess of Parliament, where he touched on a wide number of topics such as the state of the economy, Indigenous affairs and the future of Canadian peacekeeping.",last,14.852104187011719
target,23,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",mean,7.879817962646484
target,23,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",max,25.21007537841797
target,23,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",last,15.677101135253906
target,24,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",mean,6.838372707366943
target,24,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",max,28.710803985595703
target,24,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",last,15.874706268310547
target,25,"Burnaby Community Services has teamed up with car-sharing company, Modo, as part of the Seniors on the Move regional program.",mean,7.444751739501953
target,25,"Burnaby Community Services has teamed up with car-sharing company, Modo, as part of the Seniors on the Move regional program.",max,23.679410934448242
target,25,"Burnaby Community Services has teamed up with car-sharing company, Modo, as part of the Seniors on the Move regional program.",last,11.464765548706055
target,26,"Speaking to reporters for the first time since he left the Tory caucus last week, Duffy said “Canadians deserve answers” and called for an “open inquiry” into the spending controversy.",mean,5.68808650970459
target,26,"Speaking to reporters for the first time since he left the Tory caucus last week, Duffy said “Canadians deserve answers” and called for an “open inquiry” into the spending controversy.",max,22.088672637939453
target,26,"Speaking to reporters for the first time since he left the Tory caucus last week, Duffy said “Canadians deserve answers” and called for an “open inquiry” into the spending controversy.",last,20.262590408325195
target,27,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",mean,5.303328037261963
target,27,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",max,21.810379028320312
target,27,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",last,17.100082397460938
target,28,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",mean,8.828112602233887
target,28,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",max,29.626712799072266
target,28,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",last,0.0
target,29,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,mean,8.97831916809082
target,29,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,max,26.115726470947266
target,29,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,last,13.409562110900879
target,30,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",mean,4.748536586761475
target,30,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",max,28.765220642089844
target,30,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",last,8.382189750671387
target,31,A collision between a vehicle and two young cyclists has some people in Saskatoon's Mayfair neighbourhood calling for changes on their street.,mean,6.682662487030029
target,31,A collision between a vehicle and two young cyclists has some people in Saskatoon's Mayfair neighbourhood calling for changes on their street.,max,29.489177703857422
target,31,A collision between a vehicle and two young cyclists has some people in Saskatoon's Mayfair neighbourhood calling for changes on their street.,last,29.489177703857422
target,32,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,mean,6.297244548797607
target,32,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,max,16.74034309387207
target,32,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,last,0.0
target,33,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",mean,5.755583763122559
target,33,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",max,18.463102340698242
target,33,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",last,8.156730651855469
target,34,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",mean,7.052433967590332
target,34,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",max,27.22797966003418
target,34,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",last,18.511960983276367
target,35,"On July 10, Andrew Baryluk, 52, saw Manitoba's top court deny his appeal of a recent Residential Tenancies Board order granting possession of 512 Stella Ave. to another family member.",mean,7.686774730682373
target,35,"On July 10, Andrew Baryluk, 52, saw Manitoba's top court deny his appeal of a recent Residential Tenancies Board order granting possession of 512 Stella Ave. to another family member.",max,23.80252456665039
target,35,"On July 10, Andrew Baryluk, 52, saw Manitoba's top court deny his appeal of a recent Residential Tenancies Board order granting possession of 512 Stella Ave. to another family member.",last,11.825765609741211
target,36,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",mean,7.703403472900391
target,36,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",max,33.66633987426758
target,36,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",last,19.590864181518555
target,37,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",mean,6.982517242431641
target,37,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",max,31.38613510131836
target,37,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",last,29.891918182373047
target,38,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",mean,5.622844219207764
target,38,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",max,24.071134567260742
target,38,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",last,0.0
target,39,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,mean,6.138965606689453
target,39,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,max,18.924306869506836
target,39,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,last,12.273093223571777
target,40,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",mean,4.973624229431152
target,40,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",max,26.70650863647461
target,40,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",last,13.653051376342773
target,41,"Next time, we’ll be there to get the cup.”

In April, Mulcair faces a leadership vote at the party’s national convention in Edmonton.",mean,6.075200080871582
target,41,"Next time, we’ll be there to get the cup.”

In April, Mulcair faces a leadership vote at the party’s national convention in Edmonton.",max,28.549617767333984
target,41,"Next time, we’ll be there to get the cup.”

In April, Mulcair faces a leadership vote at the party’s national convention in Edmonton.",last,10.845181465148926
target,42,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,mean,5.68259334564209
target,42,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,max,17.20525550842285
target,42,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,last,13.051259994506836
target,43,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",mean,5.922209739685059
target,43,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",max,30.6485595703125
target,43,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",last,12.177730560302734
target,44,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",mean,6.259407997131348
target,44,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",max,19.728534698486328
target,44,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",last,13.712408065795898
target,45,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,mean,6.868025779724121
target,45,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,max,24.24481964111328
target,45,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,last,11.27920913696289
target,46,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",mean,5.628124713897705
target,46,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",max,21.771259307861328
target,46,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",last,13.951168060302734
target,47,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",mean,4.320788860321045
target,47,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",max,24.925395965576172
target,47,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",last,16.35685920715332
target,48,"At the Ontario provincial level, then leader John Tory, after his defeat in the 2007 election, had to fight off activists from the party's evangelical wing, the leader of which was (and is) MPP Frank Klees.",mean,5.409409523010254
target,48,"At the Ontario provincial level, then leader John Tory, after his defeat in the 2007 election, had to fight off activists from the party's evangelical wing, the leader of which was (and is) MPP Frank Klees.",max,18.404743194580078
target,48,"At the Ontario provincial level, then leader John Tory, after his defeat in the 2007 election, had to fight off activists from the party's evangelical wing, the leader of which was (and is) MPP Frank Klees.",last,5.149753093719482
target,49,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",mean,5.804162502288818
target,49,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",max,34.315086364746094
target,49,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",last,7.578766822814941
target,50,"Uncle Milty weighs in in tomorow's Spec and I'll post that in the a.m.

• Ticat QB Henry Burris and CFL commish Mark Cohon are in Moncton to promote the latest version of TD Atlantic.",mean,4.726919174194336
target,50,"Uncle Milty weighs in in tomorow's Spec and I'll post that in the a.m.

• Ticat QB Henry Burris and CFL commish Mark Cohon are in Moncton to promote the latest version of TD Atlantic.",max,29.45421600341797
target,50,"Uncle Milty weighs in in tomorow's Spec and I'll post that in the a.m.

• Ticat QB Henry Burris and CFL commish Mark Cohon are in Moncton to promote the latest version of TD Atlantic.",last,0.0
target,51,"While Liberal MPs support Trudeau's action as the only one he could have taken under the political circumstances, some of them say the men now deserve to have the matter dealt with as quickly as possible.",mean,3.6923024654388428
target,51,"While Liberal MPs support Trudeau's action as the only one he could have taken under the political circumstances, some of them say the men now deserve to have the matter dealt with as quickly as possible.",max,19.44891357421875
target,51,"While Liberal MPs support Trudeau's action as the only one he could have taken under the political circumstances, some of them say the men now deserve to have the matter dealt with as quickly as possible.",last,9.586088180541992
target,52,"Stoner, 30, acknowledged through his lawyer Wednesday that he had breached the provincial Wildlife Act during the hunt in May 2013.",mean,4.139042854309082
target,52,"Stoner, 30, acknowledged through his lawyer Wednesday that he had breached the provincial Wildlife Act during the hunt in May 2013.",max,29.905723571777344
target,52,"Stoner, 30, acknowledged through his lawyer Wednesday that he had breached the provincial Wildlife Act during the hunt in May 2013.",last,12.347504615783691
target,53,"For 48 minutes, he cited the history of the idea, referenced the Dauphin pilot project on mincome in the 1970s and talked about poverty in his riding, which is one of the poorest in the country.",mean,4.899840831756592
target,53,"For 48 minutes, he cited the history of the idea, referenced the Dauphin pilot project on mincome in the 1970s and talked about poverty in his riding, which is one of the poorest in the country.",max,24.26803207397461
target,53,"For 48 minutes, he cited the history of the idea, referenced the Dauphin pilot project on mincome in the 1970s and talked about poverty in his riding, which is one of the poorest in the country.",last,14.494367599487305
target,54,"There is no escaping the fact that, if the party does return to power, such a measured pace will be hard on those hot to unravel what the Liberals have done, says Vancouver city councillor Geoff Meggs, a friend since he worked with Mr. Dix for Glen Clark.",mean,2.99233341217041
target,54,"There is no escaping the fact that, if the party does return to power, such a measured pace will be hard on those hot to unravel what the Liberals have done, says Vancouver city councillor Geoff Meggs, a friend since he worked with Mr. Dix for Glen Clark.",max,19.206260681152344
target,54,"There is no escaping the fact that, if the party does return to power, such a measured pace will be hard on those hot to unravel what the Liberals have done, says Vancouver city councillor Geoff Meggs, a friend since he worked with Mr. Dix for Glen Clark.",last,15.61863899230957
control,0,"Beer B, Kurth R. 1999.",mean,0.0
control,0,"Beer B, Kurth R. 1999.",max,0.0
control,0,"Beer B, Kurth R. 1999.",last,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,mean,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,max,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,last,0.0
control,2,"Jimmy Herget | RHP | 2017 Teams: Pensacola & Louisville

It’s been more of the same for Jimmy Herget in 2017: dominating the opposing hitters.",mean,0.0
control,2,"Jimmy Herget | RHP | 2017 Teams: Pensacola & Louisville

It’s been more of the same for Jimmy Herget in 2017: dominating the opposing hitters.",max,0.0
control,2,"Jimmy Herget | RHP | 2017 Teams: Pensacola & Louisville

It’s been more of the same for Jimmy Herget in 2017: dominating the opposing hitters.",last,0.0
control,3,"Despite saying he wouldn't lapse into the art criticism of Viz character Finbarr Saunders, that didn't stop him wondering how long the ""wonderful creature"" was going to stay up.",mean,0.0
control,3,"Despite saying he wouldn't lapse into the art criticism of Viz character Finbarr Saunders, that didn't stop him wondering how long the ""wonderful creature"" was going to stay up.",max,0.0
control,3,"Despite saying he wouldn't lapse into the art criticism of Viz character Finbarr Saunders, that didn't stop him wondering how long the ""wonderful creature"" was going to stay up.",last,0.0
control,4,"[7] A plain glass cylinder may be used, or a vacuum flask arrangement to keep the coffee hot; this is not to be confused with a vacuum brewer—see below.",mean,0.0
control,4,"[7] A plain glass cylinder may be used, or a vacuum flask arrangement to keep the coffee hot; this is not to be confused with a vacuum brewer—see below.",max,0.0
control,4,"[7] A plain glass cylinder may be used, or a vacuum flask arrangement to keep the coffee hot; this is not to be confused with a vacuum brewer—see below.",last,0.0
control,5,"They would get away with some fine,” she regretted.",mean,0.0
control,5,"They would get away with some fine,” she regretted.",max,0.0
control,5,"They would get away with some fine,” she regretted.",last,0.0
control,6,90022213-640-3927213-640-3911 fax,mean,0.0
control,6,90022213-640-3927213-640-3911 fax,max,0.0
control,6,90022213-640-3927213-640-3911 fax,last,0.0
control,7,"AI specialist Stuart Russell of the University of California says people were ""shocked"".",mean,0.0
control,7,"AI specialist Stuart Russell of the University of California says people were ""shocked"".",max,0.0
control,7,"AI specialist Stuart Russell of the University of California says people were ""shocked"".",last,0.0
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",mean,0.0
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",max,0.0
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",last,0.0
control,9,"The former NRG Home employee pointed out that Apple, Amazon and Google didn't start with 3 million customers or $6 billion.",mean,0.0
control,9,"The former NRG Home employee pointed out that Apple, Amazon and Google didn't start with 3 million customers or $6 billion.",max,0.0
control,9,"The former NRG Home employee pointed out that Apple, Amazon and Google didn't start with 3 million customers or $6 billion.",last,0.0
control,10,"Two witnesses helped Inglett secure Keefer until deputies arrived at the scene, reports indicate.",mean,0.7103317975997925
control,10,"Two witnesses helped Inglett secure Keefer until deputies arrived at the scene, reports indicate.",max,13.49630355834961
control,10,"Two witnesses helped Inglett secure Keefer until deputies arrived at the scene, reports indicate.",last,0.0
control,11,"In other words, the plant-based eggs functioned just as they should, by not revealing they were actually not eggs.",mean,0.0
control,11,"In other words, the plant-based eggs functioned just as they should, by not revealing they were actually not eggs.",max,0.0
control,11,"In other words, the plant-based eggs functioned just as they should, by not revealing they were actually not eggs.",last,0.0
control,12,"""[41] He said DiMedio never hid the software's tracking features from administrators or board members.",mean,0.671222984790802
control,12,"""[41] He said DiMedio never hid the software's tracking features from administrators or board members.",max,14.766904830932617
control,12,"""[41] He said DiMedio never hid the software's tracking features from administrators or board members.",last,0.0
control,13,The $40 billion in SNAP cuts will no doubt generate their own costly consequences.,mean,0.0
control,13,The $40 billion in SNAP cuts will no doubt generate their own costly consequences.,max,0.0
control,13,The $40 billion in SNAP cuts will no doubt generate their own costly consequences.,last,0.0
control,14,"Hamilton Harris (right) with the late Harold Hunter (center) and pro skater Jeff Pang, around the time Kids was filmed.",mean,0.2755466401576996
control,14,"Hamilton Harris (right) with the late Harold Hunter (center) and pro skater Jeff Pang, around the time Kids was filmed.",max,7.715305328369141
control,14,"Hamilton Harris (right) with the late Harold Hunter (center) and pro skater Jeff Pang, around the time Kids was filmed.",last,0.0
control,15,"Upon learning in December that Hallmark was one of his biggest fans, Petty visited the boy's home on Christmas Day and spent hours talking with him and his family.",mean,0.0
control,15,"Upon learning in December that Hallmark was one of his biggest fans, Petty visited the boy's home on Christmas Day and spent hours talking with him and his family.",max,0.0
control,15,"Upon learning in December that Hallmark was one of his biggest fans, Petty visited the boy's home on Christmas Day and spent hours talking with him and his family.",last,0.0
control,16,The U.S. can not condone that.,mean,0.0
control,16,The U.S. can not condone that.,max,0.0
control,16,The U.S. can not condone that.,last,0.0
control,17,All three organizations are ecstatic to connect their services through the sport of soccer.,mean,0.0
