group,index,text,agg,val
target,38,"Heather pauses and then adds, ""She's a wonderful nurse.""",max,47.88640213012695
target,38,"Heather pauses and then adds, ""She's a wonderful nurse.""",last,8.286365509033203
target,39,Vanessa!,mean,0.0
target,39,Vanessa!,max,0.0
target,39,Vanessa!,last,0.0
target,40,She couldn’t let herself get distracted.,mean,18.534725189208984
target,40,She couldn’t let herself get distracted.,max,43.865726470947266
target,40,She couldn’t let herself get distracted.,last,14.032711029052734
target,41,"""Elsa?",mean,0.0
target,41,"""Elsa?",max,0.0
target,41,"""Elsa?",last,0.0
target,42,She's trying to hold your hand!,mean,18.50299835205078
target,42,She's trying to hold your hand!,max,43.865726470947266
target,42,She's trying to hold your hand!,last,0.0
target,43,“And she sleeps with him.,mean,17.21967887878418
target,43,“And she sleeps with him.,max,50.47401809692383
target,43,“And she sleeps with him.,last,9.661246299743652
target,44,That’s her right.,mean,11.673667907714844
target,44,That’s her right.,max,36.09194564819336
target,44,That’s her right.,last,13.70155143737793
target,45,She wants a gun.,mean,18.11197280883789
target,45,She wants a gun.,max,43.865726470947266
target,45,She wants a gun.,last,11.693279266357422
target,46,She is more vocal with her scolding of Harold than her husband.,mean,16.293996810913086
target,46,She is more vocal with her scolding of Harold than her husband.,max,43.93913269042969
target,46,She is more vocal with her scolding of Harold than her husband.,last,0.0
target,47,“She talks about gun control.,mean,20.887914657592773
target,47,“She talks about gun control.,max,45.574440002441406
target,47,“She talks about gun control.,last,12.940229415893555
target,48,"She’s Laura (Johnson), a not especially pretty housewife.",mean,10.615655899047852
target,48,"She’s Laura (Johnson), a not especially pretty housewife.",max,43.93913269042969
target,48,"She’s Laura (Johnson), a not especially pretty housewife.",last,17.520544052124023
target,49,Anna slumped.,mean,12.239518165588379
target,49,Anna slumped.,max,33.97621154785156
target,49,Anna slumped.,last,27.221378326416016
target,50,She may even have a little bit more game than I do.,mean,17.89012336730957
target,50,She may even have a little bit more game than I do.,max,43.93913269042969
target,50,She may even have a little bit more game than I do.,last,0.0
target,51,"Whatever-she-is, she turned around and faced myself, tossing the tissues aside.",mean,20.897727966308594
target,51,"Whatever-she-is, she turned around and faced myself, tossing the tissues aside.",max,44.059486389160156
target,51,"Whatever-she-is, she turned around and faced myself, tossing the tissues aside.",last,25.662281036376953
target,52,She was just glad she wasn't in it.,mean,21.90494155883789
target,52,She was just glad she wasn't in it.,max,43.865726470947266
target,52,She was just glad she wasn't in it.,last,13.576789855957031
target,53,She didn't want their pity.,mean,15.779348373413086
target,53,She didn't want their pity.,max,43.865726470947266
target,53,She didn't want their pity.,last,0.0
target,54,Sara called from her room.,mean,17.582698822021484
target,54,Sara called from her room.,max,34.80485916137695
target,54,Sara called from her room.,last,21.740528106689453
target,55,"When she was 12 years old, her father gave it to her.'",mean,10.422868728637695
target,55,"When she was 12 years old, her father gave it to her.'",max,41.43095016479492
target,55,"When she was 12 years old, her father gave it to her.'",last,9.381925582885742
target,56,OL continues her pursuit.,mean,10.176346778869629
target,56,OL continues her pursuit.,max,27.31987762451172
target,56,OL continues her pursuit.,last,10.943099975585938
target,57,"She does not have Geneva's power but she has a good technique.""",mean,22.599510192871094
target,57,"She does not have Geneva's power but she has a good technique.""",max,43.93913269042969
target,57,"She does not have Geneva's power but she has a good technique.""",last,0.0
target,58,I wonder why Brittney still hates her guts?,mean,11.449590682983398
target,58,I wonder why Brittney still hates her guts?,max,30.84205436706543
target,58,I wonder why Brittney still hates her guts?,last,10.051505088806152
target,59,"""Tch... She didn't have to do that...",mean,15.051994323730469
target,59,"""Tch... She didn't have to do that...",max,51.44111251831055
target,59,"""Tch... She didn't have to do that...",last,9.934309005737305
target,60,She said she doesn't live like that.,mean,23.770326614379883
target,60,She said she doesn't live like that.,max,45.54773712158203
target,60,She said she doesn't live like that.,last,14.675599098205566
target,61,"Yet she had been with him alone, afterwards.",mean,17.406147003173828
target,61,"Yet she had been with him alone, afterwards.",max,51.654090881347656
target,61,"Yet she had been with him alone, afterwards.",last,0.0
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",mean,20.592193603515625
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",max,43.789642333984375
target,62,"She now has a knife in her hand, and she has duck-taped his mouth shut.",last,0.0
target,63,Paula could only laugh and consent.,mean,15.099002838134766
target,63,Paula could only laugh and consent.,max,31.068153381347656
target,63,Paula could only laugh and consent.,last,18.506118774414062
target,64,She’s all about making me give myself advice.,mean,13.738818168640137
target,64,She’s all about making me give myself advice.,max,43.865726470947266
target,64,She’s all about making me give myself advice.,last,9.99937629699707
target,65,She’s never mentioned the Gore meeting.,mean,16.185001373291016
target,65,She’s never mentioned the Gore meeting.,max,43.865726470947266
target,65,She’s never mentioned the Gore meeting.,last,10.358236312866211
target,66,Simply loving her for her physical charms is lust.,mean,10.963713645935059
target,66,Simply loving her for her physical charms is lust.,max,32.5283317565918
target,66,Simply loving her for her physical charms is lust.,last,0.0
target,67,She died the day before.,mean,18.24014663696289
target,67,She died the day before.,max,43.865726470947266
target,67,She died the day before.,last,14.116962432861328
target,68,She is pro-free trade.,mean,12.01476001739502
target,68,She is pro-free trade.,max,43.865726470947266
target,68,She is pro-free trade.,last,9.672858238220215
target,69,Josephine felt helpless.,mean,11.14942455291748
target,69,Josephine felt helpless.,max,28.019824981689453
target,69,Josephine felt helpless.,last,17.323719024658203
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",mean,12.114909172058105
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",max,48.22601318359375
target,70,"""As you can see, she was such a nice, outgoing, happy girl,"" her mother said.",last,9.092903137207031
target,71,She knows about my past.,mean,14.90791130065918
target,71,She knows about my past.,max,43.865726470947266
target,71,She knows about my past.,last,8.462397575378418
target,72,Or look at a girl named Juthika.,mean,3.116328239440918
target,72,Or look at a girl named Juthika.,max,19.50389862060547
target,72,Or look at a girl named Juthika.,last,14.77570915222168
target,73,Without Crescent Rose she felt vulnerable.,mean,13.96542739868164
target,73,Without Crescent Rose she felt vulnerable.,max,48.50143814086914
target,73,Without Crescent Rose she felt vulnerable.,last,14.673023223876953
target,74,She comes in and makes a complete fucking mess and then disappears.,mean,18.571935653686523
target,74,She comes in and makes a complete fucking mess and then disappears.,max,43.93913269042969
target,74,She comes in and makes a complete fucking mess and then disappears.,last,9.981184959411621
target,75,She appears to be living in a different century.,mean,22.3048095703125
target,75,She appears to be living in a different century.,max,43.865726470947266
target,75,She appears to be living in a different century.,last,17.556352615356445
target,76,But she had run off with an Argentine lover.,mean,17.774356842041016
target,76,But she had run off with an Argentine lover.,max,52.4150390625
target,76,But she had run off with an Argentine lover.,last,0.0
target,77,She had been his favourite child.,mean,13.13094711303711
target,77,She had been his favourite child.,max,44.62543869018555
target,77,She had been his favourite child.,last,0.0
target,78,It’s crazy – she’s very much like me.,mean,13.207971572875977
target,78,It’s crazy – she’s very much like me.,max,52.89437484741211
target,78,It’s crazy – she’s very much like me.,last,13.536589622497559
target,79,"She simply beamed at Weiss and said, ""Thanks.""",mean,18.284727096557617
target,79,"She simply beamed at Weiss and said, ""Thanks.""",max,43.93913269042969
target,79,"She simply beamed at Weiss and said, ""Thanks.""",last,17.048843383789062
target,80,Susana Victoria Perez (@susana_vp) has more.,mean,1.6666511297225952
target,80,Susana Victoria Perez (@susana_vp) has more.,max,11.100273132324219
target,80,Susana Victoria Perez (@susana_vp) has more.,last,0.0
target,81,She’s thinking about every lift that she’s doing.,mean,17.936235427856445
target,81,She’s thinking about every lift that she’s doing.,max,43.93913269042969
target,81,She’s thinking about every lift that she’s doing.,last,13.825624465942383
target,82,"Camilla, Diane’s lover – and her rival – is dead.",mean,11.010529518127441
target,82,"Camilla, Diane’s lover – and her rival – is dead.",max,25.176082611083984
target,82,"Camilla, Diane’s lover – and her rival – is dead.",last,16.009349822998047
target,83,She is a gray Toulouse goose named Maria.,mean,8.472977638244629
target,83,She is a gray Toulouse goose named Maria.,max,43.865726470947266
target,83,She is a gray Toulouse goose named Maria.,last,10.008356094360352
target,84,“Daisy?,mean,0.0
target,84,“Daisy?,max,0.0
target,84,“Daisy?,last,0.0
target,85,"“I was proud,” she said.",mean,9.954567909240723
target,85,"“I was proud,” she said.",max,34.23833465576172
target,85,"“I was proud,” she said.",last,13.471708297729492
target,86,She made her reputation working against labor so she’s in the right position.,mean,20.05327033996582
target,86,She made her reputation working against labor so she’s in the right position.,max,43.93913269042969
target,86,She made her reputation working against labor so she’s in the right position.,last,11.846672058105469
target,87,"She seems keen on taking this huntress business very seriously.""",mean,18.897790908813477
target,87,"She seems keen on taking this huntress business very seriously.""",max,43.93913269042969
target,87,"She seems keen on taking this huntress business very seriously.""",last,0.0
target,88,She was able to foot a hotel bill.,mean,17.384933471679688
target,88,She was able to foot a hotel bill.,max,43.865726470947266
target,88,She was able to foot a hotel bill.,last,15.210003852844238
target,89,"She was barely sleeping, exhausted, stressed, and scared.",mean,24.107086181640625
target,89,"She was barely sleeping, exhausted, stressed, and scared.",max,43.93913269042969
target,89,"She was barely sleeping, exhausted, stressed, and scared.",last,14.945810317993164
target,90,But her findings met strong resistance.,mean,5.384786605834961
target,90,But her findings met strong resistance.,max,31.75777244567871
target,90,But her findings met strong resistance.,last,0.0
target,91,She’s vice president of the student council.,mean,14.567375183105469
target,91,She’s vice president of the student council.,max,43.865726470947266
target,91,She’s vice president of the student council.,last,10.955648422241211
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",mean,19.255775451660156
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",max,43.859046936035156
target,92,"“Eventually she quit running away, but would not let me near her,” she said.",last,9.352864265441895
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",mean,17.36450958251953
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",max,45.531044006347656
target,93,"“She thinks that she is Oprah plus Jesus or something, I don’t know.",last,9.509411811828613
target,94,She’s denied proper medical care.,mean,20.125417709350586
target,94,She’s denied proper medical care.,max,43.865726470947266
target,94,She’s denied proper medical care.,last,17.64257049560547
target,95,But Celestia knows better.,mean,7.208887100219727
target,95,But Celestia knows better.,max,24.194026947021484
target,95,But Celestia knows better.,last,13.376031875610352
target,96,Rachel’s nose.,mean,6.484403133392334
target,96,Rachel’s nose.,max,11.677124977111816
target,96,Rachel’s nose.,last,11.677124977111816
target,97,"""The only thing she said was, ‘I want my mom.",mean,9.569528579711914
target,97,"""The only thing she said was, ‘I want my mom.",max,40.82094955444336
target,97,"""The only thing she said was, ‘I want my mom.",last,0.0
target,98,We waited until she swallowed.,mean,9.594829559326172
target,98,We waited until she swallowed.,max,36.89107894897461
target,98,We waited until she swallowed.,last,0.0
target,99,"Her queen bee, capable of living years, survived.",mean,16.685583114624023
target,99,"Her queen bee, capable of living years, survived.",max,24.970983505249023
target,99,"Her queen bee, capable of living years, survived.",last,16.119003295898438
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",mean,0.0
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",max,0.0
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",last,0.0
control,1,.,mean,0.0
control,1,.,max,0.0
control,1,.,last,0.0
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,mean,0.0
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,max,0.0
control,2,It is hard to see racism when we are white because the systems and institutions are set up to look like us and advantage us.,last,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,mean,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,max,0.0
control,3,And it also doesn’t lend itself to the expediency that I think we want to — help get a new health care system in place.,last,0.0
control,4,A U.S. federal proposal that could see B.C.,mean,0.0
control,4,A U.S. federal proposal that could see B.C.,max,0.0
control,4,A U.S. federal proposal that could see B.C.,last,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",mean,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",max,0.0
control,5,"Just as with Amazon's health care plan, these benefits are egalitarian – they are the same for fulfillment center and customer service employees as they are for Amazon's most senior executives.",last,0.0
control,6,"“Of course we do, Charlie,” Ade assured him.",mean,3.3136510848999023
control,6,"“Of course we do, Charlie,” Ade assured him.",max,21.13319969177246
control,6,"“Of course we do, Charlie,” Ade assured him.",last,14.121057510375977
control,7,We hope you enjoy Fraps 3!,mean,0.0
control,7,We hope you enjoy Fraps 3!,max,0.0
control,7,We hope you enjoy Fraps 3!,last,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",mean,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",max,0.0
control,8,"As in any of the big households of yesteryear (one thinks of Downton Abbey, to take a popular example), what the servants knew about the masters was a great deal more than the masters knew about them.",last,0.0
control,9,It was tremendous.,mean,0.0
control,9,It was tremendous.,max,0.0
control,9,It was tremendous.,last,0.0
control,10,"""Battletoads.""",mean,0.0
control,10,"""Battletoads.""",max,0.0
control,10,"""Battletoads.""",last,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",mean,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",max,0.0
control,11,"It's a favorite among growers for its easy cultivation, fast flowering and mood-lifting high.",last,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",mean,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",max,0.0
control,12,"While the emotional spectrum remains — indeed, barely any part of Johns' Green Lantern stories were rebooted during the New 52 (which happens where your comics sell well and you're the Chief Creative Officer).",last,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",mean,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",max,0.0
control,13,"Alongside growing competition or a weak yen, companies now mention the risk of the Trump administration doing what it says it will do.",last,0.0
control,14,"""Coach Alfie.""",mean,0.0
control,14,"""Coach Alfie.""",max,0.0
control,14,"""Coach Alfie.""",last,0.0
control,15,“They’re not restricted by how they play here.,mean,0.0
control,15,“They’re not restricted by how they play here.,max,0.0
control,15,“They’re not restricted by how they play here.,last,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",mean,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",max,0.0
control,16,"We tend to look at the new things coming, play with them, try to learn them, and evolve with the technology.",last,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,mean,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,max,0.0
control,17,Use this design filled with symbolism as a greeting ecard for your company or to talk about Chinese traditions.,last,0.0
control,18,"""They help us always and give us the courage to fight more.",mean,0.0
control,18,"""They help us always and give us the courage to fight more.",max,0.0
control,18,"""They help us always and give us the courage to fight more.",last,0.0
control,19,Then you draw textures.,mean,0.0
control,19,Then you draw textures.,max,0.0
control,19,Then you draw textures.,last,0.0
control,20,.,mean,0.0
control,20,.,max,0.0
control,20,.,last,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,mean,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,max,0.0
control,21,He completed his bachelor’s degree in electrical engineering from Mangalore University in India.,last,0.0
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,mean,0.0
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,max,0.0
control,22,But this way of measuring time can be juxtaposed onto Belgarath and his daughter Polgara.,last,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",mean,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",max,0.0
control,23,"This is the little cartoon that could, and is still Must See TV in my household, including reruns.",last,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",mean,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",max,0.0
control,24,"As Flynn has correctly indicated, it is apparent that Obama’s policy in the Middle East has been a disaster.",last,0.0
control,25,Advertisements,mean,0.0
control,25,Advertisements,max,0.0
control,25,Advertisements,last,0.0
control,26,Ten years is a long time in terms of college.,mean,0.0
control,26,Ten years is a long time in terms of college.,max,0.0
control,26,Ten years is a long time in terms of college.,last,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",mean,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",max,0.0
control,27,"On top of that, it requires more than a cursory glance to really see the benefit of these two very different styles of programming.",last,0.0
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",mean,2.9458937644958496
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",max,30.903549194335938
control,28,"“I came out of that conversation saying that this was a formidable adversary,” she said.",last,0.0
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,mean,0.0
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,max,0.0
control,29,Can they drink alcoholic beverages if they bring their own (BYOB) and it is not provided by me?,last,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",mean,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",max,0.0
control,30,"The principality's capital, Nain, is named after Nain in Galilee.",last,0.0
control,31,So how much do you need?,mean,0.0
control,31,So how much do you need?,max,0.0
control,31,So how much do you need?,last,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",mean,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",max,0.0
control,32,"Nevertheless, it is more common these days to be invited to a thought shower, which no doubt sounds like a naked romp among Bergman-loving Scandinavian intellectuals only to those with already irredeemably dirty minds.",last,0.0
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,mean,0.0
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,max,0.0
control,33,Candida species-level classification of ITS sequences was performed using STIRRUPS (55) with a custom sequence library of 31 nonredundant representative sequences pulled from the trimmed THF database.,last,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",mean,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",max,0.0
control,34,"If there are certain apps that you frequently use and want quick access, place them in the top pyramid.",last,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,mean,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,max,0.0
control,35,Under Rule number 1 it says: 'Don't dry your scrotum or your behind with the communal hairdryer in the swimming pool or the gym.,last,0.0
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,mean,2.266718626022339
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,max,10.387947082519531
control,36,Buob was critically injured in the crash and died a short time later at a local hospital.,last,0.0
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",mean,0.0
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",max,0.0
control,37,"Once in space, damaged IV bags and saline cannot be replaced with a simple phone call to a distributor.",last,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",mean,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",max,0.0
control,38,"""Brian Cobby, who sadly passed away last year, had the most beautiful, rich, Shakespearian voice.",last,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",mean,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",max,0.0
control,39,"But Paul started and closed his speech by saying that most Republicans are beginning to see things his way, saying that they are ""starting to use our language.""",last,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",mean,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",max,0.0
control,40,"It wasn’t long before scientists realized there would be more transits in the future, and there were: in 1761, 1769, 1874, 1882, 2004 and 2012.",last,0.0
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",mean,0.0
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",max,0.0
control,41,"At McNeese State, Viator was 77-33 in 10 seasons with 5 FCS playoff appearances and 3 first-round wins.",last,0.0
control,42,"After a downturn in violence in the early years after the turn of the century, deaths related to Mexican drug wars totaled 121,669 between 2006 and 2012, according to a recent report from the Justice in Mexico project at the University of California- San Diego's Department of Politic Science and International Relations.",mean,0.0
control,42,"After a downturn in violence in the early years after the turn of the century, deaths related to Mexican drug wars totaled 121,669 between 2006 and 2012, according to a recent report from the Justice in Mexico project at the University of California- San Diego's Department of Politic Science and International Relations.",max,0.0
control,42,"After a downturn in violence in the early years after the turn of the century, deaths related to Mexican drug wars totaled 121,669 between 2006 and 2012, according to a recent report from the Justice in Mexico project at the University of California- San Diego's Department of Politic Science and International Relations.",last,0.0
control,43,His hope is that younger comics artists read the paper and then get inspired to do their own thing.,mean,0.0
control,43,His hope is that younger comics artists read the paper and then get inspired to do their own thing.,max,0.0
