group,index,text,agg,val
target,18,"NDP Leader Thomas Mulcair has waded into the TPP debate during the campaign, pledging an NDP government would fight for stronger rules in the Trans-Pacific Partnership accord to protect homegrown manufacturing.",max,126.81620788574219
target,18,"NDP Leader Thomas Mulcair has waded into the TPP debate during the campaign, pledging an NDP government would fight for stronger rules in the Trans-Pacific Partnership accord to protect homegrown manufacturing.",last,126.81620788574219
target,19,Mélanie Meloche-Holubowski is a journalist intern at EvidenceNetwork.ca and a journalist with Radio-Canada.,mean,49.716285705566406
target,19,Mélanie Meloche-Holubowski is a journalist intern at EvidenceNetwork.ca and a journalist with Radio-Canada.,max,131.57638549804688
target,19,Mélanie Meloche-Holubowski is a journalist intern at EvidenceNetwork.ca and a journalist with Radio-Canada.,last,55.914188385009766
target,20,"; Eric Howard, Brantford Harlequins, Ottawa; Jake Ilnicki, Manawatu Turbos (New Zealand), Williams Lake, B.C.",mean,37.56456756591797
target,20,"; Eric Howard, Brantford Harlequins, Ottawa; Jake Ilnicki, Manawatu Turbos (New Zealand), Williams Lake, B.C.",max,123.81658935546875
target,20,"; Eric Howard, Brantford Harlequins, Ottawa; Jake Ilnicki, Manawatu Turbos (New Zealand), Williams Lake, B.C.",last,70.27893829345703
target,21,Girl Guides of Canada and MADD Canada were among the charities whose expenses didn’t add up to the total.,mean,55.82184600830078
target,21,Girl Guides of Canada and MADD Canada were among the charities whose expenses didn’t add up to the total.,max,122.32948303222656
target,21,Girl Guides of Canada and MADD Canada were among the charities whose expenses didn’t add up to the total.,last,121.92413330078125
target,22,"Three Toronto police officers have been charged with assault causing bodily harm following a probe into a 2013 arrest that landed a man in hospital with a ""serious injury,"" the Special Investigations Unit announced Tuesday.",mean,66.53008270263672
target,22,"Three Toronto police officers have been charged with assault causing bodily harm following a probe into a 2013 arrest that landed a man in hospital with a ""serious injury,"" the Special Investigations Unit announced Tuesday.",max,126.34159851074219
target,22,"Three Toronto police officers have been charged with assault causing bodily harm following a probe into a 2013 arrest that landed a man in hospital with a ""serious injury,"" the Special Investigations Unit announced Tuesday.",last,99.61005401611328
target,23,"On July 10, Andrew Baryluk, 52, saw Manitoba's top court deny his appeal of a recent Residential Tenancies Board order granting possession of 512 Stella Ave. to another family member.",mean,48.18278884887695
target,23,"On July 10, Andrew Baryluk, 52, saw Manitoba's top court deny his appeal of a recent Residential Tenancies Board order granting possession of 512 Stella Ave. to another family member.",max,105.72160339355469
target,23,"On July 10, Andrew Baryluk, 52, saw Manitoba's top court deny his appeal of a recent Residential Tenancies Board order granting possession of 512 Stella Ave. to another family member.",last,93.06430053710938
target,24,"Burnaby Community Services has teamed up with car-sharing company, Modo, as part of the Seniors on the Move regional program.",mean,54.21120834350586
target,24,"Burnaby Community Services has teamed up with car-sharing company, Modo, as part of the Seniors on the Move regional program.",max,113.28062438964844
target,24,"Burnaby Community Services has teamed up with car-sharing company, Modo, as part of the Seniors on the Move regional program.",last,54.23664474487305
target,25,"""It would be a great 150th birthday present for Canada if [the court] could restore the original founding vision of free trade,"" Anglin said in an interview with CTVNews.ca.",mean,55.29767990112305
target,25,"""It would be a great 150th birthday present for Canada if [the court] could restore the original founding vision of free trade,"" Anglin said in an interview with CTVNews.ca.",max,132.586181640625
target,25,"""It would be a great 150th birthday present for Canada if [the court] could restore the original founding vision of free trade,"" Anglin said in an interview with CTVNews.ca.",last,102.35581970214844
target,26,"(Robert Short/CBC)

Just after 8 a.m., police in Halifax were called to another report of a suspicious package in the area of the old Spring Garden Road Memorial Library, at 5381 Spring Garden Rd.",mean,55.04705047607422
target,26,"(Robert Short/CBC)

Just after 8 a.m., police in Halifax were called to another report of a suspicious package in the area of the old Spring Garden Road Memorial Library, at 5381 Spring Garden Rd.",max,125.31058502197266
target,26,"(Robert Short/CBC)

Just after 8 a.m., police in Halifax were called to another report of a suspicious package in the area of the old Spring Garden Road Memorial Library, at 5381 Spring Garden Rd.",last,86.58970642089844
target,27,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",mean,54.59456253051758
target,27,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",max,105.13790893554688
target,27,"NDP Leader Dominic Cardy, meanwhile, failed to win his Fredericton-area seat and has resigned.",last,105.13790893554688
target,28,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",mean,56.20823669433594
target,28,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",max,137.19017028808594
target,28,"In his last go-around as Canadian Tire CEO, Mr. Wetmore – a New Brunswick native and former CEO of Bell Aliant – spearheaded the acquisition of sports retailer Forzani Group Ltd., whose banners include Sport Chek, and streamlined administrative functions at head office.",last,73.08878326416016
target,29,The public can come watch in person as prime minister-designate Justin Trudeau and his incoming cabinet ministers arrive at the official residence of the Governor General for the 10:30 a.m.,mean,56.07046127319336
target,29,The public can come watch in person as prime minister-designate Justin Trudeau and his incoming cabinet ministers arrive at the official residence of the Governor General for the 10:30 a.m.,max,122.98759460449219
target,29,The public can come watch in person as prime minister-designate Justin Trudeau and his incoming cabinet ministers arrive at the official residence of the Governor General for the 10:30 a.m.,last,81.6431884765625
target,30,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",mean,49.515357971191406
target,30,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",max,129.80062866210938
target,30,"Driver refused to go to hospital

An RCMP vehicle and a car collided in front of the Supreme Court of Canada after a short police pursuit Sunday.",last,99.26226806640625
target,31,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",mean,45.89934158325195
target,31,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",max,104.24275207519531
target,31,"In Melville, Sask., 145 km north east of Regina, families also receive a season ticket for each player they host.",last,72.399658203125
target,32,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",mean,53.984474182128906
target,32,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",max,119.8114013671875
target,32,"Federal Justice Minister Jody Wilson-Raybould

The most powerful Aboriginal in Canada

Federal Justice Minister Jody Wilson-Raybould was marked for great things early.",last,68.85648345947266
target,33,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",mean,43.206886291503906
target,33,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",max,130.9981231689453
target,33,"He said he has had long conversations with former Veterans Affairs Minister Erin O’Toole, but hasn’t heard much from the new federal government.",last,130.9981231689453
target,34,"In a piece published in the Ottawa Citizen last week, he wrote that the Prime Minister “is pro-war.",mean,48.406944274902344
target,34,"In a piece published in the Ottawa Citizen last week, he wrote that the Prime Minister “is pro-war.",max,153.49583435058594
target,34,"In a piece published in the Ottawa Citizen last week, he wrote that the Prime Minister “is pro-war.",last,88.62461853027344
target,35,"Dean Del Mastro separately filed a complaint to the Ethics Commissioner, but she later referred the issue back to Elections Canada as well.",mean,68.83763885498047
target,35,"Dean Del Mastro separately filed a complaint to the Ethics Commissioner, but she later referred the issue back to Elections Canada as well.",max,132.533447265625
target,35,"Dean Del Mastro separately filed a complaint to the Ethics Commissioner, but she later referred the issue back to Elections Canada as well.",last,132.533447265625
target,36,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",mean,57.244930267333984
target,36,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",max,120.39678955078125
target,36,"(Bank of Canada/CBC)

The selected person will not be the first Canadian female to appear on a banknote.",last,120.39678955078125
target,37,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,mean,49.7865104675293
target,37,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,max,100.01483154296875
target,37,Crown Attorney Alex Smith read an agreed statement of facts to Halifax Provincial Court Judge Greg Lenehan.,last,100.01483154296875
target,38,"""Manitoba Warriors have been on our radar for some time now,"" Staff Sgt.",mean,29.704256057739258
target,38,"""Manitoba Warriors have been on our radar for some time now,"" Staff Sgt.",max,102.1712646484375
target,38,"""Manitoba Warriors have been on our radar for some time now,"" Staff Sgt.",last,102.1712646484375
target,39,(Regan Burden/CBC) Stacey Seward works as a bartender at Erin's Pub on Water Street and regularly walks home.,mean,43.778263092041016
target,39,(Regan Burden/CBC) Stacey Seward works as a bartender at Erin's Pub on Water Street and regularly walks home.,max,127.65359497070312
target,39,(Regan Burden/CBC) Stacey Seward works as a bartender at Erin's Pub on Water Street and regularly walks home.,last,79.56696319580078
target,40,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",mean,52.35050582885742
target,40,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",max,116.37698364257812
target,40,"Three high-profile cases in Calgary are also in danger of being thrown out with pending Jordan applications including a kidnapping, second-degree murder and manslaughter.",last,116.37698364257812
target,41,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",mean,51.11866760253906
target,41,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",max,125.12620544433594
target,41,"The policy, released at a news conference at the downtown YMCA in Toronto, puts together two years of research into housing discrimination that involved hundreds of people and dozens of organizations in Toronto, Ottawa, Kitchener and Sudbury.",last,115.64994812011719
target,42,"But Foreign Affairs Minister John Baird said Russia had ""invaded"" Ukraine.",mean,22.464420318603516
target,42,"But Foreign Affairs Minister John Baird said Russia had ""invaded"" Ukraine.",max,105.80909729003906
target,42,"But Foreign Affairs Minister John Baird said Russia had ""invaded"" Ukraine.",last,69.92634582519531
target,43,Canada sanctioned a program that allowed the kidnapping of native children in order to assimilate them.,mean,41.322113037109375
target,43,Canada sanctioned a program that allowed the kidnapping of native children in order to assimilate them.,max,91.47688293457031
target,43,Canada sanctioned a program that allowed the kidnapping of native children in order to assimilate them.,last,72.34163665771484
target,44,"Halifax, with about 130,000 more people than Saskatoon, elects full-time councillors.",mean,50.90703201293945
target,44,"Halifax, with about 130,000 more people than Saskatoon, elects full-time councillors.",max,105.18010711669922
target,44,"Halifax, with about 130,000 more people than Saskatoon, elects full-time councillors.",last,105.18010711669922
target,45,"Wynne referred to the recent death of Toronto physician Elana Fric-Shamji, whose remains were found in a suitcase outside of Vaughan, Ont.",mean,52.40009307861328
target,45,"Wynne referred to the recent death of Toronto physician Elana Fric-Shamji, whose remains were found in a suitcase outside of Vaughan, Ont.",max,117.10676574707031
target,45,"Wynne referred to the recent death of Toronto physician Elana Fric-Shamji, whose remains were found in a suitcase outside of Vaughan, Ont.",last,101.57745361328125
target,46,"Mr. Poilievre specifically defended the budget bill measures, which would give cabinet the power to issue orders to Crown corporations that lay out the terms for pay, benefits and other labour relations issues with both unionized and non-unionized staff.",mean,59.975677490234375
target,46,"Mr. Poilievre specifically defended the budget bill measures, which would give cabinet the power to issue orders to Crown corporations that lay out the terms for pay, benefits and other labour relations issues with both unionized and non-unionized staff.",max,115.82890319824219
target,46,"Mr. Poilievre specifically defended the budget bill measures, which would give cabinet the power to issue orders to Crown corporations that lay out the terms for pay, benefits and other labour relations issues with both unionized and non-unionized staff.",last,115.82890319824219
target,47,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",mean,54.51008605957031
target,47,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",max,129.34475708007812
target,47,"National security law experts Craig Forcese and Kent Roach warned in an essay published earlier this year by The Walrus magazine that the new CSIS powers are the most ""radical"" aspect of Bill C-51.",last,113.55879211425781
target,48,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",mean,38.35463333129883
target,48,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",max,125.44526672363281
target,48,"The doctored image appeared on several government websites, including Canada’s Economic Action Plan and Citizenship and Immigration Canada.",last,98.78143310546875
target,49,Ontario Premier Kathleen Wynne’s electricity plan is short term gain for long term pain.,mean,47.04741287231445
target,49,Ontario Premier Kathleen Wynne’s electricity plan is short term gain for long term pain.,max,97.29801177978516
target,49,Ontario Premier Kathleen Wynne’s electricity plan is short term gain for long term pain.,last,97.29801177978516
target,50,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,mean,32.56564712524414
target,50,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,max,97.06868743896484
target,50,Proposed name change for Scarborough Bluffs Park by CityNewsToronto on Scribd,last,0.0
target,51,"“That is the darkest part of this poll result for the NDP I would think,” Geddes told 680 NEWS.",mean,36.753089904785156
target,51,"“That is the darkest part of this poll result for the NDP I would think,” Geddes told 680 NEWS.",max,140.277587890625
target,51,"“That is the darkest part of this poll result for the NDP I would think,” Geddes told 680 NEWS.",last,100.1677017211914
target,52,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,mean,56.25089645385742
target,52,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,max,129.8933868408203
target,52,The MP also apologized to Liberal MP Marc Garneau in 2013 after he insulted him while responding to a question from an NDP MP.,last,129.8933868408203
target,53,Mulcair’s input into the Quebec strategy was significant.,mean,60.18928527832031
target,53,Mulcair’s input into the Quebec strategy was significant.,max,126.47514343261719
target,53,Mulcair’s input into the Quebec strategy was significant.,last,124.6119613647461
target,54,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",mean,57.824127197265625
target,54,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",max,125.22489166259766
target,54,"7 election after the Parti Québécois accused Ontarians and other Canadians of trying to steal the result, but many are still confused about who is allowed a ballot.",last,125.22489166259766
target,55,"""I detest any action by a Canadian Armed Forces member that is intended to show disrespect towards the very people and cultures we value in Canada,"" said Vance.",mean,45.837371826171875
target,55,"""I detest any action by a Canadian Armed Forces member that is intended to show disrespect towards the very people and cultures we value in Canada,"" said Vance.",max,124.22293090820312
target,55,"""I detest any action by a Canadian Armed Forces member that is intended to show disrespect towards the very people and cultures we value in Canada,"" said Vance.",last,107.52798461914062
target,56,"""It would have been ideal for the government to hold on to the shares and use that to leverage General Motors to make a strong commitment to the facility in Oshawa,"" said Hassan Yussuff, President of the Canadian Labour Congress, in an interview Monday.",mean,29.222780227661133
target,56,"""It would have been ideal for the government to hold on to the shares and use that to leverage General Motors to make a strong commitment to the facility in Oshawa,"" said Hassan Yussuff, President of the Canadian Labour Congress, in an interview Monday.",max,119.08209228515625
target,56,"""It would have been ideal for the government to hold on to the shares and use that to leverage General Motors to make a strong commitment to the facility in Oshawa,"" said Hassan Yussuff, President of the Canadian Labour Congress, in an interview Monday.",last,109.91065979003906
target,57,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",mean,39.09278106689453
target,57,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",max,116.01806640625
target,57,"Lijphart’s criticism of referenda was countered by committee witness Benoit Pelletier, a University of Ottawa constitutional expert on electoral reform and former Liberal Quebec cabinet minister in the Jean Charest government.",last,75.32820129394531
target,58,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",mean,62.15962600708008
target,58,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",max,139.8104705810547
target,58,"Just ask Premier Kathleen Wynne, who is escalating her feud with Toronto Mayor John Tory after his complaints that last Thursdays’ provincial budget did not do enough for the city.",last,101.62522888183594
target,59,"JASON FRANSON/THE CANADIAN PRESS

Once the public-relations director for the Edmonton Oilers, Bill Tuele served as host in October of 2014 when the 30th anniversary of the team's first Stanley Cup was celebrated at Rexall Place.",mean,47.70961380004883
target,59,"JASON FRANSON/THE CANADIAN PRESS

Once the public-relations director for the Edmonton Oilers, Bill Tuele served as host in October of 2014 when the 30th anniversary of the team's first Stanley Cup was celebrated at Rexall Place.",max,135.1023712158203
target,59,"JASON FRANSON/THE CANADIAN PRESS

Once the public-relations director for the Edmonton Oilers, Bill Tuele served as host in October of 2014 when the 30th anniversary of the team's first Stanley Cup was celebrated at Rexall Place.",last,74.21278381347656
target,60,"Kathleen Wynne makes her way to a Liberal caucus meeting, where she sat down with Liberal MPPs for the first time since being chosen to succeed Premier Dalton McGuinty.",mean,60.247802734375
target,60,"Kathleen Wynne makes her way to a Liberal caucus meeting, where she sat down with Liberal MPPs for the first time since being chosen to succeed Premier Dalton McGuinty.",max,122.70108795166016
target,60,"Kathleen Wynne makes her way to a Liberal caucus meeting, where she sat down with Liberal MPPs for the first time since being chosen to succeed Premier Dalton McGuinty.",last,91.42121887207031
target,61,"""This is a massive problem on the Pacific Rim, here in B.C., and we are all at risk,"" Ms. Mark said.",mean,26.99642562866211
target,61,"""This is a massive problem on the Pacific Rim, here in B.C., and we are all at risk,"" Ms. Mark said.",max,96.97787475585938
target,61,"""This is a massive problem on the Pacific Rim, here in B.C., and we are all at risk,"" Ms. Mark said.",last,89.67044830322266
target,62,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,mean,37.6781005859375
target,62,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,max,95.9180679321289
target,62,Surrey Councillor Barinder Rasode expects her government will take a lot of heat tonight but she agrees change is needed.,last,95.9180679321289
target,63,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",mean,31.196332931518555
target,63,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",max,111.41876983642578
target,63,"A new bus station and staging ground for buses may be built near Investors Group Field, Winnipeg Transit director Dave Wardrop said.",last,105.8232421875
target,64,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",mean,41.776458740234375
target,64,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",max,124.40806579589844
target,64,"Melissa Kate Wheeler, president of the Concordia Student Union, thinks some are victims of ""political profiling"" influenced by broader debates on issues such as the proposed charter of values.",last,99.37315368652344
target,65,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",mean,35.38727951049805
target,65,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",max,119.82826232910156
target,65,"“Then we want a free, open and fair debate that is ideas-driven, and this just has no place in politics in Saskatchewan today.”

Following his party’s campaign launch in Saskatoon on Monday, NDP leader Cam Broten condemned both incidents of vandalism.",last,88.48103332519531
target,66,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",mean,48.47571563720703
target,66,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",max,109.0793228149414
target,66,"Therrien did praise the RCMP for the access it granted his office during his investigation, but warned the RCMP to ""continue to make efforts toward openness and accountability in terms of the technologies it employs in its law enforcement activities.""",last,109.0793228149414
target,67,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,mean,49.98838424682617
target,67,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,max,125.45358276367188
target,67,Sex worker advocacy groups in British Columbia and Ontario have also asked for the operation to end.,last,113.1845703125
target,68,Ottawa is trying to salvage its goal of having four wireless competitors in every regional market.,mean,61.51618194580078
target,68,Ottawa is trying to salvage its goal of having four wireless competitors in every regional market.,max,118.72952270507812
target,68,Ottawa is trying to salvage its goal of having four wireless competitors in every regional market.,last,118.72952270507812
target,69,"Last week, a spokesperson for Housakos relayed to CBC News the senator's previous statement that he had never been involved in illegal fundraising.",mean,44.87679672241211
target,69,"Last week, a spokesperson for Housakos relayed to CBC News the senator's previous statement that he had never been involved in illegal fundraising.",max,122.56985473632812
target,69,"Last week, a spokesperson for Housakos relayed to CBC News the senator's previous statement that he had never been involved in illegal fundraising.",last,111.63382720947266
target,70,"No fewer than seven NDP riding associations, for example, want the party to advocate for the legalization of marijuana, even though current policy – and Mulcair – endorses decriminalization instead.",mean,51.33503341674805
target,70,"No fewer than seven NDP riding associations, for example, want the party to advocate for the legalization of marijuana, even though current policy – and Mulcair – endorses decriminalization instead.",max,119.63238525390625
target,70,"No fewer than seven NDP riding associations, for example, want the party to advocate for the legalization of marijuana, even though current policy – and Mulcair – endorses decriminalization instead.",last,119.63238525390625
