group,index,text,agg,val
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,last,50.81591796875
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",mean,26.957841873168945
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",max,53.17698669433594
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",last,43.19512176513672
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,mean,31.168155670166016
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,max,48.77149963378906
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,last,45.63285446166992
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",mean,20.91632843017578
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",max,47.928466796875
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",last,41.318504333496094
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",mean,24.94480323791504
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",max,50.254737854003906
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",last,44.499610900878906
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,mean,35.555824279785156
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,max,53.42670440673828
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,last,46.825496673583984
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",mean,32.869327545166016
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",max,49.781341552734375
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",last,42.66918182373047
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",mean,33.97231674194336
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",max,49.886505126953125
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",last,43.94641876220703
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,mean,25.50407600402832
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,max,45.41468048095703
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,last,45.41468048095703
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",mean,27.155420303344727
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",max,45.920013427734375
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",last,43.495025634765625
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",mean,26.343151092529297
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",max,47.42024230957031
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",last,34.71327590942383
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,mean,39.043243408203125
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,max,52.93693161010742
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,last,41.10997009277344
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,mean,22.464258193969727
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,max,38.77968978881836
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,last,38.77968978881836
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",mean,27.546018600463867
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",max,47.897125244140625
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",last,43.56306076049805
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",mean,32.09874725341797
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",max,53.45893859863281
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",last,44.81399154663086
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",mean,22.647682189941406
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",max,44.48295211791992
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",last,32.491878509521484
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",mean,25.918169021606445
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",max,44.212982177734375
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",last,34.9851188659668
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",mean,32.47816467285156
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",max,53.16264724731445
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",last,28.103031158447266
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",mean,28.589385986328125
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",max,43.30778884887695
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",last,43.30778884887695
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",mean,21.291223526000977
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",max,48.38829803466797
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",last,35.20672607421875
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",mean,28.071935653686523
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",max,49.785247802734375
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",last,43.49103546142578
target,46,Paytm already has close to 135 million wallets.,mean,28.612300872802734
target,46,Paytm already has close to 135 million wallets.,max,45.953304290771484
target,46,Paytm already has close to 135 million wallets.,last,45.953304290771484
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",mean,32.314361572265625
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",max,53.863197326660156
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",last,47.70979309082031
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",mean,26.606884002685547
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",max,44.17735290527344
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",last,35.995887756347656
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",mean,32.80257797241211
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",max,51.39338684082031
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",last,50.652523040771484
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",mean,31.204856872558594
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",max,54.467350006103516
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",last,42.86030197143555
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,mean,28.798269271850586
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,max,52.95283889770508
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,last,39.728084564208984
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",mean,29.417964935302734
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",max,49.04233169555664
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",last,43.10072708129883
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,mean,33.18570327758789
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,max,50.22068786621094
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,last,46.72759246826172
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",mean,38.38814926147461
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",max,55.910247802734375
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",last,45.07208251953125
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",mean,27.766530990600586
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",max,49.12739181518555
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",last,38.02389907836914
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",mean,17.823505401611328
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",max,29.82593536376953
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",last,26.5170955657959
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",mean,31.234050750732422
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",max,48.97067642211914
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",last,48.97067642211914
target,58,​In another incident recently a hotel in Jaipur was sealed within hours by the JMC (Jaipur Municipal Corporation) and its manager and staffer were detained after a cow vigilante Sadhvi Kamal led protests outside the hotel on suspicion of beef being cooked and meat leftovers being dumped outside.,mean,28.023286819458008
