group,index,text,agg,val
target,13,"Here CM Amarinder Singh, offsetting past reputation of vacillation, is working over time to address the grievances of the people who have thrown out the BJP-Akali combine in the recent Assembly polls.",last,72.01940155029297
target,14,Maharashtra CM Devendra Fadnavis is likely to make a statement in the assembly.,mean,46.357887268066406
target,14,Maharashtra CM Devendra Fadnavis is likely to make a statement in the assembly.,max,79.36509704589844
target,14,Maharashtra CM Devendra Fadnavis is likely to make a statement in the assembly.,last,78.50167846679688
target,15,"The National Commission for Women has decided to take suo motu cognisance of the allegations of Bollywood actress Preity Zinta against her former boyfriend and businessman Ness Wadia, and will conduct a detailed investigation into the case.",mean,53.68875503540039
target,15,"The National Commission for Women has decided to take suo motu cognisance of the allegations of Bollywood actress Preity Zinta against her former boyfriend and businessman Ness Wadia, and will conduct a detailed investigation into the case.",max,95.76107788085938
target,15,"The National Commission for Women has decided to take suo motu cognisance of the allegations of Bollywood actress Preity Zinta against her former boyfriend and businessman Ness Wadia, and will conduct a detailed investigation into the case.",last,73.87692260742188
target,16,"The film has been received well in AP, thanks to no big releases in the state.",mean,44.37311935424805
target,16,"The film has been received well in AP, thanks to no big releases in the state.",max,72.00740051269531
target,16,"The film has been received well in AP, thanks to no big releases in the state.",last,50.28801727294922
target,17,"Also Read: Art of Living’s Yamuna event: NGT panel says rehabilitation to cost Rs42 crore

“The AOL had obtained all the necessary permission including the NGT’s.",mean,55.581260681152344
target,17,"Also Read: Art of Living’s Yamuna event: NGT panel says rehabilitation to cost Rs42 crore

“The AOL had obtained all the necessary permission including the NGT’s.",max,100.25737762451172
target,17,"Also Read: Art of Living’s Yamuna event: NGT panel says rehabilitation to cost Rs42 crore

“The AOL had obtained all the necessary permission including the NGT’s.",last,76.04104614257812
target,18,"NEW DELHI: Accusing Pakistan of fomenting trouble in India, home minister Sushilkumar Shinde said it was helping terrorists to infiltrate into the country.",mean,50.25151443481445
target,18,"NEW DELHI: Accusing Pakistan of fomenting trouble in India, home minister Sushilkumar Shinde said it was helping terrorists to infiltrate into the country.",max,94.6497802734375
target,18,"NEW DELHI: Accusing Pakistan of fomenting trouble in India, home minister Sushilkumar Shinde said it was helping terrorists to infiltrate into the country.",last,72.40502166748047
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",mean,57.52262496948242
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",max,93.14389038085938
target,19,"education

New Delhi, Nov 28 (PTI) The Leader of Opposition in the Delhi Assembly, Vijender Gupta, today demanded that the AAP government presented a ""white paper"" on the status of school education in the national capital, saying that its data pointed towards various shortcomings in it.",last,63.412559509277344
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",mean,42.29941940307617
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",max,74.44039154052734
target,20,"In each institution with the help of the Skill Development Ministry, we will provide an environment such that after college a youth will secure a job, or some assurance for his own Start-Up.",last,74.44039154052734
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,mean,61.06591796875
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,max,89.4483642578125
target,21,The plea had alleged that the Tamil Nadu ministers were bargaining with the central government for presidential assent for their proposed ordinance to exempt the Tamil Nadu students from NEET as a “quid pro quo for supporting the NDA candidates for the Presidential and Vice Presidential polls.,last,81.86282348632812
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",mean,41.17145919799805
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",max,93.88126373291016
target,22,"Read: Aadhaar payment: Forget debit and credit cards, now pay bills with your thumb

First Published: Mar 08, 2017 21:41 IST",last,27.39503288269043
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",mean,66.304443359375
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",max,97.39697265625
target,23,"(As Karnataka places cooking gas subsidies under the ration card programme, unlike many other states, we had a bigger net.)",last,77.082763671875
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",mean,62.0557975769043
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",max,96.4759292602539
target,24,"Advertising

Kejriwal also noted that there are a lot of good individuals in the bureaucracy, but despite that, governance has not improved.",last,83.3503189086914
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,mean,49.01559829711914
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,max,84.80736541748047
target,25,A committee headed by Revenue Secretary Hasmukh Adhia met exporters on Tuesday to look into the worries of the sector and assured faster relief.,last,84.80736541748047
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",mean,45.05757141113281
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",max,84.49556732177734
target,26,"However, the CBI's idea to give a break in National Insurance contributions of newly hired youngsters is a welcome start.",last,73.56890106201172
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,mean,49.80073165893555
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,max,82.2950668334961
target,27,The bench passed the order despite counsel for Dr. Sen seeking adjournment of the matter.,last,75.6860122680664
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",mean,31.612335205078125
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",max,73.07001495361328
target,28,"You have some great actors from the nation in your house, who are willing to give their advice, so why not take it,"" asked Abhishek, who likes to deal with criticism ""positively"".",last,62.13562774658203
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",mean,44.34614944458008
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",max,80.71173095703125
target,29,"Lakhpat is one of the many talukas in Kuchchh district where the Gujarat government has banned mutation, or transfer of ownership, of land.",last,77.45208740234375
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,mean,57.34246826171875
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,max,90.0560531616211
target,30,New Delhi: The Supreme Court on Tuesday asked the Tamil Nadu government to start counselling for admissions for MBBS and BDS seats in the state based on the NEET merit list and complete the process by 4 September.,last,74.75537872314453
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",mean,51.97509765625
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",max,80.69223022460938
target,31,"The three phone conversations that Prime Minister Narendra Modi and Trump had, along with the officials meeting, has shown that the two governments are going to build on this momentum in the years to come, the officials said.",last,70.19144439697266
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",mean,57.750267028808594
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",max,85.71614074707031
target,32,"While Modi was to attend a string of events at the Dereka ground, DLW guest house and the army campus, almost all major schools in the town were shut owing to the ""VVIP movement"", said an informed source.",last,75.01283264160156
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,mean,42.618648529052734
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,max,76.9749755859375
target,33,The Aam Aadmi Party (AAP) came back to power in Delhi in February 2015.,last,76.9749755859375
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",mean,44.5634765625
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",max,77.08600616455078
target,34,"Advertising

He has also filed a complaint at the airport police station against the airline officials for allegedly misbehaving with him.",last,73.18537902832031
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",mean,44.660980224609375
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",max,79.6544189453125
target,35,"If the Indian establishment, too, honours the ancient Vedic rishis and the modern Sanskrit pandits by discovering and spreading their insights, it would not only help character building in a big way, but also would instill pride in Indians to be the offspring of such great ancestors.",last,60.15473937988281
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,mean,66.8344497680664
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,max,88.93124389648438
target,36,Naidu's shifting positions have created confusion in the minds of voters about the TDP's real position.,last,70.28588104248047
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,mean,34.396114349365234
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,max,63.343536376953125
target,37,Kerala Blasters had initially taken the lead in the shootout but ATK managed to keep their calm and came out on top.,last,63.343536376953125
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",mean,46.12917709350586
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",max,77.66873168945312
target,38,"[Bihar Polls: 1st phase Live Updates]

""As soon as we came to know about the sting operation, I had a meeting with Chief Minister Nitish Kumar and state party president Bashishtha Narayan Singh.",last,70.60433197021484
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",mean,54.17546081542969
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",max,90.06464385986328
target,39,"Ashok Vajpeyi, former chairman of Lalit Kala Academy, strongly condemned the attack, saying, ""This is a violation of an artist's freedom of expression.",last,75.83723449707031
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",mean,38.23323440551758
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",max,67.7840805053711
target,40,"Can you ever forget Hindu civilisations' contribution to the world ""zero"", or the preservation of sanskrit language or invention of wireless communication by our scientists, but credit for which went to European scientists.",last,56.63621139526367
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",mean,43.54056930541992
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",max,76.0866928100586
target,41,"'Make in India' is one of the flagship programmes of the Government of India which is aimed at transforming the Indian economy towards making it a ""global manufacturing hub"", India's Consul General in Chicago Neeta Bhushan said in her address to a business community from the mid-west region recently, a media release said yesterday.",last,58.57170104980469
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",mean,52.619346618652344
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",max,90.657958984375
target,42,"Finance Minister Arun Jaitley said that it would take two to three weeks to re-calibrate the machines, according to the Financial Times.",last,50.103118896484375
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",mean,46.912052154541016
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",max,74.42559814453125
target,43,"If the government brings this law, we will not follow it.”

The rules also said that the committee will retain every declaration for six months and also take an undertaking that the animals are bought for agriculture purposes and not for slaughter and also keep a record of name and address of the purchaser.",last,74.42559814453125
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",mean,35.59807586669922
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",max,84.36421966552734
target,44,"Finances:

NTA will be given a one-time grant of Rs.25 crore from the Government of India to start its operation in the first year.",last,55.78328323364258
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",mean,46.029109954833984
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",max,84.58003234863281
target,45,"Calangute (Goa): HRD Minister Smriti Irani finds hidden camera at garment store’s trial room - 4 persons arrested April 3, 2015

The Minister along with her businessman husband Zubin Irani are on a private visit to Goa.",last,71.6465835571289
target,46,Paytm already has close to 135 million wallets.,mean,46.85474395751953
target,46,Paytm already has close to 135 million wallets.,max,75.49375915527344
target,46,Paytm already has close to 135 million wallets.,last,75.49375915527344
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",mean,51.97052001953125
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",max,89.0596923828125
target,47,"It asked the government to review the deemed university status of various institutions.The court adjudicated a bunch of petitions on the validity of correspondence courses of four deemed universities — JRN Rajasthan Vidyapeeth, Institute of Advanced Studies in Education in Rajasthan, Allahabad Agricultural Institute and Vinayaka Mission’s Research Foundation in Tamil Nadu — which have been providing engineering education through correspondence since 2001 despite AICTE disapproval.The apex court restrained all deemed universities from offering correspondence courses without the approval of the AICTE and directed a CBI probe against officials who permitted the universities to run the programmes from 2001.The court passed the order after UGC’s counsel and ASG Maninder Singh and AICTE advocate Anil Soni informed the court that distance learning courses in engineering were not permitted.Holding the degree issued by universities invalid, the court, however, opened a small window for students who took admission between 2001 and 2005 to revive their degree by undergoing a fresh examination by AICTE.",last,69.48780822753906
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",mean,43.86457061767578
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",max,72.07666778564453
target,48,"Catch News

Singh who belonged to Harda area and was living with his family in Baitul, was suffering from critical health condition to which he succumbed on 20 September.",last,62.221946716308594
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",mean,59.23087692260742
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",max,90.22505187988281
target,49,"The Lok Sabha results reflect that Shah managed to break traditional caste barriers and attract all sections of voters, including other backward classes (OBCs), Dalits and some sections of Yadavs too.",last,88.68409729003906
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",mean,50.662879943847656
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",max,91.75901794433594
target,50,"Consumers need to take them on,” Kamath prodded.He claimed that in surveys conducted by the organization at least 60% of women respondents had used such creams and 16% even admitted that it had reacted badly on their skin.Kamath suggested that there should be a regulatory agency to control and restrict such misleading advertisements.Referring to another beauty product shampoos, Kamath said that the product does nothing but clean one’s hair and scalp.",last,68.00633239746094
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,mean,48.59479904174805
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,max,85.96456909179688
target,51,Karnataka Tourism Minister Roshan Baig says Bijapur's monuments are being considered in a plan the Government is drawing up to promote tourism in the state.,last,66.56929016113281
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",mean,49.03828048706055
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",max,81.09741973876953
target,52,"""I had demanded an inquiry against Pachauri in a letter I wrote to Petroleum Minister Murli Deora some time back,"" he confirmed.",last,75.1390151977539
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,mean,58.00238037109375
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,max,85.88333129882812
target,53,Now Kejriwal is Chief Minister and the lady is now the head of a powerful Statutory Body in Delhi.,last,78.53091430664062
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",mean,61.26932144165039
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",max,90.52871704101562
target,54,"In 2007 Sinha had also complained to Sebi against DLF which related to the company’s dealings with other companies which were alleged to be closely related to the real estate major.After serving a show cause notice (SCN), giving DLF and its directors to examine relevant documents based on which the SCN was served, Sebi also gave them a chance for personal representation.",last,72.89665222167969
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",mean,47.58085632324219
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",max,84.69589233398438
target,55,"According to reports, Delhi BJP leader Sunil Yadav said on Tuesday that he would distribute two kilogram onions each to the women who tie the Rakhi on his wrist and added that he would be visiting the JJ camp on Tughlak Lane, located behind the official residence of Rahul Gandhi and Race Course Road jhuggi camp near the PM residence at 11 am.",last,63.7093505859375
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",mean,29.71491241455078
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",max,50.648841857910156
target,56,"Through this app, user can determine GST rate for a good or a service by entering the name or chapter heading of the commodity or service.",last,47.522987365722656
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",mean,51.32465744018555
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",max,82.22676086425781
target,57,"Investigations have revealed that Kumar’s Mumbai-based aide would ask for call details of personalities, which the he procured and duly handed over during personal meetings at posh hotels of Delhi.",last,80.15821838378906
target,58,​In another incident recently a hotel in Jaipur was sealed within hours by the JMC (Jaipur Municipal Corporation) and its manager and staffer were detained after a cow vigilante Sadhvi Kamal led protests outside the hotel on suspicion of beef being cooked and meat leftovers being dumped outside.,mean,46.707523345947266
